gnl|Rhadb|78|WP_003544704.1	gnl|Rhpdb|5453	97.99	149	3	0	1	149	1	149	5e-106	 296
gnl|Rhadb|79|WP_003544722.1	gnl|Rhpdb|3313	97.39	230	6	0	1	230	1	230	6e-156	 429
gnl|Rhadb|80|WP_003544729.1	gnl|Rhpdb|3312	95.83	48	2	0	1	48	1	48	4e-26	87.0
gnl|Rhadb|81|WP_003544731.1	gnl|Rhpdb|1039	97.89	95	2	0	1	95	1	95	1e-65	 190
gnl|Rhadb|82|WP_003544875.1	gnl|Rhpdb|758	95.77	142	6	0	1	142	1	142	6e-98	 275
gnl|Rhadb|83|WP_003544884.1	gnl|Rhpdb|606	97.55	163	4	0	1	163	1	163	1e-98	 278
gnl|Rhadb|84|WP_003544934.1	gnl|Rhpdb|13	100.00	99	0	0	1	99	1	99	8e-71	 203
gnl|Rhadb|85|WP_003545000.1	gnl|Rhpdb|5166	94.20	69	4	0	1	69	1	69	1e-45	 137
gnl|Rhadb|86|WP_003545006.1	gnl|Rhpdb|671	97.73	44	1	0	1	44	1	44	8e-25	83.2
gnl|Rhadb|87|WP_003545181.1	gnl|Rhpdb|243	98.68	227	3	0	1	227	1	227	1e-163	 448
gnl|Rhadb|88|WP_003545225.1	gnl|Rhpdb|1072	96.74	215	7	0	1	215	1	215	2e-128	 358
gnl|Rhadb|89|WP_003545273.1	gnl|Rhpdb|426	98.55	69	1	0	1	69	1	69	2e-47	 142
gnl|Rhadb|90|WP_003545338.1	gnl|Rhpdb|14	100.00	72	0	0	1	72	1	72	2e-49	 147
gnl|Rhadb|91|WP_003545491.1	gnl|Rhpdb|867	93.88	98	6	0	1	98	1	98	1e-64	 187
gnl|Rhadb|92|WP_003545492.1	gnl|Rhpdb|34	99.17	121	1	0	1	121	1	121	9e-86	 243
gnl|Rhadb|93|WP_003545520.1	gnl|Rhpdb|204	97.69	346	8	0	1	346	1	346	0.0	 655
gnl|Rhadb|94|WP_003545558.1	gnl|Rhpdb|729	96.86	223	7	0	1	223	1	223	4e-127	 355
gnl|Rhadb|95|WP_003545562.1	gnl|Rhpdb|208	93.04	115	8	0	1	115	1	115	2e-77	 221
gnl|Rhadb|96|WP_003545603.1	gnl|Rhpdb|298	94.87	78	4	0	1	78	1	78	1e-40	 125
gnl|Rhadb|97|WP_003545797.1	gnl|Rhpdb|388	96.94	98	3	0	1	98	1	98	7e-65	 188
gnl|Rhadb|98|WP_003545854.1	gnl|Rhpdb|60	98.44	64	1	0	1	64	1	64	6e-40	 123
gnl|Rhadb|99|WP_003545870.1	gnl|Rhpdb|227	96.00	75	3	0	1	75	1	75	4e-48	 144
gnl|Rhadb|100|WP_003545921.1	gnl|Rhpdb|15	100.00	83	0	0	1	83	1	83	9e-56	 164
gnl|Rhadb|101|WP_003545999.1	gnl|Rhpdb|940	96.69	151	5	0	1	151	1	151	5e-101	 284
gnl|Rhadb|102|WP_003546001.1	gnl|Rhpdb|840	96.83	63	2	0	1	63	1	63	6e-37	 115
gnl|Rhadb|103|WP_003546099.1	gnl|Rhpdb|2925	83.08	65	11	0	1	65	1	65	7e-33	 105
gnl|Rhadb|105|WP_003546395.1	gnl|Rhpdb|2903	97.79	317	7	0	1	317	1	317	0.0	 602
gnl|Rhadb|106|WP_003546405.1	gnl|Rhpdb|5375	93.24	74	5	0	1	74	1	74	3e-47	 143
gnl|Rhadb|107|WP_003546468.1	gnl|Rhpdb|432	94.20	69	4	0	1	69	1	69	3e-46	 139
gnl|Rhadb|108|WP_003546479.1	gnl|Rhpdb|2873	94.23	52	3	0	1	52	1	52	6e-19	70.9
gnl|Rhadb|109|WP_003546502.1	gnl|Rhpdb|602	99.23	130	1	0	1	130	1	130	5e-53	 160
gnl|Rhadb|110|WP_003546657.1	gnl|Rhpdb|2820	87.27	55	7	0	1	55	1	55	2e-15	60.5
gnl|Rhadb|111|WP_003546748.1	gnl|Rhpdb|1160	93.07	101	7	0	1	101	1	101	7e-66	 191
gnl|Rhadb|112|WP_003546769.1	gnl|Rhpdb|1162	99.36	467	3	0	1	467	1	467	0.0	 926
gnl|Rhadb|113|WP_003546802.1	gnl|Rhpdb|944	96.83	63	2	0	1	63	1	63	6e-42	 127
gnl|Rhadb|114|WP_003546972.1	gnl|Rhpdb|379	96.47	85	3	0	1	85	1	85	3e-40	 125
gnl|Rhadb|115|WP_003547038.1	gnl|Rhpdb|655	98.78	82	1	0	1	82	1	82	9e-56	 164
gnl|Rhadb|116|WP_003547040.1	gnl|Rhpdb|656	98.11	106	2	0	1	106	1	106	3e-74	 216
gnl|Rhadb|117|WP_003547058.1	gnl|Rhpdb|16	100.00	78	0	0	1	78	1	78	3e-49	 147
gnl|Rhadb|118|WP_003547097.1	gnl|Rhpdb|660	99.29	140	1	0	1	140	1	140	1e-102	 287
gnl|Rhadb|119|WP_003547103.1	gnl|Rhpdb|192	97.96	196	4	0	1	196	1	196	4e-121	 338
gnl|Rhadb|120|WP_003547150.1	gnl|Rhpdb|309	94.08	152	9	0	1	152	1	152	3e-100	 281
gnl|Rhadb|121|WP_003547190.1	gnl|Rhpdb|17	100.00	158	0	0	1	158	1	158	8e-113	 314
gnl|Rhadb|122|WP_003547220.1	gnl|Rhpdb|2684	96.05	177	7	0	1	177	1	177	2e-93	 267
gnl|Rhadb|123|WP_003547334.1	gnl|Rhpdb|50	99.52	209	1	0	1	209	1	209	9e-149	 409
gnl|Rhadb|124|WP_003547368.1	gnl|Rhpdb|668	98.45	194	3	0	1	194	1	194	5e-131	 363
gnl|Rhadb|125|WP_003547378.1	gnl|Rhpdb|1202	99.31	434	3	0	1	434	1	434	0.0	 897
gnl|Rhadb|126|WP_003547385.1	gnl|Rhpdb|613	98.16	163	3	0	1	163	1	163	4e-119	 330
gnl|Rhadb|127|WP_003547388.1	gnl|Rhpdb|1205	97.06	102	3	0	1	102	1	102	2e-47	 144
gnl|Rhadb|128|WP_003547430.1	gnl|Rhpdb|19	100.00	123	0	0	1	123	1	123	4e-90	 254
gnl|Rhadb|129|WP_003547442.1	gnl|Rhpdb|59	98.18	55	1	0	1	55	1	55	7e-26	86.7
gnl|Rhadb|130|WP_003547501.1	gnl|Rhpdb|2561	95.56	45	2	0	1	45	1	45	5e-26	86.3
gnl|Rhadb|131|WP_003547509.1	gnl|Rhpdb|120	90.91	44	4	0	1	44	1	44	6e-22	76.3
gnl|Rhadb|132|WP_003547514.1	gnl|Rhpdb|49	98.48	66	1	0	1	66	1	66	4e-29	95.5
gnl|Rhadb|133|WP_003547516.1	gnl|Rhpdb|121	99.43	176	1	0	1	176	1	176	2e-118	 330
gnl|Rhadb|134|WP_003547518.1	gnl|Rhpdb|122	97.90	143	3	0	1	143	1	143	1e-100	 282
gnl|Rhadb|135|WP_003547522.1	gnl|Rhpdb|5762	98.26	172	3	0	1	172	1	172	1e-122	 340
gnl|Rhadb|136|WP_003547528.1	gnl|Rhpdb|728	97.94	97	2	0	1	97	1	97	1e-66	 192
gnl|Rhadb|137|WP_003547537.1	gnl|Rhpdb|20	100.00	123	0	0	1	123	1	123	2e-87	 247
gnl|Rhadb|138|WP_003547538.1	gnl|Rhpdb|126	96.79	156	5	0	1	156	1	156	5e-98	 276
gnl|Rhadb|139|WP_003547547.1	gnl|Rhpdb|21	100.00	102	0	0	1	102	1	102	6e-72	 206
gnl|Rhadb|140|WP_003547550.1	gnl|Rhpdb|22	100.00	97	0	0	1	97	1	97	7e-67	 193
gnl|Rhadb|141|WP_003547552.1	gnl|Rhpdb|48	98.91	92	1	0	1	92	1	92	3e-65	 188
gnl|Rhadb|142|WP_003547553.1	gnl|Rhpdb|362	99.15	117	1	0	1	117	1	117	2e-80	 230
gnl|Rhadb|143|WP_003547554.1	gnl|Rhpdb|47	99.13	229	2	0	1	229	1	229	5e-171	 468
gnl|Rhadb|144|WP_003547557.1	gnl|Rhpdb|364	98.73	79	1	0	1	79	1	79	5e-55	 162
gnl|Rhadb|145|WP_003547559.1	gnl|Rhpdb|365	98.04	102	2	0	1	102	1	102	1e-67	 196
gnl|Rhadb|146|WP_003547561.1	gnl|Rhpdb|44	99.01	101	1	0	1	101	1	101	4e-69	 199
gnl|Rhadb|147|WP_003547562.1	gnl|Rhpdb|23	100.00	132	0	0	1	132	1	132	1e-94	 266
gnl|Rhadb|148|WP_003547566.1	gnl|Rhpdb|24	100.00	57	0	0	13	69	13	69	7e-37	 115
gnl|Rhadb|149|WP_003547567.1	gnl|Rhpdb|2556	95.57	158	7	0	1	158	1	158	1e-83	 240
gnl|Rhadb|150|WP_003547577.1	gnl|Rhpdb|25	100.00	115	0	0	15	129	15	129	9e-84	 238
gnl|Rhadb|151|WP_003547579.1	gnl|Rhpdb|26	100.00	336	0	0	1	336	1	336	0.0	 684
gnl|Rhadb|152|WP_003547665.1	gnl|Rhpdb|937	98.04	153	3	0	1	153	1	153	8e-111	 308
gnl|Rhadb|153|WP_003547774.1	gnl|Rhpdb|64	96.55	29	1	0	1	29	1	29	4e-15	57.8
gnl|Rhadb|154|WP_003547797.1	gnl|Rhpdb|4534	98.64	295	4	0	1	295	1	295	3e-154	 430
gnl|Rhadb|155|WP_003547964.1	gnl|Rhpdb|216	94.12	68	4	0	1	68	1	68	2e-40	 125
gnl|Rhadb|156|WP_003548073.1	gnl|Rhpdb|146	87.50	48	6	0	1	48	1	48	8e-27	88.6
gnl|Rhadb|157|WP_003548109.1	gnl|Rhpdb|4154	94.20	69	4	0	1	69	1	69	2e-46	 139
gnl|Rhadb|158|WP_003548137.1	gnl|Rhpdb|5662	96.38	442	16	0	1	442	1	442	0.0	 753
gnl|Rhadb|159|WP_003548139.1	gnl|Rhpdb|4600	89.47	228	24	0	1	228	1	228	5e-154	 424
gnl|Rhadb|161|WP_003549481.1	gnl|Rhpdb|3806	96.85	254	8	0	1	254	1	254	0.0	 505
gnl|Rhadb|163|WP_003549679.1	gnl|Rhpdb|996	92.16	51	4	0	1	51	1	51	9e-16	61.2
gnl|Rhadb|164|WP_003549874.1	gnl|Rhpdb|3943	96.25	293	11	0	1	293	1	293	0.0	 568
gnl|Rhadb|165|WP_003550088.1	gnl|Rhpdb|5	63.08	65	22	1	4	66	5	69	5e-23	80.5
gnl|Rhadb|166|WP_003550140.1	gnl|Rhpdb|637	97.79	271	6	0	1	271	1	271	2e-150	 419
gnl|Rhadb|167|WP_003550368.1	gnl|Rhpdb|4029	94.74	133	7	0	22	154	22	154	8e-90	 256
gnl|Rhadb|168|WP_003550718.1	gnl|Rhpdb|3589	80.63	284	53	1	1	282	1	284	1e-172	 478
gnl|Rhadb|169|WP_003550789.1	gnl|Rhpdb|640	95.48	310	14	0	1	310	1	310	0.0	 572
gnl|Rhadb|170|WP_003550839.1	gnl|Rhpdb|568	53.76	279	127	2	28	306	29	305	2e-79	 241
gnl|Rhadb|171|WP_003552007.1	gnl|Rhpdb|571	32.30	257	161	4	45	290	45	299	7e-40	 139
gnl|Rhadb|172|WP_003552150.1	gnl|Rhpdb|146	77.08	48	11	0	1	48	1	48	8e-24	81.3
gnl|Rhadb|173|WP_003552206.1	gnl|Rhpdb|3815	97.92	288	6	0	1	288	1	288	0.0	 530
gnl|Rhadb|174|WP_003552254.1	gnl|Rhpdb|5529	97.48	318	8	0	1	318	1	318	0.0	 530
gnl|Rhadb|175|WP_003552634.1	gnl|Rhpdb|806	93.44	122	8	0	1	122	1	122	2e-69	 201
gnl|Rhadb|176|WP_003552965.1	gnl|Rhpdb|527	98.25	57	1	0	1	57	1	57	2e-16	62.8
gnl|Rhadb|177|WP_003553363.1	gnl|Rhpdb|6222	96.72	61	2	0	1	61	17	77	2e-40	 124
gnl|Rhadb|178|WP_003553391.1	gnl|Rhpdb|4616	89.36	47	4	1	1	47	1	46	2e-19	69.7
gnl|Rhadb|179|WP_003555773.1	gnl|Rhpdb|3426	100.00	138	0	0	1	138	1	138	1e-98	 276
gnl|Rhadb|180|WP_003555792.1	gnl|Rhpdb|466	98.01	201	4	0	1	201	1	201	3e-144	 397
gnl|Rhadb|181|WP_003555794.1	gnl|Rhpdb|465	99.07	107	1	0	1	107	1	107	1e-51	 155
gnl|Rhadb|182|WP_003555800.1	gnl|Rhpdb|238	95.08	122	6	0	1	122	1	122	4e-85	 241
gnl|Rhadb|183|WP_003555804.1	gnl|Rhpdb|235	95.24	315	15	0	1	315	1	315	0.0	 587
gnl|Rhadb|184|WP_003556028.1	gnl|Rhpdb|673	94.57	92	5	0	1	92	1	92	2e-48	 146
gnl|Rhadb|185|WP_003556039.1	gnl|Rhpdb|672	97.65	85	2	0	1	85	1	85	2e-59	 174
gnl|Rhadb|186|WP_003556077.1	gnl|Rhpdb|36	99.22	258	2	0	1	258	1	258	2e-179	 491
gnl|Rhadb|187|WP_003556143.1	gnl|Rhpdb|3227	94.99	339	17	0	1	339	1	339	0.0	 625
gnl|Rhadb|188|WP_003556205.1	gnl|Rhpdb|477	96.92	130	4	0	1	130	1	130	4e-92	 259
gnl|Rhadb|189|WP_003556488.1	gnl|Rhpdb|203	99.22	129	1	0	1	129	1	129	3e-91	 257
gnl|Rhadb|190|WP_003556536.1	gnl|Rhpdb|981	99.58	238	1	0	1	238	1	238	2e-168	 461
gnl|Rhadb|191|WP_003556590.1	gnl|Rhpdb|770	98.35	121	2	0	1	121	1	121	6e-87	 246
gnl|Rhadb|192|WP_003556931.1	gnl|Rhpdb|1128	90.48	63	6	0	1	63	1	63	1e-37	 117
gnl|Rhadb|194|WP_003557239.1	gnl|Rhpdb|2934	96.77	93	3	0	1	93	1	93	3e-52	 156
gnl|Rhadb|195|WP_003557256.1	gnl|Rhpdb|5786	90.36	83	8	0	1	83	1	83	1e-38	 121
gnl|Rhadb|196|WP_003557772.1	gnl|Rhpdb|1155	95.24	105	5	0	25	129	25	129	3e-74	 214
gnl|Rhadb|197|WP_003557810.1	gnl|Rhpdb|946	97.90	143	3	0	1	143	1	143	3e-105	 293
gnl|Rhadb|198|WP_003557866.1	gnl|Rhpdb|2815	72.34	47	13	0	1	47	1	47	5e-19	68.9
gnl|Rhadb|199|WP_003558027.1	gnl|Rhpdb|834	87.50	112	14	0	1	112	1	112	2e-62	 183
gnl|Rhadb|200|WP_003558084.1	gnl|Rhpdb|373	89.80	49	5	0	1	49	1	49	4e-28	92.0
gnl|Rhadb|201|WP_003558092.1	gnl|Rhpdb|375	98.33	239	4	0	1	239	1	239	2e-175	 479
gnl|Rhadb|202|WP_003558248.1	gnl|Rhpdb|2713	94.46	289	16	0	1	289	1	289	0.0	 568
gnl|Rhadb|203|WP_003558299.1	gnl|Rhpdb|2704	97.63	337	8	0	1	337	1	337	0.0	 676
gnl|Rhadb|204|WP_003558420.1	gnl|Rhpdb|670	98.05	154	3	0	1	154	1	154	2e-112	 313
gnl|Rhadb|205|WP_003558438.1	gnl|Rhpdb|18	98.90	91	1	0	1	91	1	91	6e-50	 150
gnl|Rhadb|206|WP_003558513.1	gnl|Rhpdb|360	88.46	52	6	0	1	52	1	52	4e-16	62.0
gnl|Rhadb|207|WP_003558556.1	gnl|Rhpdb|733	99.15	117	1	0	1	117	1	117	7e-83	 237
gnl|Rhadb|208|WP_003558671.1	gnl|Rhpdb|1215	95.68	139	6	0	20	158	20	158	1e-97	 276
gnl|Rhadb|209|WP_003558862.1	gnl|Rhpdb|1700	94.01	267	14	1	1	267	1	265	3e-178	 488
gnl|Rhadb|210|WP_003558894.1	gnl|Rhpdb|574	97.39	115	3	0	1	115	1	115	1e-58	 174
gnl|Rhadb|211|WP_003558942.1	gnl|Rhpdb|1242	94.74	95	5	0	1	95	1	95	7e-62	 180
gnl|Rhadb|212|WP_003558950.1	gnl|Rhpdb|1722	91.72	169	13	1	1	169	1	168	2e-112	 314
gnl|Rhadb|213|WP_003559021.1	gnl|Rhpdb|1740	97.67	257	6	0	1	257	1	257	0.0	 527
gnl|Rhadb|214|WP_003559062.1	gnl|Rhpdb|675	99.17	241	2	0	1	241	1	241	5e-167	 459
gnl|Rhadb|215|WP_003559100.1	gnl|Rhpdb|1251	97.99	348	7	0	1	348	1	348	0.0	 685
gnl|Rhadb|216|WP_003559123.1	gnl|Rhpdb|1766	91.28	149	13	0	1	149	1	149	7e-104	 291
gnl|Rhadb|217|WP_003559245.1	gnl|Rhpdb|1266	98.75	399	5	0	1	399	1	399	0.0	 786
gnl|Rhadb|218|WP_003559249.1	gnl|Rhpdb|1786	98.40	312	5	0	1	312	1	312	0.0	 560
gnl|Rhadb|219|WP_003559333.1	gnl|Rhpdb|300	98.44	320	5	0	1	320	1	320	0.0	 639
gnl|Rhadb|220|WP_003559389.1	gnl|Rhpdb|197	97.04	169	5	0	1	169	1	169	3e-125	 347
gnl|Rhadb|221|WP_003559631.1	gnl|Rhpdb|1273	89.01	91	10	0	1	91	1	91	7e-58	 170
gnl|Rhadb|222|WP_003559708.1	gnl|Rhpdb|1907	97.62	126	3	0	1	126	1	126	2e-73	 212
gnl|Rhadb|223|WP_003559715.1	gnl|Rhpdb|394	99.56	225	1	0	1	225	1	225	4e-172	 469
gnl|Rhadb|224|WP_003559738.1	gnl|Rhpdb|454	95.08	183	9	0	1	183	1	183	1e-128	 356
gnl|Rhadb|225|WP_003559847.1	gnl|Rhpdb|1291	93.24	281	17	2	1	281	1	279	0.0	 501
gnl|Rhadb|226|WP_003560016.1	gnl|Rhpdb|4866	32.75	284	188	3	8	290	86	367	3e-46	 157
gnl|Rhadb|227|WP_003560069.1	gnl|Rhpdb|2020	95.24	126	6	0	1	126	1	126	2e-85	 243
gnl|Rhadb|228|WP_003560075.1	gnl|Rhpdb|2024	90.56	233	22	0	1	233	1	233	3e-141	 392
gnl|Rhadb|229|WP_003560309.1	gnl|Rhpdb|702	95.65	115	5	0	1	115	1	115	3e-81	 231
gnl|Rhadb|230|WP_003560314.1	gnl|Rhpdb|252	95.97	124	5	0	5	128	4	127	2e-84	 240
gnl|Rhadb|231|WP_003560625.1	gnl|Rhpdb|1325	91.67	96	8	0	1	96	1	96	6e-64	 187
gnl|Rhadb|232|WP_003560902.1	gnl|Rhpdb|484	94.21	190	11	0	1	190	1	190	1e-132	 367
gnl|Rhadb|233|WP_003561012.1	gnl|Rhpdb|111	99.55	443	2	0	1	443	1	443	0.0	 880
gnl|Rhadb|234|WP_003561111.1	gnl|Rhpdb|74	97.33	262	7	0	1	262	1	262	0.0	 511
gnl|Rhadb|235|WP_003561293.1	gnl|Rhpdb|27	100.00	71	0	0	1	71	1	71	2e-48	 144
gnl|Rhadb|236|WP_003561358.1	gnl|Rhpdb|614	96.72	61	2	0	1	61	1	61	6e-40	 122
gnl|Rhadb|237|WP_003561379.1	gnl|Rhpdb|1394	91.94	186	15	0	1	186	1	186	3e-96	 275
