gnl|Rhadb|29|WP_028345703.1	gnl|Rhpdb|5576	69.70	66	20	0	1	66	1	66	1e-30	99.8
gnl|Rhadb|30|WP_028345787.1	gnl|Rhpdb|613	83.23	161	27	0	4	164	3	163	7e-103	 289
gnl|Rhadb|31|WP_028345839.1	gnl|Rhpdb|562	56.38	149	63	2	2	150	3	149	1e-57	 174
gnl|Rhadb|32|WP_028346026.1	gnl|Rhpdb|1228	64.17	187	67	0	9	195	8	194	2e-86	 250
gnl|Rhadb|33|WP_028346033.1	gnl|Rhpdb|4644	37.07	232	144	2	3	232	6	237	4e-47	 154
gnl|Rhadb|36|WP_028346460.1	gnl|Rhpdb|4946	42.72	103	55	3	4	104	8	108	4e-22	80.9
gnl|Rhadb|37|WP_028346689.1	gnl|Rhpdb|4	74.73	91	23	0	1	91	1	91	4e-47	 143
gnl|Rhadb|38|WP_028346794.1	gnl|Rhpdb|15	56.79	81	35	0	1	81	1	81	2e-26	90.1
gnl|Rhadb|41|WP_028347208.1	gnl|Rhpdb|5559	80.22	182	36	0	1	182	1	182	2e-108	 305
gnl|Rhadb|42|WP_028347253.1	gnl|Rhpdb|401	34.78	115	73	1	1	115	1	113	3e-24	87.4
gnl|Rhadb|43|WP_028347342.1	gnl|Rhpdb|609	46.34	123	54	2	18	128	12	134	6e-32	 107
gnl|Rhadb|44|WP_028347701.1	gnl|Rhpdb|10	85.00	60	9	0	1	60	1	60	4e-34	 108
gnl|Rhadb|45|WP_028347914.1	gnl|Rhpdb|35	65.52	145	50	0	1	145	1	145	1e-60	 182
gnl|Rhadb|46|WP_028348008.1	gnl|Rhpdb|3332	45.32	139	76	0	5	143	8	146	2e-42	 135
gnl|Rhadb|47|WP_028348038.1	gnl|Rhpdb|60	71.43	28	8	0	31	58	31	58	5e-09	45.8
gnl|Rhadb|49|WP_028348108.1	gnl|Rhpdb|2967	53.80	158	73	0	1	158	1	158	8e-56	 170
gnl|Rhadb|51|WP_028348351.1	gnl|Rhpdb|8	80.36	112	22	0	1	112	5	116	6e-65	 189
gnl|Rhadb|52|WP_028348459.1	gnl|Rhpdb|5596	76.62	201	47	0	1	201	1	201	4e-120	 336
gnl|Rhadb|53|WP_028348532.1	gnl|Rhpdb|444	71.91	89	25	0	1	89	1	89	2e-44	 136
gnl|Rhadb|54|WP_028348595.1	gnl|Rhpdb|984	66.04	106	36	0	1	106	1	106	2e-37	 119
gnl|Rhadb|55|WP_028348719.1	gnl|Rhpdb|426	42.42	66	36	2	1	64	1	66	4e-12	52.8
gnl|Rhadb|57|WP_028349036.1	gnl|Rhpdb|733	75.81	124	30	0	1	124	1	124	3e-65	 192
gnl|Rhadb|58|WP_028349043.1	gnl|Rhpdb|42	81.76	159	29	0	23	181	22	180	1e-81	 238
gnl|Rhadb|59|WP_028349054.1	gnl|Rhpdb|362	75.00	124	31	0	1	124	1	124	5e-55	 166
gnl|Rhadb|60|WP_028349061.1	gnl|Rhpdb|126	75.00	156	39	0	1	156	1	156	2e-90	 257
gnl|Rhadb|61|WP_028349127.1	gnl|Rhpdb|34	33.33	123	79	2	8	130	2	121	4e-15	65.9
gnl|Rhadb|62|WP_028349318.1	gnl|Rhpdb|28	86.00	100	14	0	1	100	1	100	6e-61	 178
gnl|Rhadb|63|WP_028349942.1	gnl|Rhpdb|1433	68.88	241	73	1	3	243	9	247	3e-119	 337
gnl|Rhadb|64|WP_028350191.1	gnl|Rhpdb|156	53.22	295	137	1	10	304	3	296	7e-119	 341
gnl|Rhadb|65|WP_028350320.1	gnl|Rhpdb|1350	43.28	67	37	1	5	70	2	68	3e-15	62.0
gnl|Rhadb|66|WP_028350583.1	gnl|Rhpdb|1569	65.08	63	22	0	1	63	1	63	3e-23	81.3
gnl|Rhadb|67|WP_028350621.1	gnl|Rhpdb|556	72.30	278	73	1	1	274	1	278	5e-129	 365
gnl|Rhadb|70|WP_028350729.1	gnl|Rhpdb|27	65.71	70	24	0	1	70	1	70	7e-32	 103
gnl|Rhadb|71|WP_028351035.1	gnl|Rhpdb|432	58.21	67	26	1	1	65	1	67	8e-25	85.1
gnl|Rhadb|73|WP_028351627.1	gnl|Rhpdb|549	56.38	149	65	0	15	163	1	149	5e-65	 194
gnl|Rhadb|75|WP_028351833.1	gnl|Rhpdb|1064	47.95	171	77	4	4	162	1	171	3e-41	 134
gnl|Rhadb|76|WP_057833775.1	gnl|Rhpdb|910	55.56	81	36	0	1	81	1	81	2e-32	 105
gnl|Rhadb|77|WP_057833964.1	gnl|Rhpdb|30	73.24	71	19	0	1	71	1	71	5e-38	 118
gnl|Rhadb|79|WP_057835874.1	gnl|Rhpdb|203	39.20	125	76	0	1	125	1	125	1e-25	91.7
gnl|Rhadb|80|WP_057837799.1	gnl|Rhpdb|1535	79.31	116	24	0	1	116	1	116	8e-55	 167
gnl|Rhadb|81|WP_057838504.1	gnl|Rhpdb|1452	70.34	118	35	0	42	159	56	173	3e-54	 167
gnl|Rhadb|82|WP_057839142.1	gnl|Rhpdb|670	72.08	154	43	0	1	154	1	154	3e-84	 241
gnl|Rhadb|84|WP_057841450.1	gnl|Rhpdb|4613	28.69	122	62	6	197	294	158	278	2e-06	45.8
gnl|Rhadb|85|WP_057841738.1	gnl|Rhpdb|619	77.01	174	40	0	6	179	7	180	4e-98	 279
gnl|Rhadb|86|WP_057842040.1	gnl|Rhpdb|989	83.04	112	19	0	1	112	1	112	1e-58	 174
gnl|Rhadb|87|WP_057842144.1	gnl|Rhpdb|995	49.35	77	38	1	1	77	1	76	2e-21	78.2
gnl|Rhadb|88|WP_057842912.1	gnl|Rhpdb|5314	56.98	86	37	0	1	86	1	86	4e-32	 107
gnl|Rhadb|89|WP_057843034.1	gnl|Rhpdb|561	62.30	183	69	0	5	187	4	186	1e-81	 238
gnl|Rhadb|90|WP_057843582.1	gnl|Rhpdb|46	69.34	137	42	0	1	137	1	137	1e-60	 181
gnl|Rhadb|91|WP_057843583.1	gnl|Rhpdb|364	67.09	79	26	0	1	79	1	79	7e-35	 111
gnl|Rhadb|92|WP_057843761.1	gnl|Rhpdb|1283	78.70	108	23	0	3	110	4	111	2e-63	 186
gnl|Rhadb|93|WP_057844774.1	gnl|Rhpdb|13	78.02	91	20	0	1	91	1	91	4e-48	 146
gnl|Rhadb|94|WP_057844784.1	gnl|Rhpdb|672	49.30	71	36	0	18	88	15	85	2e-23	83.2
gnl|Rhadb|95|WP_057845040.1	gnl|Rhpdb|676	70.74	188	55	0	1	188	2	189	3e-100	 285
gnl|Rhadb|96|WP_057845441.1	gnl|Rhpdb|1081	62.69	201	75	0	6	206	6	206	4e-82	 240
gnl|Rhadb|97|WP_057845762.1	gnl|Rhpdb|2683	68.82	93	29	0	4	96	2	94	1e-41	 130
gnl|Rhadb|99|WP_057846897.1	gnl|Rhpdb|699	58.20	122	51	0	1	122	12	133	2e-54	 164
gnl|Rhadb|100|WP_057847308.1	gnl|Rhpdb|57	62.96	54	20	0	37	90	28	81	2e-21	77.8
gnl|Rhadb|101|WP_057849119.1	gnl|Rhpdb|23	67.42	132	43	0	1	132	1	132	1e-64	 190
gnl|Rhadb|102|WP_057849226.1	gnl|Rhpdb|121	76.70	176	41	0	1	176	1	176	4e-101	 286
gnl|Rhadb|104|WP_057851696.1	gnl|Rhpdb|18	34.74	95	56	2	5	99	1	89	3e-12	55.1
gnl|Rhadb|105|WP_057851906.1	gnl|Rhpdb|936	48.53	68	34	1	1	68	1	67	5e-06	37.4
gnl|Rhadb|106|WP_057852373.1	gnl|Rhpdb|290	73.41	173	46	0	12	184	20	192	5e-87	 251
gnl|Rhadb|108|WP_057853801.1	gnl|Rhpdb|5192	35.94	64	36	2	5	66	1	61	3e-08	43.5
gnl|Rhadb|110|WP_057854808.1	gnl|Rhpdb|5476	75.28	89	22	0	1	89	1	89	5e-44	 135
gnl|Rhadb|111|WP_057854862.1	gnl|Rhpdb|946	58.16	141	53	4	1	136	1	140	1e-48	 150
gnl|Rhadb|112|WP_057855867.1	gnl|Rhpdb|574	53.15	111	49	1	1	108	1	111	9e-31	 103
gnl|Rhadb|113|WP_057856661.1	gnl|Rhpdb|669	78.51	121	26	0	1	121	1	121	9e-68	 197
gnl|Rhadb|114|WP_057858656.1	gnl|Rhpdb|5009	35.56	45	29	0	1	45	1	45	8e-05	33.9
gnl|Rhadb|115|WP_057860162.1	gnl|Rhpdb|210	42.53	87	50	0	1	87	1	87	7e-16	63.9
gnl|Rhadb|117|WP_065726270.1	gnl|Rhpdb|609	61.03	136	52	1	2	136	4	139	2e-57	 172
gnl|Rhadb|118|WP_065726691.1	gnl|Rhpdb|838	64.22	232	79	3	1	231	1	229	2e-108	 309
gnl|Rhadb|119|WP_065728623.1	gnl|Rhpdb|798	75.00	76	19	0	1	76	1	76	1e-37	 118
gnl|Rhadb|120|WP_065728822.1	gnl|Rhpdb|44	62.38	101	38	0	1	101	1	101	2e-41	 129
gnl|Rhadb|121|WP_065728824.1	gnl|Rhpdb|43	67.86	112	36	0	8	119	9	120	3e-49	 150
gnl|Rhadb|122|WP_065729019.1	gnl|Rhpdb|372	74.16	178	45	1	7	183	7	184	7e-98	 280
gnl|Rhadb|125|WP_065729490.1	gnl|Rhpdb|421	55.45	101	45	0	1	101	1	101	1e-39	 124
gnl|Rhadb|126|WP_065729777.1	gnl|Rhpdb|1178	68.27	457	141	3	1	456	1	454	0.0	 600
gnl|Rhadb|127|WP_065730399.1	gnl|Rhpdb|5156	42.86	126	67	2	1	121	26	151	9e-32	 108
gnl|Rhadb|128|WP_065730617.1	gnl|Rhpdb|32	51.28	78	38	0	1	78	1	78	2e-15	62.0
gnl|Rhadb|129|WP_065730768.1	gnl|Rhpdb|549	45.33	150	81	1	4	153	1	149	2e-44	 141
gnl|Rhadb|131|WP_065731443.1	gnl|Rhpdb|3039	65.49	142	49	0	11	152	1	142	3e-61	 183
gnl|Rhadb|136|WP_065744582.1	gnl|Rhpdb|1255	75.73	478	112	2	4	478	3	479	0.0	 664
gnl|Rhadb|137|WP_065746623.1	gnl|Rhpdb|591	77.44	328	72	2	6	331	1	328	0.0	 538
gnl|Rhadb|138|WP_065747015.1	gnl|Rhpdb|220	50.00	68	34	0	21	88	22	89	1e-18	70.9
gnl|Rhadb|139|WP_065748157.1	gnl|Rhpdb|124	74.02	127	31	1	1	125	1	127	1e-33	 112
gnl|Rhadb|141|WP_065749544.1	gnl|Rhpdb|79	73.16	339	91	0	1	339	1	339	5e-173	 481
gnl|Rhadb|142|WP_065750337.1	gnl|Rhpdb|3260	46.53	144	77	0	3	146	1	144	1e-36	 121
gnl|Rhadb|147|WP_074832357.1	gnl|Rhpdb|573	45.24	42	23	0	3	44	1	42	3e-10	47.0
gnl|Rhadb|151|WP_108520852.1	gnl|Rhpdb|935	48.21	168	87	0	1	168	1	168	1e-46	 147
gnl|Rhadb|152|WP_141686941.1	gnl|Rhpdb|674	84.30	121	19	0	1	121	19	139	2e-71	 207
gnl|Rhadb|154|WP_156438336.1	gnl|Rhpdb|6062	69.95	376	113	0	1	376	1	376	1e-167	 471
gnl|Rhadb|157|WP_161855313.1	gnl|Rhpdb|127	85.30	381	51	1	1	381	1	376	0.0	 602
gnl|Rhadb|162|WP_171577358.1	gnl|Rhpdb|1618	42.06	233	133	2	8	239	2	233	9e-52	 177
gnl|Rhadb|163|WP_171577359.1	gnl|Rhpdb|4921	37.86	243	146	2	17	256	5	245	3e-49	 160
gnl|Rhadb|164|WP_171577360.1	gnl|Rhpdb|4535	27.05	244	170	3	59	301	47	283	2e-15	73.6
gnl|Rhadb|165|WP_171577362.1	gnl|Rhpdb|638	25.19	262	162	9	20	265	40	283	3e-14	68.6
gnl|Rhadb|166|WP_171577363.1	gnl|Rhpdb|4919	24.39	369	258	12	24	384	21	376	2e-11	62.4
gnl|Rhadb|167|WP_171577364.1	gnl|Rhpdb|2001	38.16	152	84	3	9	153	60	208	4e-21	90.1
gnl|Rhadb|169|WP_171577367.1	gnl|Rhpdb|5011	27.37	358	240	4	54	399	59	408	1e-32	 126
gnl|Rhadb|171|WP_171577369.1	gnl|Rhpdb|5037	26.44	295	203	8	9	296	3	290	1e-18	82.4
gnl|Rhadb|173|WP_171577371.1	gnl|Rhpdb|4948	58.84	639	258	4	20	656	10	645	0.0	 720
gnl|Rhadb|178|WP_171577376.1	gnl|Rhpdb|4240	36.20	337	207	3	1	331	8	342	4e-50	 167
gnl|Rhadb|180|WP_171577378.1	gnl|Rhpdb|2282	37.22	266	166	1	9	274	6	270	2e-37	 132
gnl|Rhadb|181|WP_171577379.1	gnl|Rhpdb|4239	43.13	371	203	5	16	379	11	380	6e-83	 256
gnl|Rhadb|182|WP_171577380.1	gnl|Rhpdb|190	32.71	425	239	9	7	395	4	417	8e-42	 149
gnl|Rhadb|184|WP_171577382.1	gnl|Rhpdb|2440	46.14	414	204	3	37	435	36	445	2e-104	 315
gnl|Rhadb|185|WP_171577383.1	gnl|Rhpdb|2441	53.81	565	260	1	18	582	13	576	0.0	 549
gnl|Rhadb|186|WP_171577384.1	gnl|Rhpdb|4059	33.96	53	34	1	23	74	50	102	3e-05	36.6
gnl|Rhadb|187|WP_171577385.1	gnl|Rhpdb|2182	37.32	142	86	3	3	144	121	259	2e-30	 108
gnl|Rhadb|189|WP_171577387.1	gnl|Rhpdb|2811	29.00	200	127	5	6	202	3	190	1e-11	59.3
gnl|Rhadb|190|WP_171577388.1	gnl|Rhpdb|2383	40.41	292	166	4	7	294	8	295	9e-64	 201
gnl|Rhadb|192|WP_171577390.1	gnl|Rhpdb|5133	33.01	209	122	3	20	216	23	225	2e-24	96.7
gnl|Rhadb|195|WP_171577393.1	gnl|Rhpdb|1953	45.73	164	89	0	4	167	2	165	1e-36	 122
gnl|Rhadb|196|WP_171577394.1	gnl|Rhpdb|3596	34.89	235	131	4	46	258	24	258	1e-43	 146
gnl|Rhadb|197|WP_171577395.1	gnl|Rhpdb|3879	28.61	388	228	11	1	367	1	360	2e-27	 109
gnl|Rhadb|198|WP_171577396.1	gnl|Rhpdb|4950	39.26	298	177	3	32	327	33	328	2e-73	 228
gnl|Rhadb|199|WP_171577398.1	gnl|Rhpdb|4950	42.81	299	170	1	30	327	32	330	3e-76	 234
gnl|Rhadb|200|WP_171577400.1	gnl|Rhpdb|3495	31.54	260	177	1	3	262	9	267	3e-21	89.0
gnl|Rhadb|201|WP_171577401.1	gnl|Rhpdb|4472	46.15	156	84	0	2	157	193	348	3e-42	 147
gnl|Rhadb|204|WP_171577404.1	gnl|Rhpdb|529	55.33	403	176	4	1	401	1	401	3e-151	 431
gnl|Rhadb|209|WP_171577409.1	gnl|Rhpdb|529	52.52	377	178	1	27	402	25	401	4e-138	 398
gnl|Rhadb|210|WP_171577410.1	gnl|Rhpdb|1863	27.37	369	209	15	26	355	18	366	3e-06	46.2
gnl|Rhadb|211|WP_171577411.1	gnl|Rhpdb|1863	34.16	404	250	9	35	431	13	407	8e-42	 154
gnl|Rhadb|212|WP_171577412.1	gnl|Rhpdb|5764	51.98	227	109	0	4	230	22	248	8e-71	 214
gnl|Rhadb|213|WP_171577414.1	gnl|Rhpdb|5211	30.21	374	214	11	25	369	24	379	6e-29	 113
gnl|Rhadb|214|WP_171577415.1	gnl|Rhpdb|1510	27.69	242	164	5	39	271	27	266	2e-19	83.6
gnl|Rhadb|215|WP_171577416.1	gnl|Rhpdb|1992	54.04	161	70	3	2	159	5	164	3e-54	 167
gnl|Rhadb|216|WP_171577417.1	gnl|Rhpdb|1863	37.08	383	233	7	15	393	3	381	3e-69	 222
gnl|Rhadb|217|WP_171577418.1	gnl|Rhpdb|820	77.34	128	29	0	1	128	1	128	3e-48	 150
gnl|Rhadb|218|WP_171577419.1	gnl|Rhpdb|1279	37.61	109	64	2	20	126	7	113	1e-14	63.5
gnl|Rhadb|221|WP_171577423.1	gnl|Rhpdb|1448	37.64	441	268	3	36	476	1	434	2e-88	 275
gnl|Rhadb|222|WP_171577424.1	gnl|Rhpdb|1944	34.40	250	140	7	439	671	465	707	9e-30	 123
gnl|Rhadb|225|WP_171577427.1	gnl|Rhpdb|2540	38.62	391	220	4	195	566	21	410	5e-84	 266
gnl|Rhadb|226|WP_171577428.1	gnl|Rhpdb|4337	34.54	941	553	16	2	910	18	927	0.0	 568
gnl|Rhadb|227|WP_171577429.1	gnl|Rhpdb|2990	30.71	482	317	6	49	525	26	495	4e-70	 231
gnl|Rhadb|228|WP_171577430.1	gnl|Rhpdb|4514	43.97	257	138	3	1	255	2	254	5e-74	 226
gnl|Rhadb|230|WP_171577433.1	gnl|Rhpdb|4638	37.95	888	468	18	5	877	3	822	4e-169	 513
gnl|Rhadb|231|WP_171577434.1	gnl|Rhpdb|6206	48.81	590	281	11	6	583	3	583	0.0	 528
gnl|Rhadb|232|WP_171577435.1	gnl|Rhpdb|4493	51.52	660	303	7	10	661	14	664	0.0	 660
gnl|Rhadb|233|WP_171577436.1	gnl|Rhpdb|4999	54.83	724	304	9	7	715	20	735	0.0	 760
gnl|Rhadb|234|WP_171577437.1	gnl|Rhpdb|3906	37.10	566	323	7	108	642	52	615	1e-103	 325
gnl|Rhadb|237|WP_171577440.1	gnl|Rhpdb|3106	31.32	182	102	5	41	217	40	203	7e-18	77.4
gnl|Rhadb|238|WP_171577441.1	gnl|Rhpdb|2864	49.30	497	236	6	13	503	8	494	2e-163	 470
gnl|Rhadb|239|WP_171577442.1	gnl|Rhpdb|4944	59.65	347	120	5	1	331	1	343	4e-138	 392
gnl|Rhadb|240|WP_171577443.1	gnl|Rhpdb|3218	25.73	241	168	5	450	685	136	370	2e-11	65.1
gnl|Rhadb|241|WP_171577444.1	gnl|Rhpdb|271	86.53	646	87	0	1	646	1	646	0.0	1194
gnl|Rhadb|242|WP_171577446.1	gnl|Rhpdb|2241	74.31	510	131	0	1	510	5	514	0.0	 765
gnl|Rhadb|245|WP_171577449.1	gnl|Rhpdb|2472	33.33	420	248	13	11	416	42	443	8e-48	 171
gnl|Rhadb|249|WP_171577454.1	gnl|Rhpdb|2749	42.12	311	170	2	19	325	14	318	1e-80	 245
gnl|Rhadb|250|WP_171577455.1	gnl|Rhpdb|5066	22.03	345	221	10	42	360	45	367	2e-11	62.4
gnl|Rhadb|253|WP_171577458.1	gnl|Rhpdb|836	33.33	75	49	1	1	74	1	75	1e-05	37.4
gnl|Rhadb|255|WP_171577460.1	gnl|Rhpdb|5463	27.65	434	271	11	38	450	37	448	7e-10	58.2
gnl|Rhadb|256|WP_171577461.1	gnl|Rhpdb|5331	42.77	166	77	1	4	151	5	170	2e-44	 142
gnl|Rhadb|257|WP_171577462.1	gnl|Rhpdb|4611	26.10	341	188	9	90	377	85	414	3e-14	70.9
gnl|Rhadb|259|WP_171577464.1	gnl|Rhpdb|2991	56.28	446	189	2	4	443	5	450	1e-175	 498
gnl|Rhadb|261|WP_171577467.1	gnl|Rhpdb|270	36.23	69	36	2	90	155	112	175	4e-06	43.5
gnl|Rhadb|262|WP_171577469.1	gnl|Rhpdb|2944	76.39	216	51	0	1	216	1	216	2e-120	 338
gnl|Rhadb|264|WP_171577471.1	gnl|Rhpdb|4103	28.88	232	145	8	314	533	79	302	2e-13	71.2
gnl|Rhadb|265|WP_171577472.1	gnl|Rhpdb|871	25.47	212	144	8	50	255	56	259	0.001	37.0
gnl|Rhadb|266|WP_171577473.1	gnl|Rhpdb|4174	47.41	405	206	5	4	403	1	403	8e-124	 362
gnl|Rhadb|267|WP_171577474.1	gnl|Rhpdb|4248	42.33	215	124	0	1	215	1	215	3e-48	 155
gnl|Rhadb|271|WP_171577478.1	gnl|Rhpdb|3879	30.84	347	201	13	35	365	42	365	4e-35	 130
gnl|Rhadb|272|WP_171577479.1	gnl|Rhpdb|5035	49.82	279	136	3	1	276	1	278	3e-89	 264
gnl|Rhadb|273|WP_171577480.1	gnl|Rhpdb|5062	24.42	303	174	11	2	286	22	287	2e-15	72.8
gnl|Rhadb|274|WP_171577481.1	gnl|Rhpdb|5024	27.51	189	123	4	5	185	14	196	7e-19	78.6
gnl|Rhadb|275|WP_171577482.1	gnl|Rhpdb|4536	40.49	536	305	8	1	532	1	526	3e-123	 370
gnl|Rhadb|279|WP_171577487.1	gnl|Rhpdb|3992	23.21	336	221	12	15	318	32	362	2e-07	49.7
gnl|Rhadb|280|WP_171577488.1	gnl|Rhpdb|85	28.96	221	128	7	6	218	9	208	2e-15	70.5
gnl|Rhadb|281|WP_171577489.1	gnl|Rhpdb|5677	28.57	119	82	2	8	123	7	125	5e-11	58.9
gnl|Rhadb|288|WP_171577496.1	gnl|Rhpdb|1670	47.65	277	142	3	8	283	9	283	7e-85	 253
gnl|Rhadb|290|WP_171577498.1	gnl|Rhpdb|2124	29.89	271	154	10	1	265	1	241	6e-10	56.6
gnl|Rhadb|291|WP_171577499.1	gnl|Rhpdb|4924	35.80	257	162	3	56	310	50	305	5e-45	 158
gnl|Rhadb|293|WP_171577501.1	gnl|Rhpdb|78	73.77	549	144	0	1	549	1	549	0.0	 797
gnl|Rhadb|294|WP_171577502.1	gnl|Rhpdb|176	39.41	170	95	2	21	189	8	170	3e-39	 130
gnl|Rhadb|298|WP_171577507.1	gnl|Rhpdb|5189	58.28	151	63	0	1	151	1	151	3e-61	 184
gnl|Rhadb|299|WP_171577508.1	gnl|Rhpdb|1976	36.22	185	114	4	8	190	9	191	4e-34	 118
gnl|Rhadb|302|WP_171577511.1	gnl|Rhpdb|5891	27.08	144	93	3	51	194	24	155	5e-05	42.0
gnl|Rhadb|303|WP_171577512.1	gnl|Rhpdb|157	57.14	77	33	0	1	77	1	77	3e-20	74.7
gnl|Rhadb|304|WP_171577513.1	gnl|Rhpdb|474	65.22	69	24	0	1	69	1	69	2e-27	92.8
gnl|Rhadb|305|WP_171577514.1	gnl|Rhpdb|2589	25.89	282	201	5	111	387	136	414	4e-20	89.0
gnl|Rhadb|306|WP_171577515.1	gnl|Rhpdb|4841	35.60	191	116	4	62	251	65	249	3e-32	 116
gnl|Rhadb|309|WP_171577518.1	gnl|Rhpdb|1085	40.43	94	55	1	19	111	22	115	1e-12	57.8
gnl|Rhadb|310|WP_171577519.1	gnl|Rhpdb|464	56.16	146	64	0	1	146	1	146	6e-29	 100
gnl|Rhadb|311|WP_171577520.1	gnl|Rhpdb|1541	47.27	165	85	1	1	165	3	165	2e-50	 157
gnl|Rhadb|312|WP_171577521.1	gnl|Rhpdb|1367	43.11	334	187	3	95	428	73	403	7e-94	 286
gnl|Rhadb|313|WP_171577522.1	gnl|Rhpdb|2380	34.32	236	145	6	38	271	236	463	2e-24	99.8
gnl|Rhadb|314|WP_171577523.1	gnl|Rhpdb|2380	39.86	148	79	4	10	147	9	156	6e-26	99.8
gnl|Rhadb|315|WP_171577524.1	gnl|Rhpdb|2381	24.68	778	521	18	14	749	20	774	1e-34	 139
gnl|Rhadb|316|WP_171577525.1	gnl|Rhpdb|1458	60.11	183	70	1	1	180	1	183	2e-63	 191
gnl|Rhadb|317|WP_171577526.1	gnl|Rhpdb|3279	29.17	120	77	3	31	143	11	129	4e-09	49.7
gnl|Rhadb|320|WP_171577529.1	gnl|Rhpdb|3098	38.85	471	280	6	7	475	4	468	2e-97	 299
gnl|Rhadb|321|WP_171577530.1	gnl|Rhpdb|5851	28.87	291	151	8	112	401	81	316	3e-29	 117
gnl|Rhadb|323|WP_171577532.1	gnl|Rhpdb|5779	43.64	275	148	2	5	272	2	276	5e-59	 188
gnl|Rhadb|324|WP_171577534.1	gnl|Rhpdb|3340	51.52	297	144	0	8	304	11	307	3e-87	 262
gnl|Rhadb|325|WP_171577535.1	gnl|Rhpdb|5987	38.27	162	100	0	1	162	22	183	2e-32	 112
gnl|Rhadb|326|WP_171577536.1	gnl|Rhpdb|3034	33.71	531	331	6	9	538	7	517	8e-45	 166
gnl|Rhadb|328|WP_171577539.1	gnl|Rhpdb|2178	67.68	396	126	2	3	397	4	398	0.0	 543
gnl|Rhadb|329|WP_171577540.1	gnl|Rhpdb|2351	49.14	639	320	5	54	687	52	690	0.0	 597
gnl|Rhadb|330|WP_171577541.1	gnl|Rhpdb|2350	42.11	285	161	2	22	303	20	303	3e-70	 218
gnl|Rhadb|331|WP_171577542.1	gnl|Rhpdb|2349	69.94	316	94	1	11	325	12	327	3e-162	 454
gnl|Rhadb|332|WP_171577543.1	gnl|Rhpdb|2348	54.59	196	86	3	17	209	7	202	3e-67	 203
gnl|Rhadb|333|WP_171577544.1	gnl|Rhpdb|2347	52.47	162	76	1	62	222	54	215	3e-53	 168
gnl|Rhadb|335|WP_171577546.1	gnl|Rhpdb|2346	49.20	376	174	5	33	395	38	409	5e-90	 276
gnl|Rhadb|336|WP_171577548.1	gnl|Rhpdb|1969	29.49	156	104	3	88	239	67	220	1e-08	51.2
