gnl|Rhpdb|94|WP_004668690.1	gnl|Rhadb|5217	83.33	492	75	2	1	489	1	488	0.0	 787
gnl|Rhpdb|95|WP_004668694.1	gnl|Rhadb|2223	74.12	228	57	2	40	267	39	264	2e-114	 327
gnl|Rhpdb|96|WP_004668696.1	gnl|Rhadb|2221	65.31	49	17	0	1	49	1	49	2e-16	63.5
gnl|Rhpdb|97|WP_004668717.1	gnl|Rhadb|3771	55.44	395	175	1	6	399	23	417	7e-151	 431
gnl|Rhpdb|98|WP_004668726.1	gnl|Rhadb|2703	32.08	106	61	4	41	142	39	137	4e-07	44.3
gnl|Rhpdb|99|WP_004668736.1	gnl|Rhadb|3506	88.04	276	33	0	1	276	1	276	0.0	 498
gnl|Rhpdb|100|WP_004668737.1	gnl|Rhadb|11	81.93	332	60	0	1	332	1	332	0.0	 555
gnl|Rhpdb|101|WP_004668738.1	gnl|Rhadb|3505	74.24	493	126	1	1	492	1	493	0.0	 729
gnl|Rhpdb|102|WP_004668745.1	gnl|Rhadb|2237	66.44	149	49	1	1	148	1	149	4e-71	 209
gnl|Rhpdb|103|WP_004668751.1	gnl|Rhadb|481	30.29	241	111	8	16	253	8	194	5e-14	67.8
gnl|Rhpdb|104|WP_004668772.1	gnl|Rhadb|3331	64.94	77	27	0	22	98	23	99	4e-16	65.5
gnl|Rhpdb|106|WP_004668786.1	gnl|Rhadb|1068	94.77	153	8	0	3	155	2	154	7e-107	 299
gnl|Rhpdb|107|WP_004668787.1	gnl|Rhadb|3324	81.68	131	24	0	33	163	34	164	3e-82	 238
gnl|Rhpdb|108|WP_004668797.1	gnl|Rhadb|3336	82.94	557	95	0	1	557	1	557	0.0	 818
gnl|Rhpdb|109|WP_004668799.1	gnl|Rhadb|297	76.74	258	60	0	29	286	29	286	2e-150	 420
gnl|Rhpdb|110|WP_004668803.1	gnl|Rhadb|5158	78.62	318	67	1	1	318	1	317	0.0	 504
gnl|Rhpdb|111|WP_004668807.1	gnl|Rhadb|3338	86.91	443	57	1	1	443	1	442	0.0	 782
gnl|Rhpdb|112|WP_004668813.1	gnl|Rhadb|3342	78.75	320	68	0	1	320	1	320	1e-173	 481
gnl|Rhpdb|113|WP_004668819.1	gnl|Rhadb|300	81.77	384	70	0	1	384	1	384	0.0	 610
gnl|Rhpdb|114|WP_004668823.1	gnl|Rhadb|301	86.97	353	46	0	1	353	1	353	0.0	 515
gnl|Rhpdb|115|WP_004668889.1	gnl|Rhadb|1006	77.90	353	78	0	1	353	1	353	0.0	 540
gnl|Rhpdb|116|WP_004668891.1	gnl|Rhadb|1005	79.61	510	104	0	1	510	1	510	0.0	 840
gnl|Rhpdb|118|WP_004668900.1	gnl|Rhadb|2085	26.67	135	63	4	2	121	3	116	4e-06	40.8
gnl|Rhpdb|119|WP_004668916.1	gnl|Rhadb|5198	50.61	245	113	4	21	260	21	262	2e-77	 233
gnl|Rhpdb|121|WP_004669067.1	gnl|Rhadb|1056	91.48	176	15	0	1	176	1	176	5e-109	 306
gnl|Rhpdb|122|WP_004669070.1	gnl|Rhadb|1057	88.81	143	15	1	1	143	1	142	3e-92	 261
gnl|Rhpdb|123|WP_004669072.1	gnl|Rhadb|5552	88.55	227	26	0	4	230	6	232	1e-121	 342
gnl|Rhpdb|124|WP_004669074.1	gnl|Rhadb|1059	92.13	127	9	1	1	127	1	126	3e-49	 151
gnl|Rhpdb|125|WP_004669077.1	gnl|Rhadb|1060	91.74	1380	113	1	1	1379	1	1380	0.0	2528
gnl|Rhpdb|126|WP_004669085.1	gnl|Rhadb|1062	92.95	156	11	0	1	156	1	156	4e-94	 266
gnl|Rhpdb|127|WP_004669088.1	gnl|Rhadb|2893	96.68	391	13	0	1	391	1	391	0.0	 695
gnl|Rhpdb|128|WP_004669138.1	gnl|Rhadb|1489	76.89	264	61	0	2	265	3	266	2e-159	 441
gnl|Rhpdb|129|WP_004669196.1	gnl|Rhadb|4852	55.56	306	135	1	2	307	3	307	8e-114	 330
gnl|Rhpdb|130|WP_004669204.1	gnl|Rhadb|5504	26.75	329	217	10	5	315	2	324	2e-20	87.0
gnl|Rhpdb|131|WP_004669259.1	gnl|Rhadb|42	30.73	218	151	0	1	218	1	218	5e-36	 124
gnl|Rhpdb|132|WP_004669265.1	gnl|Rhadb|1015	31.15	244	157	6	21	262	19	253	2e-27	 104
gnl|Rhpdb|134|WP_004669502.1	gnl|Rhadb|153	47.73	44	23	0	18	61	19	62	2e-09	45.8
gnl|Rhpdb|135|WP_004669530.1	gnl|Rhadb|2688	84.05	464	74	0	20	483	22	485	0.0	 815
gnl|Rhpdb|136|WP_004669533.1	gnl|Rhadb|2689	77.64	237	53	0	9	245	21	257	6e-141	 393
gnl|Rhpdb|137|WP_004669555.1	gnl|Rhadb|3669	40.74	54	27	1	4	52	6	59	2e-07	42.0
gnl|Rhpdb|138|WP_004669683.1	gnl|Rhadb|3221	28.26	230	156	4	11	233	25	252	2e-12	63.9
gnl|Rhpdb|139|WP_004669721.1	gnl|Rhadb|4409	32.57	393	216	11	1	380	1	357	1e-55	 184
gnl|Rhpdb|140|WP_004669729.1	gnl|Rhadb|4132	33.48	233	135	6	21	243	17	239	1e-25	98.2
gnl|Rhpdb|141|WP_004669741.1	gnl|Rhadb|5074	74.01	277	71	1	1	276	16	292	3e-139	 392
gnl|Rhpdb|142|WP_004669768.1	gnl|Rhadb|3207	67.18	131	43	0	1	131	1	131	9e-64	 188
gnl|Rhpdb|143|WP_004669769.1	gnl|Rhadb|3208	71.68	113	32	0	5	117	3	115	1e-48	 149
gnl|Rhpdb|144|WP_004669770.1	gnl|Rhadb|3209	94.44	342	19	0	1	342	1	342	0.0	 634
gnl|Rhpdb|145|WP_004669780.1	gnl|Rhadb|1033	87.06	170	21	1	1	169	1	170	7e-99	 280
gnl|Rhpdb|146|WP_004669789.1	gnl|Rhadb|354	73.91	46	12	0	1	46	1	46	1e-20	73.2
gnl|Rhpdb|148|WP_004670133.1	gnl|Rhadb|857	28.67	150	106	1	4	153	2	150	6e-18	73.2
gnl|Rhpdb|149|WP_004670157.1	gnl|Rhadb|3873	33.09	139	91	2	9	147	14	150	3e-15	65.9
gnl|Rhpdb|150|WP_004670343.1	gnl|Rhadb|128	75.44	57	13	1	27	82	27	83	3e-19	72.0
gnl|Rhpdb|153|WP_004670792.1	gnl|Rhadb|5086	67.07	246	81	0	8	253	7	252	5e-103	 297
gnl|Rhpdb|154|WP_004670822.1	gnl|Rhadb|4529	66.26	246	83	0	6	251	21	266	1e-117	 335
gnl|Rhpdb|155|WP_004670929.1	gnl|Rhadb|1161	77.33	75	17	0	1	75	1	75	7e-29	95.9
gnl|Rhpdb|156|WP_004671024.1	gnl|Rhadb|360	87.92	298	36	0	1	298	1	298	0.0	 567
gnl|Rhpdb|157|WP_004671042.1	gnl|Rhadb|234	62.50	80	30	0	1	80	1	80	3e-26	90.1
gnl|Rhpdb|158|WP_004671074.1	gnl|Rhadb|5497	41.10	73	42	1	8	79	9	81	2e-15	63.2
gnl|Rhpdb|159|WP_004671163.1	gnl|Rhadb|4916	49.71	171	83	3	6	173	2	172	2e-43	 139
gnl|Rhpdb|160|WP_004671258.1	gnl|Rhadb|793	73.44	128	34	0	3	130	2	129	6e-68	 198
gnl|Rhpdb|161|WP_004671262.1	gnl|Rhadb|790	72.94	85	22	1	1	85	1	84	3e-34	 110
gnl|Rhpdb|162|WP_004671313.1	gnl|Rhadb|5807	73.64	440	112	1	2	437	12	451	0.0	 528
gnl|Rhpdb|163|WP_004671359.1	gnl|Rhadb|5300	27.92	283	175	9	31	285	23	304	2e-16	76.3
gnl|Rhpdb|164|WP_004671390.1	gnl|Rhadb|143	83.89	180	29	0	1	180	1	180	6e-107	 301
gnl|Rhpdb|165|WP_004671394.1	gnl|Rhadb|5468	89.37	207	22	0	13	219	1	207	2e-110	 313
gnl|Rhpdb|169|WP_004671505.1	gnl|Rhadb|5178	24.29	70	53	0	10	79	23	92	2e-08	46.2
gnl|Rhpdb|170|WP_004671507.1	gnl|Rhadb|5826	35.49	355	224	5	15	366	22	374	2e-49	 167
gnl|Rhpdb|171|WP_004671512.1	gnl|Rhadb|2007	45.74	258	135	1	37	289	42	299	1e-44	 152
gnl|Rhpdb|172|WP_004671524.1	gnl|Rhadb|350	42.69	171	88	4	2	166	5	171	3e-36	 122
gnl|Rhpdb|173|WP_004671535.1	gnl|Rhadb|1288	38.96	249	147	3	2	246	3	250	4e-50	 162
gnl|Rhpdb|174|WP_004671567.1	gnl|Rhadb|901	88.60	193	22	0	2	194	3	195	1e-130	 362
gnl|Rhpdb|175|WP_004671573.1	gnl|Rhadb|3470	73.00	300	81	0	1	300	1	300	3e-136	 385
gnl|Rhpdb|177|WP_004671597.1	gnl|Rhadb|5191	61.25	271	102	3	1	269	17	286	1e-102	 298
gnl|Rhpdb|178|WP_004671617.1	gnl|Rhadb|172	87.50	240	28	2	1	239	1	239	6e-151	 417
gnl|Rhpdb|179|WP_004671619.1	gnl|Rhadb|173	80.14	141	27	1	6	145	4	144	2e-71	 209
gnl|Rhpdb|180|WP_004671663.1	gnl|Rhadb|197	54.65	172	56	3	34	203	32	183	6e-49	 155
gnl|Rhpdb|181|WP_004671665.1	gnl|Rhadb|2362	55.21	192	86	0	27	218	28	219	4e-66	 201
gnl|Rhpdb|182|WP_004671683.1	gnl|Rhadb|442	76.85	203	45	1	1	201	1	203	4e-90	 261
gnl|Rhpdb|184|WP_004671743.1	gnl|Rhadb|3644	75.52	192	47	0	1	192	1	192	3e-104	 295
gnl|Rhpdb|185|WP_004671745.1	gnl|Rhadb|831	75.00	60	15	0	8	67	8	67	1e-27	92.0
gnl|Rhpdb|186|WP_004671754.1	gnl|Rhadb|833	92.43	185	14	0	1	185	1	185	5e-132	 365
gnl|Rhpdb|188|WP_004671783.1	gnl|Rhadb|3635	69.62	260	79	0	22	281	23	282	2e-120	 343
gnl|Rhpdb|189|WP_004671792.1	gnl|Rhadb|839	58.10	105	44	0	1	105	2	106	9e-42	 130
gnl|Rhpdb|190|WP_004671807.1	gnl|Rhadb|841	92.45	424	32	0	1	424	1	424	0.0	 786
gnl|Rhpdb|191|WP_004671809.1	gnl|Rhadb|842	81.99	755	136	0	1	755	1	755	0.0	1245
gnl|Rhpdb|192|WP_004671846.1	gnl|Rhadb|621	83.16	190	32	0	5	194	6	195	9e-98	 279
gnl|Rhpdb|193|WP_004671869.1	gnl|Rhadb|230	68.81	109	34	0	1	109	1	109	2e-58	 172
gnl|Rhpdb|194|WP_004671872.1	gnl|Rhadb|231	95.09	468	23	0	1	468	1	468	0.0	 899
gnl|Rhpdb|195|WP_004671901.1	gnl|Rhadb|2989	76.08	209	50	0	1	209	1	209	5e-97	 279
gnl|Rhpdb|196|WP_004671912.1	gnl|Rhadb|364	86.42	162	22	0	1	162	1	162	2e-101	 286
gnl|Rhpdb|197|WP_004671916.1	gnl|Rhadb|365	85.12	168	25	0	1	168	1	168	1e-109	 306
gnl|Rhpdb|199|WP_004672098.1	gnl|Rhadb|2618	29.63	135	75	5	48	167	249	378	2e-08	52.4
gnl|Rhpdb|200|WP_004672115.1	gnl|Rhadb|1565	30.92	249	164	4	20	265	31	274	2e-22	90.9
gnl|Rhpdb|201|WP_004672121.1	gnl|Rhadb|38	89.68	155	16	0	1	155	1	155	1e-96	 274
gnl|Rhpdb|202|WP_004672173.1	gnl|Rhadb|238	81.70	153	28	0	1	153	1	153	8e-96	 271
gnl|Rhpdb|203|WP_004672258.1	gnl|Rhadb|422	90.70	129	12	0	1	129	1	129	4e-83	 236
gnl|Rhpdb|204|WP_004672278.1	gnl|Rhadb|419	69.08	346	103	2	1	343	1	345	2e-178	 496
gnl|Rhpdb|205|WP_004672297.1	gnl|Rhadb|2519	76.64	244	57	0	1	244	1	244	3e-140	 390
gnl|Rhpdb|206|WP_004672304.1	gnl|Rhadb|2523	55.69	325	116	6	1	302	1	320	6e-86	 258
gnl|Rhpdb|207|WP_004672316.1	gnl|Rhadb|2531	44.03	352	188	4	1	350	1	345	2e-85	 259
gnl|Rhpdb|208|WP_004672317.1	gnl|Rhadb|411	69.57	115	35	0	1	115	1	115	4e-48	 147
gnl|Rhpdb|209|WP_004672319.1	gnl|Rhadb|409	56.19	105	46	0	26	130	31	135	2e-34	 114
gnl|Rhpdb|210|WP_004672321.1	gnl|Rhadb|408	78.41	88	19	0	1	88	1	88	3e-46	 140
gnl|Rhpdb|211|WP_004672323.1	gnl|Rhadb|2532	84.89	695	105	0	1	695	1	695	0.0	1072
gnl|Rhpdb|212|WP_004672336.1	gnl|Rhadb|404	64.69	354	122	2	34	387	30	380	4e-139	 399
gnl|Rhpdb|213|WP_004672366.1	gnl|Rhadb|1482	29.45	309	175	6	13	284	5	307	2e-36	 130
gnl|Rhpdb|214|WP_004672369.1	gnl|Rhadb|4065	71.90	153	43	0	1	153	1	153	3e-64	 191
gnl|Rhpdb|215|WP_004672378.1	gnl|Rhadb|1175	28.76	153	87	3	7	151	7	145	9e-13	59.7
gnl|Rhpdb|216|WP_004672431.1	gnl|Rhadb|5659	49.15	59	30	0	2	60	3	61	8e-10	47.4
gnl|Rhpdb|217|WP_004672436.1	gnl|Rhadb|4589	86.11	288	40	0	1	288	1	288	0.0	 509
gnl|Rhpdb|218|WP_004672484.1	gnl|Rhadb|3236	56.00	50	20	1	1	50	1	48	5e-14	56.6
gnl|Rhpdb|219|WP_004672493.1	gnl|Rhadb|808	75.22	335	83	0	1	335	1	335	0.0	 515
gnl|Rhpdb|220|WP_004672535.1	gnl|Rhadb|114	67.42	89	28	1	1	89	1	88	3e-22	80.1
gnl|Rhpdb|222|WP_004672572.1	gnl|Rhadb|5330	58.52	176	72	1	30	204	47	222	4e-58	 181
gnl|Rhpdb|226|WP_004672606.1	gnl|Rhadb|813	72.51	291	72	2	1	286	1	288	4e-129	 366
gnl|Rhpdb|227|WP_004672609.1	gnl|Rhadb|812	79.17	72	15	0	1	72	1	72	2e-34	 110
gnl|Rhpdb|228|WP_004672616.1	gnl|Rhadb|2161	86.67	105	14	0	1	105	1	105	2e-64	 187
gnl|Rhpdb|229|WP_004672623.1	gnl|Rhadb|689	87.22	133	17	0	1	133	1	133	2e-82	 235
gnl|Rhpdb|230|WP_004672626.1	gnl|Rhadb|668	87.05	641	81	2	1	639	1	641	0.0	1098
gnl|Rhpdb|231|WP_004672627.1	gnl|Rhadb|667	83.24	376	57	2	3	374	2	375	0.0	 576
gnl|Rhpdb|233|WP_004672637.1	gnl|Rhadb|2242	86.19	333	46	0	1	333	1	333	0.0	 595
gnl|Rhpdb|234|WP_004672638.1	gnl|Rhadb|5907	79.73	148	30	0	32	179	20	167	2e-90	 259
gnl|Rhpdb|235|WP_004672640.1	gnl|Rhadb|823	64.86	313	110	0	1	313	1	313	4e-141	 399
gnl|Rhpdb|236|WP_004672641.1	gnl|Rhadb|2268	65.03	183	63	1	1	182	1	183	4e-74	 221
gnl|Rhpdb|237|WP_004672645.1	gnl|Rhadb|822	83.45	284	47	0	1	284	1	284	0.0	 506
gnl|Rhpdb|238|WP_004672651.1	gnl|Rhadb|2270	63.11	122	45	0	1	122	1	122	3e-54	 163
gnl|Rhpdb|239|WP_004672710.1	gnl|Rhadb|905	35.67	157	101	0	18	174	9	165	2e-36	 122
gnl|Rhpdb|241|WP_004672715.1	gnl|Rhadb|2497	37.10	62	38	1	91	151	78	139	2e-04	40.0
gnl|Rhpdb|242|WP_004672729.1	gnl|Rhadb|4081	40.23	348	185	9	1	340	1	333	1e-76	 236
gnl|Rhpdb|243|WP_004672768.1	gnl|Rhadb|464	93.39	227	15	0	1	227	1	227	3e-156	 430
gnl|Rhpdb|244|WP_004672769.1	gnl|Rhadb|465	81.86	237	43	0	1	237	1	237	2e-147	 408
gnl|Rhpdb|245|WP_004672770.1	gnl|Rhadb|466	91.14	271	24	0	1	271	1	271	1e-180	 494
gnl|Rhpdb|246|WP_004672775.1	gnl|Rhadb|362	94.30	158	9	0	1	158	1	158	6e-86	 246
gnl|Rhpdb|248|WP_004672801.1	gnl|Rhadb|4829	75.72	276	65	1	1	276	1	274	4e-167	 461
gnl|Rhpdb|250|WP_004672819.1	gnl|Rhadb|2558	35.40	113	68	3	3	111	142	253	2e-13	62.0
gnl|Rhpdb|251|WP_004672825.1	gnl|Rhadb|993	69.64	112	34	0	4	115	6	117	1e-52	 159
gnl|Rhpdb|252|WP_004672829.1	gnl|Rhadb|992	78.23	124	27	0	4	127	5	128	6e-67	 196
gnl|Rhpdb|253|WP_004672969.1	gnl|Rhadb|2823	61.11	72	28	0	1	72	1	72	1e-28	95.1
gnl|Rhpdb|254|WP_004672998.1	gnl|Rhadb|2666	65.91	44	15	0	1	44	1	44	2e-09	44.7
gnl|Rhpdb|255|WP_004673023.1	gnl|Rhadb|8	32.56	86	56	1	15	98	138	223	2e-11	57.4
gnl|Rhpdb|256|WP_004673032.1	gnl|Rhadb|3515	83.20	256	43	0	5	260	7	262	4e-148	 412
gnl|Rhpdb|257|WP_004673049.1	gnl|Rhadb|3511	64.55	299	106	0	1	299	1	299	2e-129	 367
gnl|Rhpdb|258|WP_004673076.1	gnl|Rhadb|707	71.64	201	57	0	1	201	1	201	1e-108	 307
gnl|Rhpdb|259|WP_004673094.1	gnl|Rhadb|2673	81.24	933	175	0	38	970	38	970	0.0	1455
gnl|Rhpdb|260|WP_004673096.1	gnl|Rhadb|706	73.37	199	53	0	1	199	1	199	2e-113	 319
gnl|Rhpdb|261|WP_004673114.1	gnl|Rhadb|5083	71.88	128	36	0	1	128	1	128	5e-64	 189
gnl|Rhpdb|262|WP_004673154.1	gnl|Rhadb|5288	53.93	89	39	1	1	87	1	89	1e-14	60.5
gnl|Rhpdb|264|WP_004673212.1	gnl|Rhadb|4999	36.88	301	171	11	6	291	10	306	3e-38	 136
gnl|Rhpdb|265|WP_004673248.1	gnl|Rhadb|206	24.27	375	221	12	2	328	7	366	5e-20	87.4
gnl|Rhpdb|266|WP_004673254.1	gnl|Rhadb|5592	31.06	322	210	7	1	318	25	338	3e-32	 120
