gnl|Rhadb|54|WP_004673767.1	gnl|Rhpdb|298	100.00	78	0	0	1	78	1	78	1e-53	 158
gnl|Rhadb|55|WP_004673822.1	gnl|Rhpdb|308	100.00	171	0	0	1	171	1	171	7e-104	 293
gnl|Rhadb|56|WP_004674690.1	gnl|Rhpdb|1631	98.84	86	1	0	1	86	1	86	7e-58	 169
gnl|Rhadb|57|WP_004674918.1	gnl|Rhpdb|361	100.00	206	0	0	1	206	1	206	9e-141	 389
gnl|Rhadb|58|WP_004674922.1	gnl|Rhpdb|362	100.00	117	0	0	1	117	1	117	9e-81	 231
gnl|Rhadb|59|WP_004674925.1	gnl|Rhpdb|363	100.00	66	0	0	1	66	1	66	1e-41	 127
gnl|Rhadb|60|WP_004674926.1	gnl|Rhpdb|364	100.00	79	0	0	1	79	1	79	1e-55	 163
gnl|Rhadb|61|WP_004674929.1	gnl|Rhpdb|365	100.00	102	0	0	1	102	1	102	4e-68	 197
gnl|Rhadb|62|WP_004674934.1	gnl|Rhpdb|23	99.24	132	1	0	1	132	1	132	4e-94	 265
gnl|Rhadb|63|WP_004675044.1	gnl|Rhpdb|371	100.00	159	0	0	1	159	1	159	8e-116	 322
gnl|Rhadb|64|WP_004675403.1	gnl|Rhpdb|388	100.00	98	0	0	1	98	1	98	8e-61	 178
gnl|Rhadb|65|WP_004675587.1	gnl|Rhpdb|1907	99.21	126	1	0	1	126	1	126	1e-71	 207
gnl|Rhadb|66|WP_004675794.1	gnl|Rhpdb|407	100.00	121	0	0	1	121	1	121	1e-69	 202
gnl|Rhadb|67|WP_004675818.1	gnl|Rhpdb|409	100.00	88	0	0	1	88	1	88	1e-58	 172
gnl|Rhadb|68|WP_004675925.1	gnl|Rhpdb|418	100.00	277	0	0	1	277	1	277	0.0	 570
gnl|Rhadb|69|WP_004676172.1	gnl|Rhpdb|444	100.00	89	0	0	1	89	1	89	1e-62	 182
gnl|Rhadb|70|WP_004676311.1	gnl|Rhpdb|458	100.00	68	0	0	1	68	1	68	8e-34	 107
gnl|Rhadb|71|WP_004676719.1	gnl|Rhpdb|465	100.00	107	0	0	1	107	1	107	1e-52	 158
gnl|Rhadb|72|WP_004677801.1	gnl|Rhpdb|519	100.00	484	0	0	1	484	1	484	0.0	 986
gnl|Rhadb|74|WP_004678195.1	gnl|Rhpdb|1374	99.64	279	1	0	1	279	1	279	0.0	 496
gnl|Rhadb|75|WP_004678618.1	gnl|Rhpdb|561	100.00	186	0	0	1	186	1	186	1e-134	 372
gnl|Rhadb|76|WP_004678645.1	gnl|Rhpdb|564	100.00	424	0	0	1	424	1	424	0.0	 837
gnl|Rhadb|77|WP_004678737.1	gnl|Rhpdb|568	100.00	292	0	0	22	313	22	313	0.0	 500
gnl|Rhadb|78|WP_004678838.1	gnl|Rhpdb|573	100.00	48	0	0	1	48	1	48	4e-31	99.8
gnl|Rhadb|79|WP_004679019.1	gnl|Rhpdb|575	100.00	158	0	0	1	158	1	158	1e-117	 326
gnl|Rhadb|80|WP_004679265.1	gnl|Rhpdb|4316	99.69	320	1	0	1	320	1	320	0.0	 645
gnl|Rhadb|81|WP_004679442.1	gnl|Rhpdb|1465	99.42	171	1	0	1	171	1	171	5e-124	 343
gnl|Rhadb|82|WP_004679595.1	gnl|Rhpdb|591	100.00	330	0	0	1	330	1	330	0.0	 682
gnl|Rhadb|83|WP_004679746.1	gnl|Rhpdb|599	100.00	155	0	0	1	155	1	155	2e-112	 313
gnl|Rhadb|84|WP_004680013.1	gnl|Rhpdb|611	100.00	425	0	0	1	425	1	425	0.0	 803
gnl|Rhadb|85|WP_004680064.1	gnl|Rhpdb|613	100.00	163	0	0	1	163	1	163	3e-121	 336
gnl|Rhadb|86|WP_004680153.1	gnl|Rhpdb|622	100.00	166	0	0	1	166	1	166	6e-123	 340
gnl|Rhadb|87|WP_004680407.1	gnl|Rhpdb|644	100.00	188	0	0	1	188	1	188	1e-138	 382
gnl|Rhadb|88|WP_004680498.1	gnl|Rhpdb|655	100.00	82	0	0	1	82	1	82	3e-56	 165
gnl|Rhadb|89|WP_007533606.1	gnl|Rhpdb|2508	99.57	233	1	0	1	233	1	233	9e-154	 424
gnl|Rhadb|90|WP_007533628.1	gnl|Rhpdb|665	100.00	91	0	0	1	91	1	91	7e-65	 187
gnl|Rhadb|91|WP_007628095.1	gnl|Rhpdb|881	97.12	104	3	0	1	104	1	104	2e-71	 205
gnl|Rhadb|92|WP_007791989.1	gnl|Rhpdb|121	99.43	176	1	0	1	176	1	176	2e-118	 330
gnl|Rhadb|93|WP_007824851.1	gnl|Rhpdb|4217	97.14	105	3	0	1	105	1	105	4e-56	 167
gnl|Rhadb|94|WP_008521410.1	gnl|Rhpdb|5762	98.26	172	3	0	1	172	1	172	1e-122	 340
gnl|Rhadb|95|WP_008521904.1	gnl|Rhpdb|668	100.00	194	0	0	1	194	1	194	6e-133	 368
gnl|Rhadb|96|WP_008524438.1	gnl|Rhpdb|671	100.00	44	0	0	1	44	1	44	2e-25	84.7
gnl|Rhadb|97|WP_008524631.1	gnl|Rhpdb|672	100.00	85	0	0	1	85	1	85	5e-61	 177
gnl|Rhadb|98|WP_008525873.1	gnl|Rhpdb|723	96.69	121	4	0	1	121	1	121	9e-86	 243
gnl|Rhadb|99|WP_008525884.1	gnl|Rhpdb|674	100.00	139	0	0	1	139	1	139	2e-100	 281
gnl|Rhadb|100|WP_008526562.1	gnl|Rhpdb|193	98.17	109	2	0	1	109	1	109	4e-79	 225
gnl|Rhadb|101|WP_008526864.1	gnl|Rhpdb|563	99.77	429	1	0	1	429	1	429	0.0	 897
gnl|Rhadb|102|WP_008526939.1	gnl|Rhpdb|1249	98.29	117	2	0	1	117	1	117	2e-86	 244
gnl|Rhadb|103|WP_008527777.1	gnl|Rhpdb|590	97.96	98	2	0	1	98	1	98	4e-67	 194
gnl|Rhadb|104|WP_008528622.1	gnl|Rhpdb|384	98.52	135	2	0	1	135	1	135	3e-96	 271
gnl|Rhadb|105|WP_008530485.1	gnl|Rhpdb|677	100.00	107	0	0	1	107	1	107	1e-75	 216
gnl|Rhadb|106|WP_008533139.1	gnl|Rhpdb|678	100.00	57	0	0	1	57	1	57	9e-36	 112
gnl|Rhadb|107|WP_008533181.1	gnl|Rhpdb|57	98.85	87	1	0	1	87	1	87	1e-48	 146
gnl|Rhadb|108|WP_008536277.1	gnl|Rhpdb|4931	99.34	151	1	0	1	151	1	151	3e-78	 226
gnl|Rhadb|109|WP_008536653.1	gnl|Rhpdb|720	100.00	115	0	0	1	115	1	115	7e-83	 235
gnl|Rhadb|110|WP_009985507.1	gnl|Rhpdb|122	99.30	143	1	0	1	143	1	143	2e-101	 284
gnl|Rhadb|113|WP_009991900.1	gnl|Rhpdb|329	98.84	86	1	0	1	86	1	86	1e-22	80.9
gnl|Rhadb|114|WP_009992749.1	gnl|Rhpdb|1242	96.84	95	3	0	1	95	1	95	6e-63	 183
gnl|Rhadb|115|WP_009993527.1	gnl|Rhpdb|304	98.55	69	1	0	1	69	1	69	1e-44	 135
gnl|Rhadb|116|WP_009994618.1	gnl|Rhpdb|3380	92.75	69	5	0	1	69	1	69	4e-45	 136
gnl|Rhadb|117|WP_009996061.1	gnl|Rhpdb|275	98.36	61	1	0	1	61	1	61	8e-42	 129
gnl|Rhadb|118|WP_009996762.1	gnl|Rhpdb|877	98.53	68	1	0	1	68	1	68	1e-47	 142
gnl|Rhadb|119|WP_009997779.1	gnl|Rhpdb|5476	98.88	89	1	0	1	89	1	89	2e-61	 179
gnl|Rhadb|120|WP_010001356.1	gnl|Rhpdb|747	100.00	86	0	0	1	86	1	86	1e-59	 174
gnl|Rhadb|121|WP_010009373.1	gnl|Rhpdb|787	100.00	201	0	0	1	201	1	201	4e-154	 422
gnl|Rhadb|122|WP_010019544.1	gnl|Rhpdb|838	100.00	233	0	0	1	233	1	233	6e-175	 477
gnl|Rhadb|123|WP_010020710.1	gnl|Rhpdb|4311	99.24	131	1	0	1	131	1	131	2e-81	 233
gnl|Rhadb|124|WP_010025058.1	gnl|Rhpdb|913	100.00	164	0	0	1	164	1	164	3e-123	 341
gnl|Rhadb|125|WP_010028538.1	gnl|Rhpdb|936	100.00	67	0	0	1	67	1	67	8e-31	 100
gnl|Rhadb|126|WP_010028573.1	gnl|Rhpdb|208	98.26	115	2	0	1	115	1	115	6e-81	 230
gnl|Rhadb|127|WP_010028815.1	gnl|Rhpdb|7	99.16	119	1	0	1	119	1	119	3e-80	 229
gnl|Rhadb|128|WP_010028921.1	gnl|Rhpdb|1529	99.41	170	0	1	1	169	1	170	3e-102	 288
gnl|Rhadb|129|WP_010029941.1	gnl|Rhpdb|2535	98.00	100	2	0	1	100	1	100	1e-34	 112
gnl|Rhadb|131|WP_010030441.1	gnl|Rhpdb|702	100.00	100	0	0	1	100	1	100	3e-73	 211
gnl|Rhadb|132|WP_010031974.1	gnl|Rhpdb|105	98.25	57	1	0	1	57	1	57	4e-37	 115
gnl|Rhadb|133|WP_010032703.1	gnl|Rhpdb|732	98.58	141	2	0	1	141	1	141	4e-100	 281
gnl|Rhadb|135|WP_010055493.1	gnl|Rhpdb|669	99.17	121	1	0	1	121	1	121	7e-67	 195
gnl|Rhadb|136|WP_010056528.1	gnl|Rhpdb|6218	93.18	44	2	1	1	44	1	43	7e-22	75.9
gnl|Rhadb|137|WP_010060356.1	gnl|Rhpdb|1195	99.48	191	1	0	1	191	1	191	4e-128	 355
gnl|Rhadb|138|WP_010066755.1	gnl|Rhpdb|1205	99.02	102	1	0	1	102	1	102	6e-49	 148
gnl|Rhadb|139|WP_010068756.1	gnl|Rhpdb|494	98.63	73	1	0	1	73	1	73	2e-50	 149
gnl|Rhadb|140|WP_011053349.1	gnl|Rhpdb|6115	93.86	114	7	0	1	114	95	208	4e-77	 224
gnl|Rhadb|141|WP_011423407.1	gnl|Rhpdb|921	97.07	273	8	0	1	273	1	273	0.0	 547
gnl|Rhadb|142|WP_011423408.1	gnl|Rhpdb|997	79.89	179	36	0	1	179	1	179	1e-105	 299
gnl|Rhadb|143|WP_011423409.1	gnl|Rhpdb|4181	88.07	285	34	0	1	285	1	285	0.0	 516
gnl|Rhadb|144|WP_011423410.1	gnl|Rhpdb|998	90.64	203	19	0	1	203	1	203	2e-135	 375
gnl|Rhadb|145|WP_011423411.1	gnl|Rhpdb|999	87.82	238	29	0	1	238	1	238	4e-140	 390
gnl|Rhadb|146|WP_011423412.1	gnl|Rhpdb|1000	98.75	160	1	1	1	160	1	159	2e-105	 296
gnl|Rhadb|147|WP_011423414.1	gnl|Rhpdb|5589	94.44	234	13	0	1	234	1	234	2e-132	 370
gnl|Rhadb|148|WP_011423422.1	gnl|Rhpdb|4174	97.18	425	12	0	1	425	1	425	0.0	 842
gnl|Rhadb|149|WP_011423426.1	gnl|Rhpdb|4171	98.77	406	5	0	1	406	1	406	0.0	 822
gnl|Rhadb|150|WP_011423427.1	gnl|Rhpdb|4170	97.49	279	7	0	1	279	1	279	0.0	 548
gnl|Rhadb|151|WP_011423428.1	gnl|Rhpdb|1002	97.34	301	8	0	1	301	1	301	0.0	 604
gnl|Rhadb|152|WP_011423432.1	gnl|Rhpdb|4167	90.95	243	22	0	1	243	1	243	8e-167	 457
gnl|Rhadb|153|WP_011423435.1	gnl|Rhpdb|4164	98.93	466	5	0	1	466	1	466	0.0	 906
gnl|Rhadb|154|WP_011423436.1	gnl|Rhpdb|12	96.70	91	3	0	1	91	1	91	1e-46	 142
gnl|Rhadb|155|WP_011423437.1	gnl|Rhpdb|229	99.25	133	1	0	1	133	1	133	2e-95	 268
gnl|Rhadb|156|WP_011423442.1	gnl|Rhpdb|1003	95.86	145	6	0	1	145	1	145	5e-87	 248
gnl|Rhadb|157|WP_011423444.1	gnl|Rhpdb|1004	96.37	331	12	0	1	331	1	331	0.0	 631
gnl|Rhadb|158|WP_011423445.1	gnl|Rhpdb|480	93.46	107	7	0	1	107	1	107	2e-70	 202
gnl|Rhadb|159|WP_011423448.1	gnl|Rhpdb|1007	88.11	185	22	0	1	185	1	185	6e-109	 306
gnl|Rhadb|160|WP_011423449.1	gnl|Rhpdb|1008	93.52	216	14	0	1	216	1	216	3e-152	 418
gnl|Rhadb|161|WP_011423451.1	gnl|Rhpdb|1009	98.02	202	4	0	1	202	1	202	6e-149	 409
gnl|Rhadb|162|WP_011423452.1	gnl|Rhpdb|1010	97.13	174	5	0	1	174	1	174	1e-98	 279
gnl|Rhadb|163|WP_011423455.1	gnl|Rhpdb|1013	91.43	467	40	0	1	467	1	467	0.0	 849
gnl|Rhadb|164|WP_011423457.1	gnl|Rhpdb|291	96.48	227	8	0	1	227	1	227	6e-167	 456
gnl|Rhadb|165|WP_011423458.1	gnl|Rhpdb|1014	96.95	164	5	0	1	164	1	164	1e-120	 334
gnl|Rhadb|166|WP_011423459.1	gnl|Rhpdb|290	98.44	192	3	0	1	192	1	192	9e-141	 387
gnl|Rhadb|167|WP_011423461.1	gnl|Rhpdb|1016	90.99	821	74	0	1	821	1	821	0.0	1328
gnl|Rhadb|168|WP_011423462.1	gnl|Rhpdb|1017	89.84	315	32	0	1	315	1	315	1e-176	 489
gnl|Rhadb|169|WP_011423463.1	gnl|Rhpdb|119	90.38	260	25	0	1	260	1	260	1e-178	 489
gnl|Rhadb|170|WP_011423465.1	gnl|Rhpdb|3480	93.24	340	23	0	1	340	1	340	0.0	 624
gnl|Rhadb|171|WP_011423468.1	gnl|Rhpdb|3477	86.13	173	23	1	1	172	1	173	9e-96	 272
gnl|Rhadb|172|WP_011423469.1	gnl|Rhpdb|3476	91.33	323	28	0	1	323	1	323	0.0	 613
gnl|Rhadb|173|WP_011423474.1	gnl|Rhpdb|3471	96.91	421	13	0	1	421	1	421	0.0	 863
gnl|Rhadb|174|WP_011423475.1	gnl|Rhpdb|3470	95.65	276	12	0	1	276	1	276	0.0	 544
gnl|Rhadb|175|WP_011423478.1	gnl|Rhpdb|3467	95.56	225	10	0	1	225	1	225	1e-162	 446
gnl|Rhadb|176|WP_011423486.1	gnl|Rhpdb|3463	95.05	485	24	0	1	485	1	485	0.0	 865
gnl|Rhadb|177|WP_011423488.1	gnl|Rhpdb|5481	94.20	69	4	0	1	69	1	69	2e-44	 134
gnl|Rhadb|178|WP_011423491.1	gnl|Rhpdb|3458	89.96	269	26	1	1	269	1	268	3e-172	 474
gnl|Rhadb|179|WP_011423492.1	gnl|Rhpdb|3457	96.63	208	7	0	1	208	1	208	4e-151	 415
gnl|Rhadb|180|WP_011423494.1	gnl|Rhpdb|1020	99.65	567	2	0	1	567	1	567	0.0	1058
gnl|Rhadb|181|WP_011423496.1	gnl|Rhpdb|1021	98.61	72	1	0	1	72	1	72	5e-30	 102
gnl|Rhadb|182|WP_011423500.1	gnl|Rhpdb|3428	97.79	136	3	0	22	157	22	157	3e-100	 282
gnl|Rhadb|183|WP_011423501.1	gnl|Rhpdb|3427	98.58	211	3	0	1	211	1	211	1e-126	 353
gnl|Rhadb|184|WP_011423502.1	gnl|Rhpdb|3426	97.83	138	3	0	1	138	1	138	4e-96	 270
gnl|Rhadb|185|WP_011423505.1	gnl|Rhpdb|3424	94.78	268	14	0	1	268	1	268	0.0	 501
gnl|Rhadb|186|WP_011423507.1	gnl|Rhpdb|3422	97.89	712	15	0	1	712	1	712	0.0	1370
gnl|Rhadb|187|WP_011423513.1	gnl|Rhpdb|274	98.85	521	6	0	1	521	1	521	0.0	 990
gnl|Rhadb|188|WP_011423516.1	gnl|Rhpdb|3418	81.46	151	28	0	1	151	1	151	3e-91	 259
gnl|Rhadb|189|WP_011423518.1	gnl|Rhpdb|466	99.00	201	2	0	1	201	1	201	3e-133	 369
gnl|Rhadb|190|WP_011423521.1	gnl|Rhpdb|5472	88.97	136	15	0	1	136	1	136	2e-88	 251
gnl|Rhadb|191|WP_011423524.1	gnl|Rhpdb|238	94.26	122	7	0	1	122	1	122	5e-85	 241
gnl|Rhadb|192|WP_011423525.1	gnl|Rhpdb|237	98.24	284	5	0	1	284	1	284	0.0	 582
gnl|Rhadb|193|WP_011423530.1	gnl|Rhpdb|234	94.41	179	10	0	1	179	1	179	3e-121	 337
gnl|Rhadb|194|WP_011423536.1	gnl|Rhpdb|797	86.89	122	15	1	1	121	1	122	7e-74	 213
gnl|Rhadb|195|WP_011423538.1	gnl|Rhpdb|231	98.13	375	7	0	1	375	1	375	0.0	 639
gnl|Rhadb|196|WP_011423539.1	gnl|Rhpdb|230	97.03	639	18	1	1	638	1	639	0.0	1219
gnl|Rhadb|197|WP_011423540.1	gnl|Rhpdb|3409	93.69	776	47	2	1	776	1	774	0.0	1370
gnl|Rhadb|198|WP_011423542.1	gnl|Rhpdb|5469	95.44	461	21	0	1	461	1	461	0.0	 887
gnl|Rhadb|199|WP_011423544.1	gnl|Rhpdb|3406	94.93	138	7	0	1	138	1	138	3e-93	 263
gnl|Rhadb|200|WP_011423547.1	gnl|Rhpdb|3400	75.00	168	41	1	1	168	1	167	1e-88	 254
gnl|Rhadb|201|WP_011423556.1	gnl|Rhpdb|3394	94.47	235	13	0	1	235	1	235	7e-152	 419
gnl|Rhadb|202|WP_011423558.1	gnl|Rhpdb|276	97.59	291	7	0	1	291	1	291	0.0	 590
gnl|Rhadb|203|WP_011423559.1	gnl|Rhpdb|3393	95.65	368	15	1	1	368	1	367	0.0	 705
gnl|Rhadb|204|WP_011423561.1	gnl|Rhpdb|3391	83.54	158	26	0	1	158	1	158	3e-87	 249
gnl|Rhadb|205|WP_011423563.1	gnl|Rhpdb|3389	97.63	211	5	0	1	211	1	211	2e-153	 421
gnl|Rhadb|206|WP_011423564.1	gnl|Rhpdb|3388	92.34	274	21	0	1	274	1	274	2e-177	 487
gnl|Rhadb|207|WP_011423565.1	gnl|Rhpdb|277	96.80	593	19	0	1	593	1	593	0.0	1169
gnl|Rhadb|208|WP_011423566.1	gnl|Rhpdb|3387	95.31	341	16	0	1	341	1	341	0.0	 640
gnl|Rhadb|209|WP_011423567.1	gnl|Rhpdb|278	97.62	126	3	0	1	126	1	126	2e-87	 248
gnl|Rhadb|210|WP_011423573.1	gnl|Rhpdb|3382	87.15	319	41	0	1	319	1	319	0.0	 571
gnl|Rhadb|211|WP_011423580.1	gnl|Rhpdb|282	99.39	330	2	0	1	330	1	330	0.0	 607
gnl|Rhadb|212|WP_011423581.1	gnl|Rhpdb|3378	97.22	503	14	0	1	503	1	503	0.0	 915
gnl|Rhadb|213|WP_011423582.1	gnl|Rhpdb|283	96.73	367	12	0	1	367	1	367	0.0	 571
gnl|Rhadb|214|WP_011423583.1	gnl|Rhpdb|284	94.74	323	17	0	1	323	1	323	0.0	 617
gnl|Rhadb|215|WP_011423584.1	gnl|Rhpdb|285	98.45	129	2	0	1	129	1	129	2e-94	 265
gnl|Rhadb|216|WP_011423587.1	gnl|Rhpdb|3376	87.36	435	55	0	1	435	1	435	0.0	 713
gnl|Rhadb|217|WP_011423597.1	gnl|Rhpdb|95	91.81	232	19	0	40	271	40	271	2e-142	 398
gnl|Rhadb|218|WP_011423600.1	gnl|Rhpdb|1031	96.10	410	16	0	1	410	1	410	0.0	 749
gnl|Rhadb|219|WP_011423602.1	gnl|Rhpdb|93	91.34	335	29	0	1	335	1	335	0.0	 587
gnl|Rhadb|220|WP_011423603.1	gnl|Rhpdb|3373	93.60	328	21	0	1	328	1	328	5e-174	 483
gnl|Rhadb|221|WP_011423604.1	gnl|Rhpdb|3302	33.33	69	44	1	67	135	66	132	5e-06	43.1
gnl|Rhadb|222|WP_011423606.1	gnl|Rhpdb|3372	95.68	463	20	0	1	463	1	463	0.0	 865
gnl|Rhadb|223|WP_011423607.1	gnl|Rhpdb|3371	98.28	116	2	0	1	116	1	116	8e-68	 197
gnl|Rhadb|224|WP_011423608.1	gnl|Rhpdb|3370	86.67	285	38	0	1	285	1	285	1e-175	 483
gnl|Rhadb|225|WP_011423615.1	gnl|Rhpdb|1033	96.26	294	11	0	1	294	1	294	0.0	 545
gnl|Rhadb|226|WP_011423620.1	gnl|Rhpdb|5460	82.73	110	19	0	1	110	1	110	4e-64	 187
gnl|Rhadb|227|WP_011423628.1	gnl|Rhpdb|3362	95.41	109	4	1	27	135	30	137	3e-74	 215
gnl|Rhadb|228|WP_011423629.1	gnl|Rhpdb|3361	92.78	97	7	0	1	97	1	97	4e-65	 189
gnl|Rhadb|229|WP_011423634.1	gnl|Rhpdb|3356	85.34	232	34	0	1	232	1	232	4e-153	 422
gnl|Rhadb|230|WP_011423644.1	gnl|Rhpdb|3349	88.04	276	28	1	1	271	1	276	3e-168	 464
gnl|Rhadb|231|WP_011423646.1	gnl|Rhpdb|37	95.52	67	3	0	1	67	1	67	1e-30	99.4
gnl|Rhadb|232|WP_011423647.1	gnl|Rhpdb|314	97.01	134	4	0	1	134	1	134	3e-64	 189
gnl|Rhadb|233|WP_011423650.1	gnl|Rhpdb|315	97.48	119	3	0	1	119	1	119	3e-65	 191
gnl|Rhadb|234|WP_011423653.1	gnl|Rhpdb|316	97.39	153	4	0	1	153	1	153	2e-93	 265
gnl|Rhadb|235|WP_011423671.1	gnl|Rhpdb|3329	88.77	187	21	0	1	187	1	187	7e-117	 327
gnl|Rhadb|236|WP_011423672.1	gnl|Rhpdb|3328	90.57	244	23	0	1	244	1	244	5e-150	 415
gnl|Rhadb|237|WP_011423679.1	gnl|Rhpdb|3325	96.02	176	7	0	1	176	1	176	2e-125	 347
gnl|Rhadb|238|WP_011423681.1	gnl|Rhpdb|3322	99.04	520	5	0	1	520	1	520	0.0	1061
