gnl|Rhpdb|28|WP_003561955.1	gnl|Rhadb|1163	98.00	100	2	0	1	100	1	100	1e-68	 197
gnl|Rhpdb|29|WP_003564293.1	gnl|Rhadb|941	96.10	77	3	0	1	77	1	77	4e-50	 149
gnl|Rhpdb|30|WP_003566413.1	gnl|Rhadb|24	100.00	73	0	0	1	73	1	73	5e-52	 154
gnl|Rhpdb|31|WP_003566650.1	gnl|Rhadb|4465	98.57	350	5	0	1	350	1	350	0.0	 720
gnl|Rhpdb|32|WP_003567502.1	gnl|Rhadb|7	98.72	78	1	0	1	78	1	78	9e-54	 159
gnl|Rhpdb|33|WP_003569889.1	gnl|Rhadb|449	98.84	86	1	0	1	86	1	86	2e-58	 171
gnl|Rhpdb|34|WP_003570362.1	gnl|Rhadb|362	99.17	121	1	0	1	121	1	121	2e-76	 219
gnl|Rhpdb|35|WP_003570770.1	gnl|Rhadb|286	99.35	154	1	0	1	154	1	154	9e-103	 288
gnl|Rhpdb|36|WP_003570776.1	gnl|Rhadb|284	99.22	258	2	0	1	258	1	258	2e-179	 491
gnl|Rhpdb|37|WP_003570998.1	gnl|Rhadb|231	95.52	67	3	0	1	67	1	67	1e-31	 102
gnl|Rhpdb|38|WP_003571435.1	gnl|Rhadb|42	99.76	421	1	0	1	421	1	421	0.0	 826
gnl|Rhpdb|40|WP_003573335.1	gnl|Rhadb|789	98.57	70	1	0	1	70	1	70	5e-41	 127
gnl|Rhpdb|41|WP_003573772.1	gnl|Rhadb|713	98.18	110	2	0	1	110	1	110	2e-76	 219
gnl|Rhpdb|42|WP_003573784.1	gnl|Rhadb|28	100.00	168	0	0	22	189	22	189	2e-120	 336
gnl|Rhpdb|43|WP_003573785.1	gnl|Rhadb|708	95.00	120	6	0	1	120	1	120	3e-76	 219
gnl|Rhpdb|44|WP_003573787.1	gnl|Rhadb|29	100.00	101	0	0	1	101	1	101	5e-60	 176
gnl|Rhpdb|45|WP_003573790.1	gnl|Rhadb|30	100.00	122	0	0	1	122	1	122	2e-85	 242
gnl|Rhpdb|46|WP_003573792.1	gnl|Rhadb|31	100.00	137	0	0	1	137	1	137	5e-87	 247
gnl|Rhpdb|47|WP_003573793.1	gnl|Rhadb|32	100.00	229	0	0	1	229	1	229	9e-172	 470
gnl|Rhpdb|48|WP_003573797.1	gnl|Rhadb|33	100.00	92	0	0	1	92	1	92	1e-65	 189
gnl|Rhpdb|49|WP_003573826.1	gnl|Rhadb|699	98.48	66	1	0	1	66	1	66	1e-28	94.7
gnl|Rhpdb|50|WP_003573944.1	gnl|Rhadb|34	100.00	209	0	0	1	209	1	209	3e-149	 410
gnl|Rhpdb|51|WP_003574261.1	gnl|Rhadb|604	99.25	134	1	0	1	134	1	134	8e-87	 246
gnl|Rhpdb|52|WP_003577126.1	gnl|Rhadb|677	98.44	64	1	0	1	64	1	64	6e-42	 127
gnl|Rhpdb|53|WP_003578670.1	gnl|Rhadb|707	95.48	177	8	0	1	177	1	177	2e-124	 345
gnl|Rhpdb|54|WP_003579112.1	gnl|Rhadb|2267	97.12	104	3	0	1	104	1	104	1e-63	 185
gnl|Rhpdb|55|WP_003579912.1	gnl|Rhadb|2892	98.23	339	6	0	1	339	1	339	0.0	 696
gnl|Rhpdb|56|WP_003582204.1	gnl|Rhadb|36	100.00	41	0	0	1	41	1	41	1e-23	80.5
gnl|Rhpdb|57|WP_003585771.1	gnl|Rhadb|107	98.85	87	1	0	1	87	1	87	1e-48	 146
gnl|Rhpdb|58|WP_003585885.1	gnl|Rhadb|39	100.00	70	0	0	1	70	1	70	9e-27	90.1
gnl|Rhpdb|59|WP_003587245.1	gnl|Rhadb|40	100.00	55	0	0	1	55	1	55	4e-26	87.4
gnl|Rhpdb|60|WP_003588243.1	gnl|Rhadb|41	100.00	64	0	0	1	64	1	64	3e-40	 124
gnl|Rhpdb|61|WP_003589579.1	gnl|Rhadb|1415	93.51	77	5	0	1	77	1	77	3e-48	 144
gnl|Rhpdb|62|WP_003590275.1	gnl|Rhadb|5951	98.10	158	3	0	1	158	3	160	4e-110	 307
gnl|Rhpdb|63|WP_003591841.1	gnl|Rhadb|4892	95.38	65	3	0	1	65	1	65	2e-42	 129
gnl|Rhpdb|64|WP_003594574.1	gnl|Rhadb|2807	93.10	29	2	0	1	29	1	29	2e-07	38.5
gnl|Rhpdb|65|WP_003594586.1	gnl|Rhadb|2808	98.21	112	2	0	1	112	1	112	4e-79	 225
gnl|Rhpdb|66|WP_004668299.1	gnl|Rhadb|43	100.00	88	0	0	1	88	1	88	3e-61	 178
gnl|Rhpdb|67|WP_004668318.1	gnl|Rhadb|2576	93.88	245	15	0	1	245	1	245	5e-173	 474
gnl|Rhpdb|68|WP_004668319.1	gnl|Rhadb|1263	96.74	368	12	0	1	368	1	368	0.0	 681
gnl|Rhpdb|69|WP_004668364.1	gnl|Rhadb|2574	97.05	543	16	0	1	543	1	543	0.0	1059
gnl|Rhpdb|70|WP_004668370.1	gnl|Rhadb|1254	98.10	420	8	0	1	420	1	420	0.0	 853
gnl|Rhpdb|71|WP_004668408.1	gnl|Rhadb|690	96.48	227	8	0	1	227	1	227	4e-163	 447
gnl|Rhpdb|72|WP_004668451.1	gnl|Rhadb|691	96.06	457	18	0	1	457	1	457	0.0	 852
gnl|Rhpdb|73|WP_004668480.1	gnl|Rhadb|3573	93.83	81	5	0	1	81	1	81	1e-53	 159
gnl|Rhpdb|74|WP_004668496.1	gnl|Rhadb|2441	99.24	262	2	0	1	262	1	262	0.0	 519
gnl|Rhpdb|75|WP_004668498.1	gnl|Rhadb|1043	98.65	297	4	0	1	297	1	297	0.0	 506
gnl|Rhpdb|76|WP_004668503.1	gnl|Rhadb|4191	98.90	455	5	0	1	455	1	455	0.0	 939
gnl|Rhpdb|77|WP_004668514.1	gnl|Rhadb|1038	94.74	114	6	0	1	114	1	114	1e-79	 227
gnl|Rhpdb|78|WP_004668527.1	gnl|Rhadb|1035	97.63	549	13	0	1	549	1	549	0.0	1036
gnl|Rhpdb|79|WP_004668557.1	gnl|Rhadb|44	100.00	339	0	0	1	339	1	339	0.0	 699
gnl|Rhpdb|81|WP_004668595.1	gnl|Rhadb|5457	92.46	411	31	0	1	411	1	411	0.0	 783
gnl|Rhpdb|85|WP_004668612.1	gnl|Rhadb|1484	39.53	172	102	1	3	174	7	176	1e-34	 120
gnl|Rhpdb|86|WP_004668619.1	gnl|Rhadb|1542	43.65	126	71	0	15	140	3	128	3e-38	 124
gnl|Rhpdb|88|WP_004668623.1	gnl|Rhadb|3249	22.22	261	154	10	20	272	49	268	3e-05	42.4
gnl|Rhpdb|89|WP_004668627.1	gnl|Rhadb|4758	33.27	496	307	9	12	497	11	492	2e-72	 236
gnl|Rhpdb|89|WP_004668627.1	gnl|Rhadb|4758	23.68	228	161	5	277	503	25	240	3e-13	69.3
gnl|Rhpdb|89|WP_004668627.1	gnl|Rhadb|4758	22.93	205	143	4	45	237	295	496	2e-09	57.4
gnl|Rhpdb|90|WP_004668632.1	gnl|Rhadb|3816	39.47	76	46	0	200	275	191	266	1e-04	40.4
gnl|Rhpdb|92|WP_004668664.1	gnl|Rhadb|1103	98.33	120	2	0	1	120	1	120	5e-86	 243
gnl|Rhpdb|93|WP_004668689.1	gnl|Rhadb|219	91.34	335	29	0	1	335	1	335	0.0	 559
gnl|Rhpdb|94|WP_004668690.1	gnl|Rhadb|3278	96.14	492	18	1	1	492	1	491	0.0	 901
gnl|Rhpdb|95|WP_004668694.1	gnl|Rhadb|217	91.81	232	19	0	40	271	40	271	2e-142	 398
gnl|Rhpdb|96|WP_004668696.1	gnl|Rhadb|1976	88.89	54	6	0	1	54	1	54	5e-29	95.5
gnl|Rhpdb|97|WP_004668717.1	gnl|Rhadb|1287	96.29	404	15	0	1	404	1	404	0.0	 753
gnl|Rhpdb|98|WP_004668726.1	gnl|Rhadb|1283	99.30	143	1	0	1	143	1	143	2e-102	 286
gnl|Rhpdb|99|WP_004668736.1	gnl|Rhadb|4481	98.19	276	5	0	1	276	1	276	0.0	 543
gnl|Rhpdb|100|WP_004668737.1	gnl|Rhadb|4480	96.99	332	10	0	1	332	1	332	0.0	 664
gnl|Rhpdb|101|WP_004668738.1	gnl|Rhadb|4479	91.48	493	42	0	1	493	1	493	0.0	 907
gnl|Rhpdb|102|WP_004668745.1	gnl|Rhadb|1279	92.73	165	12	0	1	165	1	165	2e-113	 316
gnl|Rhpdb|103|WP_004668751.1	gnl|Rhadb|4473	97.82	321	7	0	1	321	1	321	0.0	 631
gnl|Rhpdb|104|WP_004668772.1	gnl|Rhadb|4169	88.12	101	12	0	1	101	1	101	3e-35	 114
gnl|Rhpdb|105|WP_004668779.1	gnl|Rhadb|132	98.25	57	1	0	1	57	1	57	4e-37	 115
gnl|Rhpdb|106|WP_004668786.1	gnl|Rhadb|1020	99.35	155	1	0	1	155	1	155	8e-114	 316
gnl|Rhpdb|107|WP_004668787.1	gnl|Rhadb|4696	97.71	131	3	0	33	163	33	163	2e-95	 271
gnl|Rhpdb|108|WP_004668797.1	gnl|Rhadb|4174	95.87	557	23	0	1	557	1	557	0.0	 945
gnl|Rhpdb|109|WP_004668799.1	gnl|Rhadb|1022	97.92	289	6	0	1	289	1	289	0.0	 585
gnl|Rhpdb|110|WP_004668803.1	gnl|Rhadb|2432	96.86	318	10	0	1	318	1	318	0.0	 617
gnl|Rhpdb|111|WP_004668807.1	gnl|Rhadb|1023	99.77	443	1	0	1	443	1	443	0.0	 880
gnl|Rhpdb|112|WP_004668813.1	gnl|Rhadb|1026	98.15	324	6	0	1	324	1	324	0.0	 613
gnl|Rhpdb|113|WP_004668819.1	gnl|Rhadb|1029	98.18	384	7	0	1	384	1	384	0.0	 703
gnl|Rhpdb|114|WP_004668823.1	gnl|Rhadb|1031	99.72	354	1	0	1	354	1	354	0.0	 583
gnl|Rhpdb|115|WP_004668889.1	gnl|Rhadb|1110	99.72	354	1	0	1	354	1	354	0.0	 676
gnl|Rhpdb|116|WP_004668891.1	gnl|Rhadb|2497	97.85	512	11	0	1	512	1	512	0.0	1017
gnl|Rhpdb|117|WP_004668898.1	gnl|Rhadb|3048	77.50	80	18	0	1	80	1	80	3e-43	 132
gnl|Rhpdb|118|WP_004668900.1	gnl|Rhadb|3047	89.63	135	14	0	1	135	1	135	2e-84	 241
gnl|Rhpdb|119|WP_004668916.1	gnl|Rhadb|169	90.38	260	25	0	1	260	1	260	1e-178	 489
gnl|Rhpdb|120|WP_004669062.1	gnl|Rhadb|6173	95.45	44	2	0	1	44	1	44	3e-24	81.6
gnl|Rhpdb|121|WP_004669067.1	gnl|Rhadb|92	99.43	176	1	0	1	176	1	176	2e-118	 330
gnl|Rhpdb|122|WP_004669070.1	gnl|Rhadb|110	99.30	143	1	0	1	143	1	143	2e-101	 284
gnl|Rhpdb|123|WP_004669072.1	gnl|Rhadb|700	99.57	233	1	0	1	233	1	233	1e-139	 388
gnl|Rhpdb|124|WP_004669074.1	gnl|Rhadb|701	98.43	127	2	0	1	127	1	127	1e-52	 160
gnl|Rhpdb|125|WP_004669077.1	gnl|Rhadb|702	99.49	1379	7	0	1	1379	1	1379	0.0	2707
gnl|Rhpdb|126|WP_004669085.1	gnl|Rhadb|45	100.00	156	0	0	1	156	1	156	9e-101	 283
gnl|Rhpdb|127|WP_004669088.1	gnl|Rhadb|698	98.47	391	6	0	1	391	1	391	0.0	 707
gnl|Rhpdb|128|WP_004669138.1	gnl|Rhadb|1676	98.87	265	3	0	1	265	1	265	0.0	 537
gnl|Rhpdb|129|WP_004669196.1	gnl|Rhadb|4310	57.91	297	125	0	2	298	3	299	5e-125	 359
gnl|Rhpdb|130|WP_004669204.1	gnl|Rhadb|895	63.16	285	104	1	32	315	33	317	3e-126	 361
gnl|Rhpdb|131|WP_004669259.1	gnl|Rhadb|5641	95.05	222	11	0	1	222	1	222	2e-151	 417
gnl|Rhpdb|132|WP_004669265.1	gnl|Rhadb|1794	97.82	275	6	0	1	275	1	275	0.0	 535
gnl|Rhpdb|133|WP_004669306.1	gnl|Rhadb|5653	95.77	355	15	0	1	355	1	355	0.0	 659
gnl|Rhpdb|134|WP_004669502.1	gnl|Rhadb|2105	96.72	61	2	0	1	61	1	61	8e-40	 122
gnl|Rhpdb|135|WP_004669530.1	gnl|Rhadb|3630	98.75	479	6	0	20	498	20	498	0.0	 941
gnl|Rhpdb|136|WP_004669533.1	gnl|Rhadb|3632	94.35	248	11	1	1	248	1	245	9e-174	 475
gnl|Rhpdb|137|WP_004669555.1	gnl|Rhadb|3014	95.00	80	4	0	1	80	1	80	2e-52	 155
gnl|Rhpdb|138|WP_004669683.1	gnl|Rhadb|1572	98.60	285	4	0	1	285	1	285	6e-176	 484
gnl|Rhpdb|139|WP_004669721.1	gnl|Rhadb|2766	95.36	388	18	0	1	388	1	388	0.0	 769
gnl|Rhpdb|140|WP_004669729.1	gnl|Rhadb|2763	97.17	247	7	0	1	247	1	247	8e-170	 466
gnl|Rhpdb|141|WP_004669741.1	gnl|Rhadb|1550	98.93	280	3	0	1	280	1	280	0.0	 509
gnl|Rhpdb|142|WP_004669768.1	gnl|Rhadb|4037	92.42	132	10	0	1	132	1	132	5e-93	 262
gnl|Rhpdb|143|WP_004669769.1	gnl|Rhadb|927	94.96	119	6	0	1	119	1	119	1e-70	 204
gnl|Rhpdb|144|WP_004669770.1	gnl|Rhadb|4039	99.12	342	3	0	1	342	1	342	0.0	 661
gnl|Rhpdb|145|WP_004669780.1	gnl|Rhadb|1215	93.49	169	11	0	1	169	1	169	3e-107	 301
gnl|Rhpdb|146|WP_004669789.1	gnl|Rhadb|1627	89.58	48	5	0	1	48	1	48	1e-27	90.9
gnl|Rhpdb|147|WP_004669942.1	gnl|Rhadb|46	100.00	83	0	0	1	83	1	83	1e-56	 166
gnl|Rhpdb|148|WP_004670133.1	gnl|Rhadb|4862	71.43	154	44	0	1	154	1	154	2e-83	 240
gnl|Rhpdb|149|WP_004670157.1	gnl|Rhadb|736	37.91	153	77	5	5	147	4	148	2e-17	71.6
gnl|Rhpdb|150|WP_004670343.1	gnl|Rhadb|576	97.56	82	2	0	1	82	1	82	1e-38	 121
gnl|Rhpdb|151|WP_004670549.1	gnl|Rhadb|2415	96.83	63	1	1	23	84	23	85	8e-19	72.4
gnl|Rhpdb|152|WP_004670778.1	gnl|Rhadb|4861	98.37	491	8	0	1	491	1	491	0.0	 736
gnl|Rhpdb|153|WP_004670792.1	gnl|Rhadb|4863	95.37	259	12	0	1	259	1	259	8e-169	 464
gnl|Rhpdb|154|WP_004670822.1	gnl|Rhadb|2728	95.79	261	11	0	1	261	1	261	0.0	 518
gnl|Rhpdb|155|WP_004670929.1	gnl|Rhadb|1526	96.10	77	3	0	1	77	1	77	3e-38	 119
gnl|Rhpdb|156|WP_004671024.1	gnl|Rhadb|47	100.00	298	0	0	1	298	1	298	0.0	 620
gnl|Rhpdb|157|WP_004671042.1	gnl|Rhadb|1063	96.63	89	3	0	1	89	1	89	2e-49	 149
gnl|Rhpdb|158|WP_004671074.1	gnl|Rhadb|2273	77.08	96	19	1	1	96	1	93	3e-50	 151
gnl|Rhpdb|159|WP_004671163.1	gnl|Rhadb|1643	94.51	164	9	0	12	175	12	175	4e-105	 296
gnl|Rhpdb|160|WP_004671258.1	gnl|Rhadb|763	96.97	132	4	0	1	132	1	132	3e-94	 265
gnl|Rhpdb|161|WP_004671262.1	gnl|Rhadb|3834	95.29	85	4	0	1	85	1	85	2e-46	 141
gnl|Rhpdb|162|WP_004671313.1	gnl|Rhadb|4312	98.40	437	7	0	1	437	1	437	0.0	 678
gnl|Rhpdb|163|WP_004671359.1	gnl|Rhadb|1889	92.52	321	23	1	1	321	1	320	0.0	 569
gnl|Rhpdb|164|WP_004671390.1	gnl|Rhadb|4520	98.33	180	3	0	1	180	1	180	4e-128	 355
gnl|Rhpdb|165|WP_004671394.1	gnl|Rhadb|2911	99.09	219	2	0	1	219	1	219	1e-136	 379
gnl|Rhpdb|166|WP_004671456.1	gnl|Rhadb|6130	27.07	229	146	3	26	251	250	460	1e-09	55.8
gnl|Rhpdb|169|WP_004671505.1	gnl|Rhadb|1730	34.18	79	52	0	1	79	1	79	1e-13	59.3
gnl|Rhpdb|170|WP_004671507.1	gnl|Rhadb|3936	31.23	381	236	10	4	366	3	375	2e-32	 122
gnl|Rhpdb|171|WP_004671512.1	gnl|Rhadb|310	35.27	275	171	4	21	289	26	299	1e-27	 107
gnl|Rhpdb|172|WP_004671524.1	gnl|Rhadb|2967	37.21	172	106	2	2	171	5	176	3e-31	 108
gnl|Rhpdb|173|WP_004671535.1	gnl|Rhadb|5439	39.68	247	145	2	3	246	10	255	1e-46	 154
gnl|Rhpdb|174|WP_004671567.1	gnl|Rhadb|4269	96.91	194	6	0	1	194	1	194	4e-143	 394
gnl|Rhpdb|175|WP_004671573.1	gnl|Rhadb|1085	95.07	304	15	0	1	304	1	304	0.0	 534
gnl|Rhpdb|177|WP_004671597.1	gnl|Rhadb|1209	92.47	279	20	1	1	278	1	279	4e-174	 479
gnl|Rhpdb|178|WP_004671617.1	gnl|Rhadb|48	100.00	239	0	0	1	239	1	239	8e-174	 475
gnl|Rhpdb|179|WP_004671619.1	gnl|Rhadb|2548	96.69	151	5	0	1	151	1	151	9e-97	 273
gnl|Rhpdb|180|WP_004671663.1	gnl|Rhadb|2009	89.05	210	21	2	1	209	1	209	1e-117	 330
gnl|Rhpdb|181|WP_004671665.1	gnl|Rhadb|283	95.02	221	11	0	1	221	1	221	2e-145	 402
gnl|Rhpdb|182|WP_004671683.1	gnl|Rhadb|2298	96.04	202	8	0	1	202	1	202	2e-119	 334
gnl|Rhpdb|183|WP_004671720.1	gnl|Rhadb|835	88.05	226	27	0	1	226	1	226	6e-153	 421
gnl|Rhpdb|184|WP_004671743.1	gnl|Rhadb|1321	92.19	192	15	0	1	192	1	192	3e-127	 353
gnl|Rhpdb|185|WP_004671745.1	gnl|Rhadb|1320	97.01	67	2	0	1	67	1	67	3e-41	 126
gnl|Rhpdb|186|WP_004671754.1	gnl|Rhadb|2604	98.38	185	3	0	1	185	1	185	3e-139	 383
gnl|Rhpdb|187|WP_004671763.1	gnl|Rhadb|3061	88.30	94	10	1	1	94	1	93	4e-47	 143
gnl|Rhpdb|188|WP_004671783.1	gnl|Rhadb|1305	95.90	293	12	0	1	293	1	293	0.0	 502
gnl|Rhpdb|189|WP_004671792.1	gnl|Rhadb|1302	96.74	92	3	0	1	92	1	92	3e-55	 164
gnl|Rhpdb|190|WP_004671807.1	gnl|Rhadb|1300	99.76	424	1	0	1	424	1	424	0.0	 835
gnl|Rhpdb|191|WP_004671809.1	gnl|Rhadb|2601	98.54	755	11	0	1	755	1	755	0.0	1445
gnl|Rhpdb|192|WP_004671846.1	gnl|Rhadb|640	97.96	196	4	0	1	196	1	196	7e-121	 337
gnl|Rhpdb|193|WP_004671869.1	gnl|Rhadb|100	98.17	109	2	0	1	109	1	109	4e-79	 225
gnl|Rhpdb|194|WP_004671872.1	gnl|Rhadb|829	99.57	469	2	0	1	469	1	469	0.0	 931
gnl|Rhpdb|195|WP_004671901.1	gnl|Rhadb|831	98.60	215	3	0	1	215	1	215	1e-125	 351
gnl|Rhpdb|196|WP_004671912.1	gnl|Rhadb|3886	95.68	162	7	0	1	162	1	162	1e-112	 314
gnl|Rhpdb|197|WP_004671916.1	gnl|Rhadb|832	98.22	169	3	0	1	169	1	169	4e-126	 348
gnl|Rhpdb|198|WP_004671987.1	gnl|Rhadb|5237	85.12	168	25	0	1	168	1	168	5e-93	 265
gnl|Rhpdb|199|WP_004672098.1	gnl|Rhadb|1590	88.60	272	30	1	1	271	1	272	8e-171	 470
gnl|Rhpdb|200|WP_004672115.1	gnl|Rhadb|4804	33.86	254	158	5	16	265	30	277	2e-25	99.8
gnl|Rhpdb|201|WP_004672121.1	gnl|Rhadb|5494	96.36	165	6	0	1	165	1	165	5e-107	 300
gnl|Rhpdb|202|WP_004672173.1	gnl|Rhadb|736	96.08	153	6	0	1	153	1	153	7e-108	 301
gnl|Rhpdb|203|WP_004672258.1	gnl|Rhadb|365	99.22	129	1	0	1	129	1	129	9e-92	 258
gnl|Rhpdb|204|WP_004672278.1	gnl|Rhadb|368	98.55	346	5	0	1	346	1	346	0.0	 686
gnl|Rhpdb|205|WP_004672297.1	gnl|Rhadb|375	99.18	245	2	0	1	245	1	245	2e-175	 479
gnl|Rhpdb|206|WP_004672304.1	gnl|Rhadb|378	98.02	303	6	0	1	303	1	303	3e-167	 464
gnl|Rhpdb|207|WP_004672316.1	gnl|Rhadb|2060	96.29	350	13	0	1	350	1	350	0.0	 650
gnl|Rhpdb|208|WP_004672317.1	gnl|Rhadb|126	98.26	115	2	0	1	115	1	115	6e-81	 230
gnl|Rhpdb|209|WP_004672319.1	gnl|Rhadb|3451	99.14	116	1	0	26	141	27	142	6e-67	 197
gnl|Rhpdb|210|WP_004672321.1	gnl|Rhadb|384	92.05	88	7	0	1	88	1	88	5e-54	 160
gnl|Rhpdb|211|WP_004672323.1	gnl|Rhadb|385	98.56	695	10	0	1	695	1	695	0.0	1228
gnl|Rhpdb|212|WP_004672336.1	gnl|Rhadb|2062	95.35	387	18	0	1	387	1	387	0.0	 634
gnl|Rhpdb|213|WP_004672366.1	gnl|Rhadb|3359	96.92	292	9	0	1	292	1	292	0.0	 580
gnl|Rhpdb|214|WP_004672369.1	gnl|Rhadb|4387	91.50	153	13	0	1	153	1	153	3e-91	 259
gnl|Rhpdb|215|WP_004672378.1	gnl|Rhadb|2859	31.68	101	68	1	11	111	4	103	2e-12	58.5
gnl|Rhpdb|216|WP_004672431.1	gnl|Rhadb|2832	98.65	74	1	0	1	74	1	74	2e-35	 112
gnl|Rhpdb|217|WP_004672436.1	gnl|Rhadb|2844	99.66	294	1	0	1	294	1	294	0.0	 589
gnl|Rhpdb|218|WP_004672484.1	gnl|Rhadb|3915	88.46	52	5	1	1	51	1	52	1e-26	88.6
gnl|Rhpdb|219|WP_004672493.1	gnl|Rhadb|845	99.41	338	2	0	1	338	1	338	0.0	 672
gnl|Rhpdb|220|WP_004672535.1	gnl|Rhadb|590	97.75	89	2	0	1	89	1	89	3e-61	 178
gnl|Rhpdb|221|WP_004672539.1	gnl|Rhadb|2155	97.20	143	3	1	1	143	1	142	2e-101	 284
gnl|Rhpdb|222|WP_004672572.1	gnl|Rhadb|2148	93.63	204	13	0	1	204	1	204	3e-123	 344
gnl|Rhpdb|223|WP_004672578.1	gnl|Rhadb|3200	47.06	68	36	0	2	69	3	70	2e-15	61.6
gnl|Rhpdb|226|WP_004672606.1	gnl|Rhadb|426	95.80	286	12	0	1	286	1	286	9e-176	 484
gnl|Rhpdb|227|WP_004672609.1	gnl|Rhadb|424	98.67	75	1	0	1	75	1	75	2e-49	 147
gnl|Rhpdb|228|WP_004672616.1	gnl|Rhadb|3220	99.06	106	1	0	1	106	1	106	2e-73	 210
gnl|Rhpdb|229|WP_004672623.1	gnl|Rhadb|155	99.25	133	1	0	1	133	1	133	2e-95	 268
gnl|Rhpdb|230|WP_004672626.1	gnl|Rhadb|196	97.03	639	18	1	1	639	1	638	0.0	1197
gnl|Rhpdb|231|WP_004672627.1	gnl|Rhadb|195	98.13	375	7	0	1	375	1	375	0.0	 634
gnl|Rhpdb|232|WP_004672628.1	gnl|Rhadb|2921	90.91	66	6	0	1	66	1	66	4e-40	 123
gnl|Rhpdb|233|WP_004672637.1	gnl|Rhadb|1960	97.60	333	8	0	1	333	1	333	0.0	 663
gnl|Rhpdb|234|WP_004672638.1	gnl|Rhadb|193	94.41	179	10	0	1	179	1	179	3e-121	 337
gnl|Rhpdb|235|WP_004672640.1	gnl|Rhadb|1959	94.92	315	16	0	1	315	1	315	0.0	 581
gnl|Rhpdb|236|WP_004672641.1	gnl|Rhadb|3255	95.74	188	7	1	1	188	1	187	5e-113	 317
gnl|Rhpdb|237|WP_004672645.1	gnl|Rhadb|192	98.24	284	5	0	1	284	1	284	0.0	 582
gnl|Rhpdb|238|WP_004672651.1	gnl|Rhadb|191	94.26	122	7	0	1	122	1	122	5e-85	 241
gnl|Rhpdb|239|WP_004672710.1	gnl|Rhadb|2464	36.25	160	102	0	20	179	11	170	1e-35	 120
gnl|Rhpdb|242|WP_004672729.1	gnl|Rhadb|5319	88.24	340	40	0	1	340	1	340	0.0	 592
gnl|Rhpdb|243|WP_004672768.1	gnl|Rhadb|50	100.00	227	0	0	1	227	1	227	7e-165	 451
