gnl|RZaadb|117|WP_004669067.1	gnl|ECaadb|3542	52.02	173	82	1	4	175	8	180	6e-59	 179
gnl|RZaadb|118|WP_004669070.1	gnl|ECaadb|3543	60.99	141	54	1	1	141	1	140	4e-57	 172
gnl|RZaadb|119|WP_004669072.1	gnl|ECaadb|3544	55.51	227	101	0	4	230	6	232	5e-67	 204
gnl|RZaadb|120|WP_004669074.1	gnl|ECaadb|3546	72.22	72	20	0	56	127	50	121	6e-27	94.4
gnl|RZaadb|121|WP_004669077.1	gnl|ECaadb|3547	58.52	1362	537	11	6	1363	4	1341	0.0	1559
gnl|RZaadb|122|WP_004669085.1	gnl|ECaadb|3014	57.69	156	66	0	1	156	1	156	3e-53	 164
gnl|RZaadb|123|WP_004669088.1	gnl|ECaadb|3540	74.68	395	93	2	1	390	1	393	0.0	 533
gnl|RZaadb|123|WP_004669088.1	gnl|ECaadb|3012	74.68	395	93	2	1	390	1	393	0.0	 532
gnl|RZaadb|124|WP_004669138.1	gnl|ECaadb|327	40.08	257	142	5	5	257	2	250	4e-60	 188
gnl|RZaadb|124|WP_004669138.1	gnl|ECaadb|3590	42.51	207	113	3	23	226	18	221	6e-51	 168
gnl|RZaadb|125|WP_004669196.1	gnl|ECaadb|1481	29.10	189	124	4	2	183	5	190	5e-16	74.7
gnl|RZaadb|125|WP_004669196.1	gnl|ECaadb|3811	26.27	236	153	7	1	224	1	227	8e-16	74.3
gnl|RZaadb|126|WP_004669204.1	gnl|ECaadb|3642	26.09	276	171	9	9	264	8	270	5e-08	50.4
gnl|RZaadb|126|WP_004669204.1	gnl|ECaadb|3379	27.21	272	160	11	13	264	7	260	3e-06	44.7
gnl|RZaadb|127|WP_004669259.1	gnl|ECaadb|1759	31.94	216	147	0	1	216	1	216	6e-37	 126
gnl|RZaadb|127|WP_004669259.1	gnl|ECaadb|724	33.84	198	129	1	1	196	1	198	9e-30	 107
gnl|RZaadb|128|WP_004669265.1	gnl|ECaadb|1761	32.31	260	164	8	7	262	11	262	3e-33	 119
gnl|RZaadb|128|WP_004669265.1	gnl|ECaadb|725	29.75	242	154	6	21	261	18	244	3e-28	 105
gnl|RZaadb|129|WP_004669306.1	gnl|ECaadb|847	32.84	338	203	8	24	351	26	349	3e-43	 151
gnl|RZaadb|129|WP_004669306.1	gnl|ECaadb|923	23.49	315	198	14	53	352	83	369	7e-05	41.2
gnl|RZaadb|133|WP_004669530.1	gnl|ECaadb|2499	51.20	416	197	6	24	435	21	434	1e-133	 392
gnl|RZaadb|133|WP_004669530.1	gnl|ECaadb|3012	30.52	154	90	2	22	175	4	140	8e-15	73.2
gnl|RZaadb|134|WP_004669533.1	gnl|ECaadb|2510	33.04	227	138	7	16	237	25	242	1e-26	 100
gnl|RZaadb|136|WP_004669683.1	gnl|ECaadb|3133	31.58	171	113	2	32	200	29	197	2e-11	60.1
gnl|RZaadb|136|WP_004669683.1	gnl|ECaadb|745	26.92	234	167	3	6	237	32	263	3e-09	53.9
gnl|RZaadb|137|WP_004669721.1	gnl|ECaadb|4194	31.01	387	222	11	1	376	1	353	2e-46	 160
gnl|RZaadb|137|WP_004669721.1	gnl|ECaadb|1438	26.35	406	260	11	1	386	1	387	3e-35	 130
gnl|RZaadb|139|WP_004669741.1	gnl|ECaadb|2176	32.32	99	66	1	169	267	182	279	8e-11	58.2
gnl|RZaadb|139|WP_004669741.1	gnl|ECaadb|3523	32.67	101	67	1	168	268	169	268	1e-10	57.8
gnl|RZaadb|142|WP_004669770.1	gnl|ECaadb|3605	28.92	332	195	8	20	339	23	325	1e-29	 113
gnl|RZaadb|142|WP_004669770.1	gnl|ECaadb|3257	29.46	353	226	16	1	342	1	341	2e-22	93.6
gnl|RZaadb|143|WP_004669780.1	gnl|ECaadb|1710	42.97	128	72	1	7	134	4	130	1e-33	 114
gnl|RZaadb|146|WP_004670133.1	gnl|ECaadb|403	22.67	150	116	0	4	153	2	151	4e-18	73.2
gnl|RZaadb|146|WP_004670133.1	gnl|ECaadb|801	25.17	143	107	0	4	146	12	154	5e-11	55.1
gnl|RZaadb|147|WP_004670157.1	gnl|ECaadb|801	31.88	138	86	3	5	137	12	146	8e-18	72.4
gnl|RZaadb|147|WP_004670157.1	gnl|ECaadb|403	25.69	144	103	3	4	144	1	143	1e-13	61.2
gnl|RZaadb|151|WP_004670778.1	gnl|ECaadb|3621	19.92	251	192	6	30	276	52	297	4e-04	39.7
gnl|RZaadb|152|WP_004670792.1	gnl|ECaadb|2107	61.60	250	95	1	9	257	6	255	2e-92	 270
gnl|RZaadb|152|WP_004670792.1	gnl|ECaadb|1758	55.28	246	105	2	8	253	3	243	2e-70	 214
gnl|RZaadb|153|WP_004670822.1	gnl|ECaadb|243	24.60	248	183	3	14	258	5	251	1e-15	71.2
gnl|RZaadb|153|WP_004670822.1	gnl|ECaadb|3573	20.61	165	129	1	3	165	14	178	1e-11	60.5
gnl|RZaadb|154|WP_004670929.1	gnl|ECaadb|2771	41.51	53	29	2	1	51	1	53	2e-05	36.2
gnl|RZaadb|155|WP_004671024.1	gnl|ECaadb|192	31.76	296	188	6	1	289	1	289	3e-45	 152
gnl|RZaadb|155|WP_004671024.1	gnl|ECaadb|3171	27.67	300	197	4	8	296	7	297	8e-32	 117
gnl|RZaadb|158|WP_004671163.1	gnl|ECaadb|2357	33.33	138	76	5	43	165	45	181	4e-13	61.6
gnl|RZaadb|159|WP_004671248.1	gnl|ECaadb|2941	60.59	444	174	1	1	443	1	444	0.0	 525
gnl|RZaadb|159|WP_004671248.1	gnl|ECaadb|31	26.91	249	143	7	90	321	649	875	5e-14	71.6
gnl|RZaadb|159|WP_004671248.1	gnl|ECaadb|31	24.90	245	161	8	94	327	107	339	5e-06	45.8
gnl|RZaadb|161|WP_004671262.1	gnl|ECaadb|4283	47.06	85	45	0	1	85	1	85	1e-16	65.5
gnl|RZaadb|162|WP_004671313.1	gnl|ECaadb|3378	35.91	181	113	2	234	414	125	302	3e-16	76.3
gnl|RZaadb|162|WP_004671313.1	gnl|ECaadb|3378	35.16	128	70	3	56	183	40	154	3e-08	52.0
gnl|RZaadb|162|WP_004671313.1	gnl|ECaadb|2331	38.06	155	89	1	268	415	152	306	7e-16	75.5
gnl|RZaadb|163|WP_004671359.1	gnl|ECaadb|3379	29.12	261	176	8	31	287	26	281	3e-18	80.5
gnl|RZaadb|163|WP_004671359.1	gnl|ECaadb|3642	28.85	208	127	5	90	293	106	296	1e-10	58.5
gnl|RZaadb|164|WP_004671390.1	gnl|ECaadb|116	38.73	173	99	3	8	176	4	173	4e-40	 131
gnl|RZaadb|164|WP_004671390.1	gnl|ECaadb|1103	36.59	82	43	2	45	126	172	244	3e-06	43.1
gnl|RZaadb|165|WP_004671394.1	gnl|ECaadb|3118	44.19	215	120	0	1	215	1	215	5e-45	 147
gnl|RZaadb|165|WP_004671394.1	gnl|ECaadb|723	37.50	216	132	3	1	215	1	214	4e-36	 124
gnl|RZaadb|170|WP_004671507.1	gnl|ECaadb|319	30.40	375	245	8	2	366	1	369	2e-32	 122
gnl|RZaadb|170|WP_004671507.1	gnl|ECaadb|2330	28.95	380	226	12	2	366	1	351	1e-22	94.7
gnl|RZaadb|171|WP_004671512.1	gnl|ECaadb|3378	33.81	278	169	4	24	289	26	300	2e-19	84.3
gnl|RZaadb|171|WP_004671512.1	gnl|ECaadb|4135	35.11	282	152	7	26	289	33	301	1e-17	79.3
gnl|RZaadb|172|WP_004671524.1	gnl|ECaadb|849	28.00	175	118	4	1	170	1	172	5e-14	63.9
gnl|RZaadb|173|WP_004671535.1	gnl|ECaadb|1946	33.86	251	155	3	6	251	3	247	3e-38	 131
gnl|RZaadb|173|WP_004671535.1	gnl|ECaadb|997	33.74	246	157	2	1	246	1	240	4e-37	 128
gnl|RZaadb|174|WP_004671567.1	gnl|ECaadb|393	47.09	172	90	1	21	191	35	206	9e-55	 170
gnl|RZaadb|175|WP_004671573.1	gnl|ECaadb|3486	31.02	274	181	3	26	293	26	297	5e-36	 128
gnl|RZaadb|175|WP_004671573.1	gnl|ECaadb|666	25.50	251	181	4	6	254	15	261	5e-11	59.3
gnl|RZaadb|176|WP_004671586.1	gnl|ECaadb|2716	47.50	160	83	1	4	163	1	159	2e-34	 116
gnl|RZaadb|178|WP_004671617.1	gnl|ECaadb|658	44.29	219	120	2	11	227	2	220	3e-52	 166
gnl|RZaadb|178|WP_004671617.1	gnl|ECaadb|2719	42.13	235	121	4	11	239	8	233	1e-47	 155
gnl|RZaadb|179|WP_004671619.1	gnl|ECaadb|657	40.00	125	70	2	22	144	11	132	1e-23	87.0
gnl|RZaadb|179|WP_004671619.1	gnl|ECaadb|399	33.77	77	47	2	34	110	18	90	2e-07	44.7
gnl|RZaadb|182|WP_004671683.1	gnl|ECaadb|1664	25.00	196	131	4	11	193	12	204	9e-09	51.2
gnl|RZaadb|182|WP_004671683.1	gnl|ECaadb|2575	25.95	185	121	4	18	190	21	201	8e-06	42.0
gnl|RZaadb|188|WP_004671783.1	gnl|ECaadb|3390	44.83	87	41	2	139	222	7	89	2e-17	72.8
gnl|RZaadb|188|WP_004671783.1	gnl|ECaadb|51	41.75	103	48	5	136	227	284	385	7e-13	65.1
gnl|RZaadb|188|WP_004671783.1	gnl|ECaadb|51	26.59	173	100	6	80	226	103	274	5e-10	56.6
gnl|RZaadb|190|WP_004671807.1	gnl|ECaadb|2	29.96	474	250	16	5	416	3	456	5e-38	 143
gnl|RZaadb|190|WP_004671807.1	gnl|ECaadb|3579	30.13	468	246	13	4	417	5	445	3e-35	 132
gnl|RZaadb|191|WP_004671809.1	gnl|ECaadb|2572	32.80	750	479	14	11	749	1	736	5e-110	 348
gnl|RZaadb|191|WP_004671809.1	gnl|ECaadb|2203	30.10	578	392	7	183	753	2	574	8e-82	 269
gnl|RZaadb|192|WP_004671846.1	gnl|ECaadb|1753	40.27	149	81	3	6	152	3	145	8e-27	97.8
gnl|RZaadb|193|WP_004671869.1	gnl|ECaadb|878	32.88	73	43	3	6	75	4	73	2e-07	42.7
gnl|RZaadb|194|WP_004671872.1	gnl|ECaadb|3446	65.95	467	158	1	3	468	2	468	0.0	 624
gnl|RZaadb|194|WP_004671872.1	gnl|ECaadb|1187	31.68	161	109	1	227	387	239	398	9e-18	82.4
gnl|RZaadb|195|WP_004671901.1	gnl|ECaadb|1133	37.19	199	116	3	11	205	15	208	1e-24	94.0
gnl|RZaadb|195|WP_004671901.1	gnl|ECaadb|1394	33.51	188	112	3	26	202	27	212	8e-19	78.6
gnl|RZaadb|196|WP_004671912.1	gnl|ECaadb|3275	42.41	158	86	1	4	161	5	157	3e-45	 143
gnl|RZaadb|197|WP_004671916.1	gnl|ECaadb|474	37.41	147	73	3	11	149	2	137	1e-23	88.6
gnl|RZaadb|197|WP_004671916.1	gnl|ECaadb|3036	32.05	156	86	4	1	150	23	164	6e-17	71.6
gnl|RZaadb|200|WP_004672115.1	gnl|ECaadb|3079	33.64	107	65	3	16	121	6	107	3e-06	44.3
gnl|RZaadb|200|WP_004672115.1	gnl|ECaadb|920	22.95	244	159	6	25	252	16	246	2e-04	38.9
gnl|RZaadb|201|WP_004672121.1	gnl|ECaadb|801	39.47	152	92	0	3	154	12	163	3e-31	 107
gnl|RZaadb|201|WP_004672121.1	gnl|ECaadb|403	30.00	150	105	0	3	152	2	151	4e-21	81.6
gnl|RZaadb|202|WP_004672173.1	gnl|ECaadb|801	35.66	143	92	0	3	145	11	153	2e-28	 100
gnl|RZaadb|202|WP_004672173.1	gnl|ECaadb|403	30.99	142	98	0	4	145	2	143	2e-21	82.0
gnl|RZaadb|203|WP_004672258.1	gnl|ECaadb|1728	31.45	124	85	0	5	128	4	127	3e-20	77.0
gnl|RZaadb|203|WP_004672258.1	gnl|ECaadb|3073	32.23	121	79	2	5	125	3	120	6e-17	70.9
gnl|RZaadb|204|WP_004672278.1	gnl|ECaadb|1775	26.79	321	229	5	16	333	4	321	2e-24	99.0
gnl|RZaadb|205|WP_004672297.1	gnl|ECaadb|1784	44.00	225	121	3	22	244	22	243	5e-66	 202
gnl|RZaadb|209|WP_004672319.1	gnl|ECaadb|979	55.26	38	14	1	31	65	35	72	2e-08	48.1
gnl|RZaadb|210|WP_004672321.1	gnl|ECaadb|1785	40.00	55	28	1	32	81	32	86	2e-05	37.0
gnl|RZaadb|211|WP_004672323.1	gnl|ECaadb|1725	35.76	660	402	7	42	694	45	689	5e-117	 363
gnl|RZaadb|212|WP_004672336.1	gnl|ECaadb|1202	35.66	129	80	3	259	386	154	280	1e-17	79.3
gnl|RZaadb|212|WP_004672336.1	gnl|ECaadb|3107	27.47	182	122	4	201	380	104	277	2e-14	70.1
gnl|RZaadb|213|WP_004672366.1	gnl|ECaadb|1285	39.72	287	165	4	8	288	2	286	1e-65	 204
gnl|RZaadb|213|WP_004672366.1	gnl|ECaadb|375	30.00	310	169	10	17	284	10	313	1e-33	 122
gnl|RZaadb|215|WP_004672378.1	gnl|ECaadb|2343	38.18	110	61	3	3	109	7	112	5e-17	70.9
gnl|RZaadb|217|WP_004672436.1	gnl|ECaadb|3588	31.27	259	149	8	50	286	259	510	8e-29	 112
gnl|RZaadb|217|WP_004672436.1	gnl|ECaadb|3108	27.92	240	168	4	46	283	50	286	8e-22	89.7
gnl|RZaadb|219|WP_004672493.1	gnl|ECaadb|1153	40.14	279	166	1	4	281	200	478	5e-63	 206
gnl|RZaadb|219|WP_004672493.1	gnl|ECaadb|714	22.49	209	157	3	17	221	20	227	2e-08	51.6
