gnl|Rhpdb|27|WP_003561293.1	gnl|Rhadb|74	65.22	69	24	0	1	69	1	69	8e-31	 100
gnl|Rhpdb|28|WP_003561955.1	gnl|Rhadb|32	84.00	100	16	0	1	100	1	100	8e-60	 176
gnl|Rhpdb|29|WP_003564293.1	gnl|Rhadb|4994	56.76	74	31	1	1	73	1	74	3e-24	84.7
gnl|Rhpdb|30|WP_003566413.1	gnl|Rhadb|1054	77.46	71	16	0	1	71	1	71	3e-39	 122
gnl|Rhpdb|32|WP_003567502.1	gnl|Rhadb|5075	51.28	78	38	0	1	78	1	78	6e-27	91.7
gnl|Rhpdb|34|WP_003570362.1	gnl|Rhadb|61	42.61	115	66	0	5	119	4	118	3e-27	95.5
gnl|Rhpdb|35|WP_003570770.1	gnl|Rhadb|529	66.21	145	49	0	1	145	1	145	1e-65	 195
gnl|Rhpdb|36|WP_003570776.1	gnl|Rhadb|526	67.86	252	81	0	7	258	81	332	7e-114	 328
gnl|Rhpdb|37|WP_003570998.1	gnl|Rhadb|69	68.18	66	21	0	1	66	1	66	1e-15	62.4
gnl|Rhpdb|38|WP_003571435.1	gnl|Rhadb|460	82.66	421	73	0	1	421	1	421	0.0	 705
gnl|Rhpdb|40|WP_003573335.1	gnl|Rhadb|6500	45.83	72	35	3	1	70	1	70	2e-08	45.1
gnl|Rhpdb|41|WP_003573772.1	gnl|Rhadb|3325	83.64	110	18	0	1	110	1	110	5e-63	 186
gnl|Rhpdb|42|WP_003573784.1	gnl|Rhadb|48	81.13	159	30	0	22	180	29	187	7e-91	 262
gnl|Rhpdb|43|WP_003573785.1	gnl|Rhadb|26	63.33	120	44	0	1	120	1	120	3e-47	 145
gnl|Rhpdb|44|WP_003573787.1	gnl|Rhadb|3332	63.37	101	37	0	1	101	1	101	4e-36	 116
gnl|Rhpdb|45|WP_003573790.1	gnl|Rhadb|25	90.16	122	12	0	1	122	1	122	1e-77	 223
gnl|Rhpdb|46|WP_003573792.1	gnl|Rhadb|78	70.80	137	40	0	1	137	1	137	1e-60	 181
gnl|Rhpdb|47|WP_003573793.1	gnl|Rhadb|3337	78.48	223	48	0	1	223	1	223	1e-135	 379
gnl|Rhpdb|48|WP_003573797.1	gnl|Rhadb|49	79.12	91	19	0	1	91	1	91	2e-52	 156
gnl|Rhpdb|49|WP_003573826.1	gnl|Rhadb|35	63.79	58	21	0	6	63	4	61	2e-08	43.9
gnl|Rhpdb|50|WP_003573944.1	gnl|Rhadb|3077	74.38	203	52	0	1	203	1	203	6e-107	 304
gnl|Rhpdb|51|WP_003574261.1	gnl|Rhadb|45	64.80	125	38	2	1	125	1	119	2e-51	 157
gnl|Rhpdb|53|WP_003578670.1	gnl|Rhadb|3330	64.41	177	63	0	1	177	1	177	5e-79	 231
gnl|Rhpdb|54|WP_003579112.1	gnl|Rhadb|1034	33.71	89	54	2	2	88	13	98	6e-07	42.0
gnl|Rhpdb|55|WP_003579912.1	gnl|Rhadb|2667	28.75	313	211	6	13	323	4	306	7e-31	 116
gnl|Rhpdb|56|WP_003582204.1	gnl|Rhadb|3	73.17	41	11	0	1	41	1	41	2e-17	64.7
gnl|Rhpdb|57|WP_003585771.1	gnl|Rhadb|52	61.54	78	30	0	4	81	13	90	5e-20	74.7
gnl|Rhpdb|58|WP_003585885.1	gnl|Rhadb|4441	87.80	41	5	0	1	41	1	41	2e-21	77.8
gnl|Rhpdb|59|WP_003587245.1	gnl|Rhadb|29	74.55	55	14	0	1	55	1	55	1e-20	73.9
gnl|Rhpdb|60|WP_003588243.1	gnl|Rhadb|18	68.75	64	20	0	1	64	1	64	2e-18	69.7
gnl|Rhpdb|62|WP_003590275.1	gnl|Rhadb|5611	46.67	150	77	1	1	150	1	147	2e-44	 141
gnl|Rhpdb|63|WP_003591841.1	gnl|Rhadb|3659	68.00	50	16	0	16	65	9	58	1e-21	77.0
gnl|Rhpdb|64|WP_003594574.1	gnl|Rhadb|6103	68.97	29	9	0	1	29	1	29	2e-08	41.2
gnl|Rhpdb|65|WP_003594586.1	gnl|Rhadb|119	32.98	94	59	4	21	112	24	115	1e-06	42.4
gnl|Rhpdb|67|WP_004668318.1	gnl|Rhadb|5358	38.15	249	147	2	1	242	1	249	2e-51	 166
gnl|Rhpdb|68|WP_004668319.1	gnl|Rhadb|5250	64.69	337	119	0	30	366	27	363	9e-163	 458
gnl|Rhpdb|69|WP_004668364.1	gnl|Rhadb|6861	28.67	443	261	17	52	457	82	506	2e-19	89.4
gnl|Rhpdb|70|WP_004668370.1	gnl|Rhadb|4015	74.82	413	104	0	7	419	7	419	0.0	 665
gnl|Rhpdb|71|WP_004668408.1	gnl|Rhadb|3033	63.51	222	81	0	6	227	12	233	2e-98	 284
gnl|Rhpdb|72|WP_004668451.1	gnl|Rhadb|3182	56.86	459	194	2	1	457	1	457	8e-168	 478
gnl|Rhpdb|74|WP_004668496.1	gnl|Rhadb|5169	27.27	231	150	7	38	262	49	267	7e-11	58.9
gnl|Rhpdb|75|WP_004668498.1	gnl|Rhadb|2005	27.39	230	153	7	52	277	48	267	3e-09	54.7
gnl|Rhpdb|76|WP_004668503.1	gnl|Rhadb|1288	31.03	377	253	4	79	453	72	443	1e-50	 175
gnl|Rhpdb|77|WP_004668514.1	gnl|Rhadb|800	56.52	115	47	1	1	112	1	115	3e-44	 137
gnl|Rhpdb|78|WP_004668527.1	gnl|Rhadb|4153	72.50	549	151	0	1	549	1	549	0.0	 783
gnl|Rhpdb|79|WP_004668557.1	gnl|Rhadb|4037	74.34	339	87	0	1	339	1	339	0.0	 529
gnl|Rhpdb|80|WP_004668584.1	gnl|Rhadb|4988	66.67	54	18	0	4	57	7	60	1e-18	69.3
gnl|Rhpdb|85|WP_004668612.1	gnl|Rhadb|6682	30.67	163	113	0	10	172	22	184	4e-19	80.9
gnl|Rhpdb|86|WP_004668619.1	gnl|Rhadb|84	55.17	116	52	0	25	140	8	123	2e-47	 147
gnl|Rhpdb|88|WP_004668623.1	gnl|Rhadb|2336	30.88	136	83	3	5	140	53	177	1e-10	58.9
gnl|Rhpdb|89|WP_004668627.1	gnl|Rhadb|6258	33.27	496	295	11	12	491	17	492	4e-70	 231
gnl|Rhpdb|93|WP_004668689.1	gnl|Rhadb|5526	49.33	298	149	1	37	334	29	324	1e-86	 262
gnl|Rhpdb|94|WP_004668690.1	gnl|Rhadb|1006	80.53	416	81	0	64	479	59	474	0.0	 682
gnl|Rhpdb|95|WP_004668694.1	gnl|Rhadb|486	41.23	228	119	6	41	258	38	260	3e-50	 164
gnl|Rhpdb|96|WP_004668696.1	gnl|Rhadb|1078	52.94	51	24	0	3	53	2	52	6e-12	52.0
gnl|Rhpdb|97|WP_004668717.1	gnl|Rhadb|3133	54.76	389	175	1	12	399	12	400	3e-138	 399
gnl|Rhpdb|98|WP_004668726.1	gnl|Rhadb|3893	50.72	138	67	1	5	142	3	139	1e-42	 135
gnl|Rhpdb|99|WP_004668736.1	gnl|Rhadb|6253	76.81	276	64	0	1	276	1	276	1e-156	 435
gnl|Rhpdb|100|WP_004668737.1	gnl|Rhadb|1993	69.07	333	102	1	1	332	1	333	3e-168	 469
gnl|Rhpdb|101|WP_004668738.1	gnl|Rhadb|6086	36.94	490	296	7	4	487	10	492	2e-95	 295
gnl|Rhpdb|102|WP_004668745.1	gnl|Rhadb|502	35.22	159	103	0	5	163	11	169	2e-35	 119
gnl|Rhpdb|103|WP_004668751.1	gnl|Rhadb|4201	33.74	163	77	5	32	179	41	187	4e-10	58.9
gnl|Rhpdb|106|WP_004668786.1	gnl|Rhadb|5611	27.52	149	103	2	11	154	3	151	7e-17	70.9
gnl|Rhpdb|107|WP_004668787.1	gnl|Rhadb|2591	38.39	112	59	4	43	151	59	163	2e-17	73.6
gnl|Rhpdb|108|WP_004668797.1	gnl|Rhadb|4095	60.52	542	213	1	1	542	1	541	0.0	 553
gnl|Rhpdb|109|WP_004668799.1	gnl|Rhadb|4096	50.83	242	118	1	48	288	55	296	3e-89	 265
gnl|Rhpdb|110|WP_004668803.1	gnl|Rhadb|4097	51.89	291	137	3	9	298	6	294	1e-87	 263
gnl|Rhpdb|111|WP_004668807.1	gnl|Rhadb|4099	43.52	432	243	1	12	443	10	440	2e-128	 377
gnl|Rhpdb|112|WP_004668813.1	gnl|Rhadb|4101	55.89	297	130	1	12	308	9	304	5e-103	 302
gnl|Rhpdb|113|WP_004668819.1	gnl|Rhadb|5825	53.64	371	171	1	1	370	1	371	2e-132	 382
gnl|Rhpdb|114|WP_004668823.1	gnl|Rhadb|4105	66.39	360	108	2	1	353	1	354	3e-138	 395
gnl|Rhpdb|115|WP_004668889.1	gnl|Rhadb|1984	76.44	331	78	0	24	354	27	357	0.0	 521
gnl|Rhpdb|116|WP_004668891.1	gnl|Rhadb|6256	66.07	504	171	0	4	507	3	506	0.0	 690
gnl|Rhpdb|119|WP_004668916.1	gnl|Rhadb|4340	27.60	250	162	6	10	249	6	246	8e-18	78.6
gnl|Rhpdb|121|WP_004669067.1	gnl|Rhadb|3356	78.03	173	38	0	4	176	12	184	1e-91	 262
gnl|Rhpdb|122|WP_004669070.1	gnl|Rhadb|3355	72.73	143	38	1	1	143	1	142	5e-72	 210
gnl|Rhpdb|123|WP_004669072.1	gnl|Rhadb|3354	79.56	225	46	0	3	227	4	228	3e-104	 299
gnl|Rhpdb|124|WP_004669074.1	gnl|Rhadb|3351	75.59	127	29	1	1	127	1	125	2e-34	 114
gnl|Rhpdb|125|WP_004669077.1	gnl|Rhadb|3350	80.26	1373	267	2	1	1373	1	1369	0.0	2211
gnl|Rhpdb|126|WP_004669085.1	gnl|Rhadb|3345	73.72	156	41	0	1	156	1	156	7e-74	 216
gnl|Rhpdb|127|WP_004669088.1	gnl|Rhadb|3343	86.62	396	48	1	1	391	1	396	0.0	 626
gnl|Rhpdb|128|WP_004669138.1	gnl|Rhadb|1717	80.68	264	51	0	1	264	1	264	2e-163	 451
gnl|Rhpdb|129|WP_004669196.1	gnl|Rhadb|4299	30.87	230	134	9	2	219	4	220	4e-15	73.2
gnl|Rhpdb|130|WP_004669204.1	gnl|Rhadb|5948	28.08	317	203	12	6	307	3	309	2e-15	73.6
gnl|Rhpdb|131|WP_004669259.1	gnl|Rhadb|1361	30.48	187	130	0	10	196	10	196	4e-27	 101
gnl|Rhpdb|132|WP_004669265.1	gnl|Rhadb|1360	29.74	232	150	7	34	259	24	248	1e-18	80.9
gnl|Rhpdb|133|WP_004669306.1	gnl|Rhadb|4009	37.92	356	214	6	1	353	1	352	2e-67	 214
gnl|Rhpdb|135|WP_004669530.1	gnl|Rhadb|1031	32.94	422	262	10	21	433	10	419	9e-65	 219
gnl|Rhpdb|136|WP_004669533.1	gnl|Rhadb|1037	33.17	202	125	5	37	237	46	238	2e-25	97.8
gnl|Rhpdb|138|WP_004669683.1	gnl|Rhadb|3043	28.04	214	146	5	10	220	4	212	6e-13	65.1
gnl|Rhpdb|139|WP_004669721.1	gnl|Rhadb|6734	26.18	401	251	7	1	375	1	382	1e-39	 143
gnl|Rhpdb|140|WP_004669729.1	gnl|Rhadb|2846	34.45	209	133	3	34	241	27	232	3e-23	92.4
gnl|Rhpdb|141|WP_004669741.1	gnl|Rhadb|5617	38.10	105	64	1	173	277	205	308	4e-17	77.4
gnl|Rhpdb|144|WP_004669770.1	gnl|Rhadb|2857	33.84	331	181	5	19	340	22	323	1e-40	 143
gnl|Rhpdb|145|WP_004669780.1	gnl|Rhadb|1070	62.13	169	64	0	1	169	6	174	9e-65	 194
gnl|Rhpdb|148|WP_004670133.1	gnl|Rhadb|5211	28.76	153	109	0	1	153	1	153	2e-20	79.7
gnl|Rhpdb|149|WP_004670157.1	gnl|Rhadb|3930	32.39	142	94	2	5	144	11	152	6e-19	76.3
gnl|Rhpdb|152|WP_004670778.1	gnl|Rhadb|3658	78.02	464	102	0	1	464	1	464	0.0	 550
gnl|Rhpdb|153|WP_004670792.1	gnl|Rhadb|1362	52.59	251	108	2	9	259	2	241	4e-70	 214
gnl|Rhpdb|154|WP_004670822.1	gnl|Rhadb|2006	28.18	181	130	0	15	195	3	183	2e-16	74.3
gnl|Rhpdb|155|WP_004670929.1	gnl|Rhadb|271	77.14	70	16	0	1	70	1	70	4e-28	95.1
gnl|Rhpdb|156|WP_004671024.1	gnl|Rhadb|5459	54.05	296	133	2	3	296	11	305	3e-119	 342
gnl|Rhpdb|159|WP_004671163.1	gnl|Rhadb|4842	48.00	150	76	2	22	169	10	159	7e-38	 126
gnl|Rhpdb|160|WP_004671258.1	gnl|Rhadb|2665	55.56	135	56	2	1	131	1	135	4e-50	 154
gnl|Rhpdb|162|WP_004671313.1	gnl|Rhadb|1985	33.53	334	173	7	56	379	46	340	1e-21	94.4
gnl|Rhpdb|163|WP_004671359.1	gnl|Rhadb|5608	50.52	291	144	0	31	321	30	320	2e-100	 296
gnl|Rhpdb|165|WP_004671394.1	gnl|Rhadb|5198	69.86	219	66	0	1	219	1	219	8e-104	 296
gnl|Rhpdb|166|WP_004671456.1	gnl|Rhadb|2244	37.34	233	133	6	25	250	13	239	2e-29	 109
gnl|Rhpdb|167|WP_004671470.1	gnl|Rhadb|2238	27.46	142	99	3	1	140	1	140	9e-09	49.3
gnl|Rhpdb|170|WP_004671507.1	gnl|Rhadb|4916	33.88	366	235	4	4	367	1	361	4e-45	 156
gnl|Rhpdb|171|WP_004671512.1	gnl|Rhadb|3583	32.78	241	144	9	24	248	40	278	4e-19	84.3
gnl|Rhpdb|173|WP_004671535.1	gnl|Rhadb|2069	42.68	246	140	1	1	246	1	245	9e-58	 182
gnl|Rhpdb|174|WP_004671567.1	gnl|Rhadb|3077	41.95	174	100	1	21	193	30	203	3e-47	 152
gnl|Rhpdb|175|WP_004671573.1	gnl|Rhadb|1944	32.89	304	191	5	2	301	3	297	1e-16	77.4
gnl|Rhpdb|176|WP_004671586.1	gnl|Rhadb|2342	37.27	161	93	2	10	163	22	181	2e-25	94.7
gnl|Rhpdb|177|WP_004671597.1	gnl|Rhadb|5672	31.21	282	171	10	3	270	5	277	1e-23	95.1
gnl|Rhpdb|178|WP_004671617.1	gnl|Rhadb|4466	66.52	224	75	0	8	231	14	237	5e-107	 306
gnl|Rhpdb|179|WP_004671619.1	gnl|Rhadb|4512	41.30	138	77	2	6	140	3	139	1e-29	 103
gnl|Rhpdb|180|WP_004671663.1	gnl|Rhadb|5888	34.05	185	111	3	29	203	31	214	8e-13	63.2
gnl|Rhpdb|181|WP_004671665.1	gnl|Rhadb|525	32.16	171	109	1	49	212	42	212	4e-21	85.9
gnl|Rhpdb|182|WP_004671683.1	gnl|Rhadb|2341	65.53	206	64	2	1	199	2	207	6e-77	 228
gnl|Rhpdb|183|WP_004671720.1	gnl|Rhadb|3704	70.22	225	67	0	1	225	1	225	9e-117	 330
gnl|Rhpdb|184|WP_004671743.1	gnl|Rhadb|966	66.67	192	62	1	1	192	1	190	8e-88	 254
gnl|Rhpdb|185|WP_004671745.1	gnl|Rhadb|5199	54.05	37	17	0	26	62	27	63	4e-09	45.4
gnl|Rhpdb|186|WP_004671754.1	gnl|Rhadb|5535	73.51	185	49	0	1	185	1	185	1e-104	 296
gnl|Rhpdb|188|WP_004671783.1	gnl|Rhadb|5782	43.03	244	138	1	24	267	36	278	3e-51	 169
gnl|Rhpdb|190|WP_004671807.1	gnl|Rhadb|176	70.02	427	114	5	1	423	1	417	0.0	 570
gnl|Rhpdb|191|WP_004671809.1	gnl|Rhadb|177	57.88	755	318	0	1	755	1	755	0.0	 868
gnl|Rhpdb|192|WP_004671846.1	gnl|Rhadb|4668	67.53	194	63	0	3	196	11	204	1e-75	 224
gnl|Rhpdb|193|WP_004671869.1	gnl|Rhadb|2861	70.19	104	31	0	1	104	2	105	6e-52	 157
gnl|Rhpdb|194|WP_004671872.1	gnl|Rhadb|3080	78.46	469	101	0	1	469	1	469	0.0	 757
gnl|Rhpdb|195|WP_004671901.1	gnl|Rhadb|3838	47.26	201	105	1	5	205	3	202	3e-43	 142
gnl|Rhpdb|196|WP_004671912.1	gnl|Rhadb|2917	60.13	158	63	0	4	161	5	162	2e-66	 197
gnl|Rhpdb|197|WP_004671916.1	gnl|Rhadb|2914	59.01	161	53	1	8	168	5	152	6e-63	 189
gnl|Rhpdb|199|WP_004672098.1	gnl|Rhadb|6196	51.92	52	25	0	50	101	315	366	2e-10	58.5
gnl|Rhpdb|200|WP_004672115.1	gnl|Rhadb|3514	28.57	252	175	3	14	263	11	259	9e-25	97.4
gnl|Rhpdb|201|WP_004672121.1	gnl|Rhadb|4537	41.83	153	89	0	1	153	1	153	7e-31	 107
gnl|Rhpdb|202|WP_004672173.1	gnl|Rhadb|5392	49.33	150	74	1	4	151	3	152	6e-43	 137
gnl|Rhpdb|203|WP_004672258.1	gnl|Rhadb|85	39.20	125	76	0	1	125	1	125	7e-26	92.4
gnl|Rhpdb|204|WP_004672278.1	gnl|Rhadb|4279	32.23	332	211	5	16	341	18	341	1e-52	 175
gnl|Rhpdb|205|WP_004672297.1	gnl|Rhadb|4271	62.77	231	86	0	15	245	16	246	2e-94	 275
gnl|Rhpdb|206|WP_004672304.1	gnl|Rhadb|4270	43.44	320	156	5	1	302	1	313	4e-51	 169
gnl|Rhpdb|207|WP_004672316.1	gnl|Rhadb|4261	33.70	359	221	5	1	350	2	352	6e-49	 166
gnl|Rhpdb|208|WP_004672317.1	gnl|Rhadb|5729	37.27	110	69	0	5	114	5	114	4e-22	82.0
gnl|Rhpdb|209|WP_004672319.1	gnl|Rhadb|4259	47.75	111	55	1	26	133	28	138	6e-24	88.2
gnl|Rhpdb|210|WP_004672321.1	gnl|Rhadb|39	62.50	88	33	0	1	88	1	88	4e-34	 110
gnl|Rhpdb|211|WP_004672323.1	gnl|Rhadb|4258	66.76	695	229	1	1	695	1	693	0.0	 819
gnl|Rhpdb|212|WP_004672336.1	gnl|Rhadb|2111	29.49	234	159	2	153	386	55	282	2e-20	88.2
gnl|Rhpdb|213|WP_004672366.1	gnl|Rhadb|6887	37.86	280	139	5	39	284	31	309	3e-47	 159
gnl|Rhpdb|214|WP_004672369.1	gnl|Rhadb|2157	35.17	145	91	2	1	142	1	145	1e-14	65.1
gnl|Rhpdb|215|WP_004672378.1	gnl|Rhadb|3826	42.58	155	81	4	5	153	7	159	5e-32	 110
gnl|Rhpdb|217|WP_004672436.1	gnl|Rhadb|5267	34.91	275	177	2	15	287	35	309	5e-50	 166
gnl|Rhpdb|219|WP_004672493.1	gnl|Rhadb|2994	63.99	336	120	1	1	335	1	336	8e-154	 433
gnl|Rhpdb|220|WP_004672535.1	gnl|Rhadb|3158	43.75	80	45	0	10	89	9	88	5e-18	69.7
gnl|Rhpdb|221|WP_004672539.1	gnl|Rhadb|99	37.50	48	30	0	51	98	31	78	6e-06	40.0
gnl|Rhpdb|222|WP_004672572.1	gnl|Rhadb|2633	47.72	197	97	3	8	202	9	201	1e-49	 158
gnl|Rhpdb|226|WP_004672606.1	gnl|Rhadb|1546	52.92	291	131	3	1	286	13	302	5e-83	 249
gnl|Rhpdb|227|WP_004672609.1	gnl|Rhadb|1544	54.17	72	33	0	1	72	1	72	2e-21	77.4
gnl|Rhpdb|228|WP_004672616.1	gnl|Rhadb|15	60.00	105	42	0	1	105	1	105	8e-44	 136
gnl|Rhpdb|229|WP_004672623.1	gnl|Rhadb|5056	65.41	133	46	0	1	133	1	133	2e-59	 177
gnl|Rhpdb|230|WP_004672626.1	gnl|Rhadb|495	82.69	595	101	1	1	595	1	593	0.0	 998
gnl|Rhpdb|231|WP_004672627.1	gnl|Rhadb|496	66.76	370	115	2	6	373	9	372	3e-155	 440
gnl|Rhpdb|233|WP_004672637.1	gnl|Rhadb|560	69.97	333	97	2	1	332	1	331	3e-167	 466
gnl|Rhpdb|234|WP_004672638.1	gnl|Rhadb|561	42.86	161	88	1	16	176	17	173	2e-48	 153
gnl|Rhpdb|235|WP_004672640.1	gnl|Rhadb|4617	32.68	306	200	2	3	306	2	303	1e-47	 160
gnl|Rhpdb|236|WP_004672641.1	gnl|Rhadb|998	46.74	184	91	4	1	181	1	180	1e-35	 121
gnl|Rhpdb|237|WP_004672645.1	gnl|Rhadb|996	59.64	275	109	1	7	281	5	277	2e-125	 356
gnl|Rhpdb|239|WP_004672710.1	gnl|Rhadb|1514	35.54	166	105	1	20	183	10	175	4e-32	 112
gnl|Rhpdb|242|WP_004672729.1	gnl|Rhadb|5869	29.63	162	103	5	62	217	22	178	1e-07	50.1
gnl|Rhpdb|243|WP_004672768.1	gnl|Rhadb|67	71.24	226	65	0	1	226	1	226	1e-118	 335
gnl|Rhpdb|244|WP_004672769.1	gnl|Rhadb|783	56.39	227	99	0	1	227	1	227	8e-92	 268
gnl|Rhpdb|245|WP_004672770.1	gnl|Rhadb|782	60.78	255	99	1	17	271	20	273	4e-106	 306
gnl|Rhpdb|246|WP_004672775.1	gnl|Rhadb|4615	71.15	156	45	0	2	157	1	156	2e-63	 189
gnl|Rhpdb|248|WP_004672801.1	gnl|Rhadb|886	72.20	277	73	2	1	277	1	273	6e-151	 421
gnl|Rhpdb|250|WP_004672819.1	gnl|Rhadb|6308	36.97	119	70	3	3	117	140	257	7e-15	66.6
gnl|Rhpdb|252|WP_004672829.1	gnl|Rhadb|1473	46.34	123	66	0	2	124	12	134	1e-39	 127
gnl|Rhpdb|253|WP_004672969.1	gnl|Rhadb|986	48.39	62	32	0	3	64	4	65	1e-12	55.5
gnl|Rhpdb|255|WP_004673023.1	gnl|Rhadb|6308	39.53	86	50	1	15	98	136	221	1e-10	55.8
gnl|Rhpdb|256|WP_004673032.1	gnl|Rhadb|1736	47.06	238	122	2	15	251	39	273	2e-65	 203
gnl|Rhpdb|257|WP_004673049.1	gnl|Rhadb|2580	50.67	298	147	0	1	298	1	298	6e-99	 290
gnl|Rhpdb|258|WP_004673076.1	gnl|Rhadb|1044	50.79	191	92	2	13	201	24	214	6e-68	 205
gnl|Rhpdb|259|WP_004673094.1	gnl|Rhadb|5519	57.46	905	381	3	60	962	49	951	0.0	 960
gnl|Rhpdb|260|WP_004673096.1	gnl|Rhadb|841	47.12	191	101	0	4	194	2	192	5e-60	 184
gnl|Rhpdb|261|WP_004673114.1	gnl|Rhadb|5026	43.93	107	59	1	16	122	3	108	2e-14	63.5
gnl|Rhpdb|264|WP_004673212.1	gnl|Rhadb|6858	32.41	216	138	5	5	216	31	242	4e-14	69.7
gnl|Rhpdb|265|WP_004673248.1	gnl|Rhadb|3675	27.16	335	205	10	15	343	26	327	6e-21	90.1
gnl|Rhpdb|266|WP_004673254.1	gnl|Rhadb|3359	37.34	308	181	5	5	310	2	299	1e-45	 156
gnl|Rhpdb|267|WP_004673275.1	gnl|Rhadb|1800	26.69	622	358	15	22	630	24	560	2e-45	 168
gnl|Rhpdb|269|WP_004673287.1	gnl|Rhadb|4916	40.17	361	208	3	17	375	7	361	8e-74	 231
gnl|Rhpdb|270|WP_004673336.1	gnl|Rhadb|6020	45.28	106	56	2	113	217	210	314	2e-18	79.7
gnl|Rhpdb|271|WP_004673346.1	gnl|Rhadb|4200	85.60	646	93	0	1	646	1	646	0.0	1181
gnl|Rhpdb|272|WP_004673381.1	gnl|Rhadb|1065	45.78	83	45	0	8	90	9	91	7e-11	51.6
gnl|Rhpdb|273|WP_004673394.1	gnl|Rhadb|575	52.02	173	83	0	5	177	9	181	3e-62	 191
gnl|Rhpdb|274|WP_004673395.1	gnl|Rhadb|574	73.04	523	138	2	1	520	1	523	0.0	 712
gnl|Rhpdb|276|WP_004673514.1	gnl|Rhadb|868	81.85	281	51	0	6	286	5	285	5e-169	 468
gnl|Rhpdb|277|WP_004673526.1	gnl|Rhadb|3685	43.97	589	326	3	9	594	6	593	5e-176	 509
gnl|Rhpdb|279|WP_004673538.1	gnl|Rhadb|1000	68.56	369	109	1	1	362	1	369	1e-173	 485
gnl|Rhpdb|280|WP_004673542.1	gnl|Rhadb|1417	71.43	434	124	0	1	434	1	434	0.0	 660
gnl|Rhpdb|282|WP_004673552.1	gnl|Rhadb|6585	27.87	183	126	2	70	252	76	252	1e-13	68.9
gnl|Rhpdb|283|WP_004673554.1	gnl|Rhadb|3822	28.57	343	231	5	12	353	31	360	6e-06	45.4
gnl|Rhpdb|284|WP_004673556.1	gnl|Rhadb|3830	32.20	323	196	6	5	323	2	305	9e-33	 121
gnl|Rhpdb|287|WP_004673588.1	gnl|Rhadb|1483	47.69	65	33	1	5	69	1	64	2e-13	58.9
gnl|Rhpdb|288|WP_004673596.1	gnl|Rhadb|1479	53.87	349	161	0	4	352	5	353	4e-118	 344
gnl|Rhpdb|289|WP_004673652.1	gnl|Rhadb|1343	41.28	109	64	0	1	109	2	110	1e-22	84.3
gnl|Rhpdb|290|WP_004673721.1	gnl|Rhadb|59	72.83	173	47	0	20	192	12	184	3e-94	 270
