gnl|Rhadb|35|WP_007611620.1	gnl|Rhpdb|49	63.79	58	21	0	4	61	6	63	2e-08	43.1
gnl|Rhadb|36|WP_007612121.1	gnl|Rhpdb|527	65.62	32	11	0	3	34	1	32	6e-10	46.6
gnl|Rhadb|37|WP_008129967.1	gnl|Rhpdb|432	59.09	66	25	1	5	68	4	69	3e-24	83.6
gnl|Rhadb|38|WP_008130072.1	gnl|Rhpdb|558	47.89	142	72	2	1	141	1	141	6e-37	 122
gnl|Rhadb|39|WP_008130649.1	gnl|Rhpdb|210	62.50	88	33	0	1	88	1	88	3e-29	97.8
gnl|Rhadb|40|WP_008130699.1	gnl|Rhpdb|16	82.67	75	13	0	1	75	1	75	1e-40	 125
gnl|Rhadb|42|WP_008131172.1	gnl|Rhpdb|678	50.91	55	27	0	1	55	1	55	5e-13	54.7
gnl|Rhadb|43|WP_008131763.1	gnl|Rhpdb|3426	57.25	138	59	0	26	163	1	138	4e-54	 165
gnl|Rhadb|44|WP_008132970.1	gnl|Rhpdb|15	54.32	81	37	0	1	81	1	81	3e-26	89.7
gnl|Rhadb|45|WP_008133017.1	gnl|Rhpdb|51	72.34	94	26	0	1	94	1	94	3e-48	 149
gnl|Rhadb|46|WP_008135624.1	gnl|Rhpdb|379	36.11	72	46	0	17	88	14	85	3e-09	46.6
gnl|Rhadb|47|WP_008136158.1	gnl|Rhpdb|669	76.03	121	29	0	1	121	1	121	2e-55	 166
gnl|Rhadb|48|WP_008136332.1	gnl|Rhpdb|42	81.37	161	30	0	27	187	20	180	2e-82	 240
gnl|Rhadb|49|WP_008136357.1	gnl|Rhpdb|48	79.12	91	19	0	1	91	1	91	1e-52	 156
gnl|Rhadb|50|WP_008136728.1	gnl|Rhpdb|935	47.62	168	88	0	1	168	1	168	6e-37	 122
gnl|Rhadb|51|WP_008136857.1	gnl|Rhpdb|5009	44.68	47	24	1	1	47	1	45	1e-05	36.2
gnl|Rhadb|52|WP_008136868.1	gnl|Rhpdb|57	58.49	53	22	0	38	90	29	81	1e-18	70.9
gnl|Rhadb|55|WP_008138466.1	gnl|Rhpdb|996	66.67	27	9	0	24	50	24	50	4e-09	44.7
gnl|Rhadb|56|WP_008138878.1	gnl|Rhpdb|2508	92.41	224	17	0	1	224	1	224	6e-136	 379
gnl|Rhadb|58|WP_008139488.1	gnl|Rhpdb|18	36.84	95	54	2	5	99	1	89	7e-13	56.6
gnl|Rhadb|59|WP_008141807.1	gnl|Rhpdb|290	72.83	173	47	0	12	184	20	192	5e-88	 254
gnl|Rhadb|60|WP_008141931.1	gnl|Rhpdb|432	70.15	67	20	0	1	67	1	67	8e-32	 102
gnl|Rhadb|61|WP_008142319.1	gnl|Rhpdb|806	61.02	118	46	0	2	119	3	120	7e-41	 129
gnl|Rhadb|62|WP_008142802.1	gnl|Rhpdb|8	79.46	112	23	0	1	112	5	116	7e-57	 169
gnl|Rhadb|63|WP_008142813.1	gnl|Rhpdb|8	80.36	112	22	0	1	112	5	116	1e-64	 189
gnl|Rhadb|64|WP_008142830.1	gnl|Rhpdb|468	71.50	207	59	0	22	228	21	227	1e-107	 306
gnl|Rhadb|65|WP_008143006.1	gnl|Rhpdb|394	71.56	211	60	0	1	211	1	211	2e-119	 336
gnl|Rhadb|67|WP_008143479.1	gnl|Rhpdb|243	71.24	226	65	0	1	226	1	226	9e-119	 335
gnl|Rhadb|68|WP_008145224.1	gnl|Rhpdb|4316	79.31	319	66	0	1	319	1	319	6e-176	 487
gnl|Rhadb|69|WP_008539890.1	gnl|Rhpdb|37	69.23	65	20	0	1	65	1	65	1e-24	84.3
gnl|Rhadb|70|WP_008539997.1	gnl|Rhpdb|13	73.27	101	22	1	1	101	1	96	2e-48	 147
gnl|Rhadb|71|WP_008540630.1	gnl|Rhpdb|3729	31.62	136	84	5	147	280	91	219	5e-07	48.5
gnl|Rhadb|72|WP_008542552.1	gnl|Rhpdb|6073	77.46	244	44	2	1	233	1	244	5e-122	 344
gnl|Rhadb|73|WP_008542748.1	gnl|Rhpdb|671	91.67	24	2	0	1	24	1	24	5e-11	48.5
gnl|Rhadb|74|WP_008544396.1	gnl|Rhpdb|27	65.22	69	24	0	1	69	1	69	6e-31	 100
gnl|Rhadb|75|WP_008544592.1	gnl|Rhpdb|2462	59.62	104	40	1	1	102	1	104	3e-41	 129
gnl|Rhadb|76|WP_008547737.1	gnl|Rhpdb|1205	84.31	102	16	0	1	102	1	102	2e-29	99.4
gnl|Rhadb|77|WP_008547851.1	gnl|Rhpdb|611	83.10	426	68	2	1	423	1	425	0.0	 704
gnl|Rhadb|78|WP_008549252.1	gnl|Rhpdb|46	70.80	137	40	0	1	137	1	137	1e-70	 206
gnl|Rhadb|79|WP_008549964.1	gnl|Rhpdb|1623	32.76	232	154	1	6	235	11	242	1e-39	 136
gnl|Rhadb|80|WP_008554760.1	gnl|Rhpdb|674	80.17	121	24	0	1	121	19	139	8e-69	 201
gnl|Rhadb|83|WP_008563500.1	gnl|Rhpdb|432	56.72	67	27	1	1	65	1	67	5e-24	82.8
gnl|Rhadb|84|WP_008567285.1	gnl|Rhpdb|86	55.17	116	52	0	8	123	25	140	1e-47	 147
gnl|Rhadb|85|WP_008567674.1	gnl|Rhpdb|203	39.20	125	76	0	1	125	1	125	6e-26	92.4
gnl|Rhadb|86|WP_008974302.1	gnl|Rhpdb|453	83.07	254	43	0	1	254	1	254	6e-163	 449
gnl|Rhadb|90|WP_011082918.1	gnl|Rhpdb|1405	33.33	96	59	2	19	114	24	114	4e-10	51.6
gnl|Rhadb|91|WP_011082919.1	gnl|Rhpdb|2560	23.23	198	147	3	35	230	36	230	2e-10	56.6
gnl|Rhadb|92|WP_011082920.1	gnl|Rhpdb|4842	50.86	291	141	2	31	321	24	312	3e-91	 272
gnl|Rhadb|93|WP_011082921.1	gnl|Rhpdb|3640	49.28	278	135	2	1	272	1	278	2e-60	 190
gnl|Rhadb|94|WP_011082922.1	gnl|Rhpdb|3641	59.18	245	98	1	19	261	20	264	6e-91	 268
gnl|Rhadb|95|WP_011082923.1	gnl|Rhpdb|6204	55.91	313	135	3	26	336	4	315	5e-134	 382
gnl|Rhadb|96|WP_011082924.1	gnl|Rhpdb|3643	39.45	256	155	0	7	262	7	262	4e-67	 207
gnl|Rhadb|97|WP_011082928.1	gnl|Rhpdb|2073	33.77	231	128	3	454	684	384	589	7e-12	65.9
gnl|Rhadb|98|WP_011082929.1	gnl|Rhpdb|1152	53.20	406	187	2	20	424	19	422	1e-138	 401
gnl|Rhadb|99|WP_011082930.1	gnl|Rhpdb|1290	38.36	73	43	1	8	78	344	416	7e-10	50.8
gnl|Rhadb|100|WP_011082931.1	gnl|Rhpdb|4985	29.35	385	223	9	121	481	861	1220	2e-32	 130
gnl|Rhadb|102|WP_011082934.1	gnl|Rhpdb|3446	23.94	259	176	2	37	275	32	289	6e-20	85.5
gnl|Rhadb|103|WP_011082935.1	gnl|Rhpdb|1385	35.42	415	240	10	2	404	20	418	4e-76	 241
gnl|Rhadb|104|WP_011082936.1	gnl|Rhpdb|2900	23.93	326	223	9	21	333	18	331	1e-09	56.2
gnl|Rhadb|105|WP_011082937.1	gnl|Rhpdb|5140	43.75	128	67	1	150	277	139	261	2e-17	77.4
gnl|Rhadb|105|WP_011082937.1	gnl|Rhpdb|5140	61.82	55	21	0	29	83	41	95	5e-16	73.6
gnl|Rhadb|105|WP_011082937.1	gnl|Rhpdb|5140	52.83	53	25	0	31	83	130	182	4e-11	59.7
gnl|Rhadb|105|WP_011082937.1	gnl|Rhpdb|5140	36.43	129	82	0	150	278	52	180	5e-10	56.2
gnl|Rhadb|105|WP_011082937.1	gnl|Rhpdb|5140	40.48	42	25	0	150	191	221	262	1e-04	40.0
gnl|Rhadb|106|WP_011082939.1	gnl|Rhpdb|3525	27.53	425	282	11	117	534	109	514	2e-38	 145
gnl|Rhadb|107|WP_011082941.1	gnl|Rhpdb|1653	49.45	182	91	1	3	184	6	186	2e-49	 158
gnl|Rhadb|108|WP_011082942.1	gnl|Rhpdb|846	29.17	72	50	1	89	159	51	122	8e-05	39.7
gnl|Rhadb|109|WP_011082944.1	gnl|Rhpdb|3641	45.93	209	100	3	18	219	36	238	2e-55	 177
gnl|Rhadb|110|WP_011082945.1	gnl|Rhpdb|3942	27.98	168	113	3	41	207	47	207	1e-07	50.1
gnl|Rhadb|112|WP_011082947.1	gnl|Rhpdb|3291	35.34	232	149	1	24	254	24	255	4e-40	 139
gnl|Rhadb|114|WP_011082953.1	gnl|Rhpdb|4434	61.15	296	111	3	1	292	1	296	4e-123	 352
gnl|Rhadb|115|WP_011082956.1	gnl|Rhpdb|4383	30.71	127	87	1	70	195	89	215	2e-12	61.2
gnl|Rhadb|116|WP_011082957.1	gnl|Rhpdb|4545	35.85	318	188	4	48	356	50	360	8e-56	 186
gnl|Rhadb|117|WP_011082959.1	gnl|Rhpdb|509	44.79	96	53	0	1	96	1	96	6e-22	80.1
gnl|Rhadb|118|WP_011082960.1	gnl|Rhpdb|4950	37.33	292	181	2	27	317	38	328	8e-56	 181
gnl|Rhadb|119|WP_011082961.1	gnl|Rhpdb|65	32.98	94	59	4	24	115	21	112	8e-07	42.4
gnl|Rhadb|120|WP_011082963.1	gnl|Rhpdb|3525	30.15	481	277	18	52	493	68	528	2e-35	 136
gnl|Rhadb|122|WP_011082969.1	gnl|Rhpdb|5383	35.56	225	126	7	29	249	30	239	2e-22	90.1
gnl|Rhadb|124|WP_011082971.1	gnl|Rhpdb|4693	27.89	251	171	5	7	254	2	245	2e-19	86.7
gnl|Rhadb|125|WP_011082972.1	gnl|Rhpdb|1210	29.96	277	155	8	7	269	6	257	3e-15	71.2
gnl|Rhadb|126|WP_011082973.1	gnl|Rhpdb|5703	33.49	218	132	3	487	703	478	683	2e-19	90.1
gnl|Rhadb|127|WP_011082975.1	gnl|Rhpdb|1210	34.47	264	164	5	1	262	1	257	4e-28	 105
gnl|Rhadb|128|WP_011082976.1	gnl|Rhpdb|529	52.63	380	180	0	21	400	22	401	5e-127	 370
gnl|Rhadb|129|WP_011082981.1	gnl|Rhpdb|5634	67.75	307	98	1	17	322	20	326	9e-155	 439
gnl|Rhadb|130|WP_011082982.1	gnl|Rhpdb|4410	78.06	661	145	0	2	662	4	664	0.0	1074
gnl|Rhadb|131|WP_011082983.1	gnl|Rhpdb|598	77.16	197	43	2	12	208	11	205	2e-108	 307
gnl|Rhadb|132|WP_011082984.1	gnl|Rhpdb|597	69.07	97	30	0	23	119	28	124	3e-46	 144
gnl|Rhadb|133|WP_011082985.1	gnl|Rhpdb|4409	58.38	197	78	1	40	236	36	228	8e-71	 216
gnl|Rhadb|134|WP_011082987.1	gnl|Rhpdb|290	44.00	175	97	1	3	177	19	192	1e-42	 138
gnl|Rhadb|135|WP_011082989.1	gnl|Rhpdb|989	80.36	112	22	0	1	112	1	112	2e-64	 188
gnl|Rhadb|136|WP_011082991.1	gnl|Rhpdb|4245	58.66	803	327	2	15	815	12	811	0.0	 921
gnl|Rhadb|136|WP_011082991.1	gnl|Rhpdb|4245	56.25	32	14	0	1087	1118	1030	1061	1e-04	43.5
gnl|Rhadb|137|WP_011082994.1	gnl|Rhpdb|590	62.50	96	36	0	1	96	1	96	3e-35	 114
gnl|Rhadb|140|WP_011082998.1	gnl|Rhpdb|2256	77.56	312	70	0	6	317	9	320	5e-136	 399
gnl|Rhadb|145|WP_011083007.1	gnl|Rhpdb|4001	30.59	340	206	9	4	330	6	328	4e-38	 142
gnl|Rhadb|147|WP_011083009.1	gnl|Rhpdb|4371	40.58	308	176	6	52	356	30	333	2e-69	 218
gnl|Rhadb|148|WP_011083010.1	gnl|Rhpdb|4370	57.83	626	240	5	18	631	18	631	0.0	 665
gnl|Rhadb|149|WP_011083011.1	gnl|Rhpdb|814	37.70	122	75	1	16	136	17	138	3e-14	62.8
gnl|Rhadb|151|WP_011083014.1	gnl|Rhpdb|5226	43.61	227	122	3	177	403	160	380	6e-45	 157
gnl|Rhadb|151|WP_011083014.1	gnl|Rhpdb|5226	43.24	111	60	2	8	115	3	113	6e-16	76.3
gnl|Rhadb|152|WP_011083015.1	gnl|Rhpdb|1868	50.00	358	175	1	11	364	4	361	5e-107	 316
gnl|Rhadb|153|WP_011083016.1	gnl|Rhpdb|592	43.60	211	101	5	1	204	1	200	3e-57	 177
gnl|Rhadb|154|WP_011083017.1	gnl|Rhpdb|5626	51.09	92	38	2	1	88	2	90	1e-23	84.0
gnl|Rhadb|155|WP_011083018.1	gnl|Rhpdb|4369	56.81	426	179	2	3	427	14	435	2e-148	 426
gnl|Rhadb|156|WP_011083019.1	gnl|Rhpdb|4368	58.86	367	146	2	12	377	12	374	2e-117	 343
gnl|Rhadb|157|WP_011083021.1	gnl|Rhpdb|593	54.55	44	20	0	1	44	1	44	1e-06	38.1
gnl|Rhadb|158|WP_011083022.1	gnl|Rhpdb|5625	52.60	308	136	4	14	318	12	312	1e-99	 293
gnl|Rhadb|159|WP_011083023.1	gnl|Rhpdb|4366	63.41	317	114	1	5	319	1	317	8e-155	 434
gnl|Rhadb|160|WP_011083025.1	gnl|Rhpdb|1433	39.21	227	133	3	4	225	11	237	2e-47	 154
gnl|Rhadb|161|WP_011083027.1	gnl|Rhpdb|4920	32.90	231	148	5	64	291	48	274	6e-10	57.4
gnl|Rhadb|162|WP_011083028.1	gnl|Rhpdb|1432	28.30	371	255	6	37	400	25	391	6e-29	 114
gnl|Rhadb|163|WP_011083029.1	gnl|Rhpdb|2505	35.61	264	159	4	32	284	272	535	3e-31	 119
gnl|Rhadb|164|WP_011083030.1	gnl|Rhpdb|1720	28.26	414	273	11	97	497	80	482	3e-37	 140
gnl|Rhadb|165|WP_011083032.1	gnl|Rhpdb|2519	25.19	131	98	0	12	142	4	134	8e-10	51.6
gnl|Rhadb|167|WP_011083036.1	gnl|Rhpdb|4393	65.05	947	279	4	2	945	4	901	0.0	1276
gnl|Rhadb|168|WP_011083038.1	gnl|Rhpdb|4394	69.01	413	128	0	1	413	1	413	1e-177	 499
gnl|Rhadb|169|WP_011083039.1	gnl|Rhpdb|1501	74.14	116	30	0	5	120	12	127	2e-62	 185
gnl|Rhadb|170|WP_011083041.1	gnl|Rhpdb|4396	49.12	226	114	1	39	263	30	255	4e-59	 186
gnl|Rhadb|171|WP_011083042.1	gnl|Rhpdb|750	58.75	80	33	0	5	84	4	83	7e-30	99.4
gnl|Rhadb|172|WP_011083043.1	gnl|Rhpdb|4397	54.24	271	123	1	6	275	2	272	6e-103	 300
gnl|Rhadb|173|WP_011083044.1	gnl|Rhpdb|1498	37.97	158	80	1	1	158	1	140	7e-37	 121
gnl|Rhadb|176|WP_011083048.1	gnl|Rhpdb|190	70.02	427	114	5	1	417	1	423	0.0	 570
gnl|Rhadb|177|WP_011083049.1	gnl|Rhpdb|191	57.88	755	318	0	1	755	1	755	0.0	 801
gnl|Rhadb|178|WP_011083050.1	gnl|Rhpdb|4398	61.60	349	132	2	1	349	1	347	2e-156	 441
gnl|Rhadb|179|WP_011083051.1	gnl|Rhpdb|4399	47.00	217	114	1	55	270	46	262	6e-55	 177
gnl|Rhadb|180|WP_011083052.1	gnl|Rhpdb|1496	72.31	65	18	0	26	90	37	101	6e-27	 102
gnl|Rhadb|181|WP_011083053.1	gnl|Rhpdb|5627	47.74	243	125	1	1	241	13	255	1e-77	 232
gnl|Rhadb|182|WP_011083054.1	gnl|Rhpdb|4375	51.20	250	122	0	4	253	5	254	4e-81	 241
gnl|Rhadb|183|WP_011083055.1	gnl|Rhpdb|928	55.88	136	57	2	6	140	5	138	8e-52	 158
gnl|Rhadb|184|WP_011083056.1	gnl|Rhpdb|4374	59.35	246	100	0	6	251	5	250	1e-87	 261
gnl|Rhadb|185|WP_011083057.1	gnl|Rhpdb|4247	69.29	241	74	0	1	241	1	241	2e-110	 315
gnl|Rhadb|186|WP_011083059.1	gnl|Rhpdb|330	52.74	201	76	3	1	192	1	191	4e-69	 206
gnl|Rhadb|187|WP_011083062.1	gnl|Rhpdb|2372	37.07	259	159	2	57	311	79	337	9e-51	 168
gnl|Rhadb|189|WP_011083066.1	gnl|Rhpdb|2545	23.93	163	120	2	25	186	9	168	4e-07	45.8
gnl|Rhadb|190|WP_011083069.1	gnl|Rhpdb|3495	23.83	277	210	1	6	282	9	284	1e-15	73.6
gnl|Rhadb|192|WP_011083072.1	gnl|Rhpdb|202	37.50	144	90	0	5	148	4	147	9e-33	 111
gnl|Rhadb|194|WP_011083076.1	gnl|Rhpdb|328	28.39	236	160	6	32	263	36	266	3e-26	 103
gnl|Rhadb|195|WP_011083077.1	gnl|Rhpdb|2597	50.50	400	197	1	4	403	9	407	5e-142	 410
gnl|Rhadb|196|WP_011083078.1	gnl|Rhpdb|4549	32.92	325	195	8	60	377	8	316	4e-21	93.6
gnl|Rhadb|197|WP_011083080.1	gnl|Rhpdb|2312	29.91	107	70	3	39	142	313	417	2e-04	39.7
gnl|Rhadb|199|WP_011083082.1	gnl|Rhpdb|2235	77.03	344	79	0	1	344	1	344	0.0	 554
gnl|Rhadb|200|WP_011083084.1	gnl|Rhpdb|2236	56.00	300	132	0	1	300	1	300	5e-91	 271
gnl|Rhadb|201|WP_011083085.1	gnl|Rhpdb|1626	32.82	262	168	5	11	265	12	272	9e-45	 149
gnl|Rhadb|202|WP_011083086.1	gnl|Rhpdb|4818	32.99	97	63	2	29	123	18	114	6e-09	48.1
gnl|Rhadb|204|WP_011083088.1	gnl|Rhpdb|5485	35.64	101	65	0	206	306	194	294	7e-17	77.0
gnl|Rhadb|205|WP_011083090.1	gnl|Rhpdb|4104	57.87	197	83	0	18	214	5	201	4e-73	 218
gnl|Rhadb|207|WP_011083093.1	gnl|Rhpdb|3826	24.25	400	211	12	33	360	15	394	4e-14	70.9
gnl|Rhadb|208|WP_011083095.1	gnl|Rhpdb|2736	27.30	293	193	7	1	280	1	286	3e-04	39.3
gnl|Rhadb|209|WP_011083096.1	gnl|Rhpdb|235	22.58	310	232	5	4	308	2	308	7e-06	44.3
gnl|Rhadb|215|WP_011083103.1	gnl|Rhpdb|5861	32.88	295	173	6	1	286	1	279	5e-37	 130
gnl|Rhadb|216|WP_011083104.1	gnl|Rhpdb|2002	56.28	231	95	4	28	257	27	252	1e-72	 220
gnl|Rhadb|218|WP_011083108.1	gnl|Rhpdb|2798	30.50	318	218	2	53	370	92	406	5e-33	 125
gnl|Rhadb|219|WP_011083109.1	gnl|Rhpdb|2799	43.09	991	559	4	33	1023	32	1017	0.0	 642
gnl|Rhadb|221|WP_011083111.1	gnl|Rhpdb|4103	39.73	224	135	0	353	576	1732	1955	5e-45	 170
gnl|Rhadb|222|WP_011083112.1	gnl|Rhpdb|4006	55.92	769	324	5	1	760	1	763	0.0	 825
gnl|Rhadb|224|WP_011083114.1	gnl|Rhpdb|3692	27.78	342	202	9	21	320	32	370	2e-22	94.4
gnl|Rhadb|225|WP_011083115.1	gnl|Rhpdb|3693	33.12	314	207	2	1	311	1	314	5e-50	 176
gnl|Rhadb|225|WP_011083115.1	gnl|Rhpdb|3693	48.15	81	38	2	314	392	386	464	1e-13	70.5
gnl|Rhadb|228|WP_011083118.1	gnl|Rhpdb|1971	53.03	462	217	0	1	462	1	462	8e-159	 456
gnl|Rhadb|230|WP_011083120.1	gnl|Rhpdb|1510	54.51	266	121	0	1	266	1	266	5e-81	 243
gnl|Rhadb|231|WP_011083121.1	gnl|Rhpdb|1148	45.93	172	93	0	16	187	11	182	3e-33	 114
gnl|Rhadb|233|WP_011083127.1	gnl|Rhpdb|5764	33.00	100	64	2	20	116	145	244	2e-08	53.9
gnl|Rhadb|234|WP_011083132.1	gnl|Rhpdb|5051	28.45	341	218	8	83	417	44	364	3e-16	77.0
gnl|Rhadb|235|WP_011083133.1	gnl|Rhpdb|4700	25.71	1019	699	23	30	1039	30	999	5e-69	 248
gnl|Rhadb|236|WP_011083134.1	gnl|Rhpdb|1436	51.48	270	128	3	25	292	16	284	7e-81	 244
gnl|Rhadb|237|WP_011083135.1	gnl|Rhpdb|1165	34.60	315	182	6	134	435	141	444	8e-43	 155
gnl|Rhadb|240|WP_011083139.1	gnl|Rhpdb|4585	36.68	289	180	2	30	318	2	287	1e-47	 159
gnl|Rhadb|241|WP_011083141.1	gnl|Rhpdb|1625	47.76	312	163	0	1	312	1	312	7e-75	 230
gnl|Rhadb|242|WP_011083143.1	gnl|Rhpdb|5528	48.68	302	153	2	1	301	10	310	2e-93	 278
gnl|Rhadb|243|WP_011083144.1	gnl|Rhpdb|5688	46.20	329	157	6	6	318	11	335	2e-96	 286
gnl|Rhadb|246|WP_011083149.1	gnl|Rhpdb|5133	33.80	213	137	1	5	213	18	230	1e-32	 120
gnl|Rhadb|250|WP_011083155.1	gnl|Rhpdb|5695	38.66	194	114	3	54	246	43	232	4e-34	 122
gnl|Rhadb|251|WP_011083157.1	gnl|Rhpdb|5649	62.07	87	33	0	32	118	6	92	1e-34	 113
gnl|Rhadb|253|WP_011083161.1	gnl|Rhpdb|3178	38.12	446	260	7	4	448	726	1156	5e-74	 249
gnl|Rhadb|254|WP_011083163.1	gnl|Rhpdb|1072	39.91	213	117	3	3	210	5	211	2e-39	 132
gnl|Rhadb|255|WP_011083168.1	gnl|Rhpdb|2381	26.14	792	500	21	17	773	28	769	4e-35	 140
gnl|Rhadb|256|WP_011083169.1	gnl|Rhpdb|2380	29.86	278	153	12	11	260	206	469	1e-10	58.9
gnl|Rhadb|257|WP_011083171.1	gnl|Rhpdb|1650	67.76	366	116	1	1	366	1	364	0.0	 511
gnl|Rhadb|258|WP_011083173.1	gnl|Rhpdb|1428	67.24	58	19	0	3	60	2	59	3e-26	90.5
gnl|Rhadb|259|WP_011083174.1	gnl|Rhpdb|4175	23.19	207	100	9	201	393	118	279	9e-04	38.1
gnl|Rhadb|260|WP_011083176.1	gnl|Rhpdb|3921	27.21	136	91	4	87	220	81	210	4e-05	42.0
gnl|Rhadb|262|WP_011083178.1	gnl|Rhpdb|1780	26.57	493	314	15	43	521	19	477	2e-31	 124
gnl|Rhadb|264|WP_011083187.1	gnl|Rhpdb|2497	32.22	180	117	2	121	295	206	385	3e-20	87.4
gnl|Rhadb|265|WP_011083188.1	gnl|Rhpdb|2498	46.79	1060	524	8	3	1026	1	1056	0.0	 894
gnl|Rhadb|266|WP_011083189.1	gnl|Rhpdb|5711	21.72	221	165	1	9	221	6	226	9e-13	62.8
gnl|Rhadb|267|WP_011083190.1	gnl|Rhpdb|3095	28.57	161	93	4	28	170	51	207	2e-08	54.7
gnl|Rhadb|268|WP_011083191.1	gnl|Rhpdb|1482	30.83	240	158	4	560	795	235	470	6e-26	 110
gnl|Rhadb|269|WP_011083194.1	gnl|Rhpdb|2755	50.98	51	25	0	290	340	605	655	6e-11	60.8
gnl|Rhadb|269|WP_011083194.1	gnl|Rhpdb|2755	36.47	85	50	3	120	202	184	266	1e-06	47.4
gnl|Rhadb|270|WP_011083196.1	gnl|Rhpdb|4160	42.16	574	318	9	309	875	103	669	9e-132	 408
gnl|Rhadb|271|WP_011083197.1	gnl|Rhpdb|2874	81.82	66	12	0	1	66	1	66	3e-32	 105
gnl|Rhadb|272|WP_011083199.1	gnl|Rhpdb|1638	30.28	601	291	21	2	558	3	519	2e-49	 176
gnl|Rhadb|273|WP_011083202.1	gnl|Rhpdb|3554	29.06	234	153	6	44	271	21	247	7e-20	86.7
gnl|Rhadb|274|WP_011083204.1	gnl|Rhpdb|2018	41.98	131	70	3	23	152	37	162	3e-16	71.6
gnl|Rhadb|275|WP_011083205.1	gnl|Rhpdb|1912	29.89	87	58	2	130	216	141	224	6e-05	42.0
gnl|Rhadb|278|WP_011083208.1	gnl|Rhpdb|2843	57.00	700	296	1	1	695	1	700	0.0	 788
gnl|Rhadb|279|WP_011083209.1	gnl|Rhpdb|4644	63.98	236	85	0	4	239	6	241	5e-112	 318
gnl|Rhadb|280|WP_011083210.1	gnl|Rhpdb|5670	69.74	575	174	0	5	579	4	578	0.0	 821
gnl|Rhadb|281|WP_011083211.1	gnl|Rhpdb|504	75.66	267	65	0	21	287	23	289	3e-134	 379
gnl|Rhadb|282|WP_011083212.1	gnl|Rhpdb|4645	78.95	247	52	0	3	249	21	267	4e-146	 407
gnl|Rhadb|283|WP_011083213.1	gnl|Rhpdb|5671	64.74	312	109	1	28	339	24	334	2e-133	 380
gnl|Rhadb|284|WP_011083214.1	gnl|Rhpdb|5672	51.43	210	102	0	25	234	19	228	5e-68	 206
gnl|Rhadb|285|WP_011083215.1	gnl|Rhpdb|5107	34.47	206	107	4	504	702	525	709	5e-09	56.6
